# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
0.4913	45	10833	0	55	13.739564	12.375726	-130.115490	0.998621	0.042140	0.027315	-0.015315	1	55	7.223197	12.365784	-0.574059	0.663801	0.104375	-0.740464	-0.013674	2	55	8.308206	-11.389865	2.442593	0.841559	-0.289567	-0.453251	-0.049921	3	55	-20.198853	4.202449	1.225883	0.855470	0.322695	-0.404320	0.023769	4	55	-32.879297	10.698292	-0.059778	0.597488	0.482670	-0.639421	0.034337	5	55	-2.155937	-9.357475	1.484110	0.614724	-0.441258	-0.649489	-0.074630	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5013	46	11054	0	55	13.691838	12.381948	-130.094800	0.998627	0.041998	0.027365	-0.015201	1	55	7.192325	12.342969	-0.632027	0.663796	0.104319	-0.740476	-0.013681	2	55	8.323710	-11.431796	2.498923	0.841727	-0.288939	-0.453349	-0.049851	3	55	-20.238867	4.262771	1.331485	0.855916	0.322394	-0.403614	0.023758	4	55	-32.867907	10.710238	-0.062657	0.597471	0.482858	-0.639293	0.034364	5	55	-2.156227	-9.385203	1.412761	0.614979	-0.441380	-0.649165	-0.074632	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5113	47	11274	0	55	13.703044	12.434316	-129.979970	0.998620	0.042358	0.027077	-0.015183	1	55	7.145107	12.352153	-0.584750	0.663609	0.104148	-0.740668	-0.013708	2	55	8.382329	-11.595229	2.759268	0.841923	-0.288464	-0.453293	-0.049793	3	55	-20.248937	4.231116	1.325056	0.855735	0.322762	-0.403703	0.023798	4	55	-32.905693	10.692908	-0.043718	0.597036	0.483061	-0.639546	0.034379	5	55	-2.200931	-9.454964	1.448367	0.614971	-0.441830	-0.648861	-0.074675	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5213	48	11495	0	55	13.662591	12.444468	-129.949520	0.998625	0.042288	0.027144	-0.014965	1	55	7.227794	12.285137	-0.500854	0.663798	0.103917	-0.740530	-0.013730	2	55	8.342137	-11.368556	2.376256	0.841747	-0.288481	-0.453608	-0.049806	3	55	-20.175041	4.237335	1.327744	0.855677	0.322800	-0.403795	0.023799	4	55	-32.886825	10.711645	-0.026222	0.597021	0.483280	-0.639392	0.034410	5	55	-2.159878	-9.417655	1.421038	0.615029	-0.441478	-0.649050	-0.074640	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5313	49	11715	0	55	13.615703	12.437249	-129.934970	0.998636	0.042063	0.027074	-0.014992	1	55	7.220440	12.306111	-0.563250	0.664008	0.103458	-0.740405	-0.013780	2	55	8.307543	-11.334546	2.397899	0.841803	-0.288799	-0.453298	-0.049833	3	55	-20.240852	4.267630	1.329202	0.855582	0.322219	-0.404464	0.023708	4	55	-32.890427	10.757777	-0.026336	0.597048	0.483034	-0.639555	0.034375	5	55	-2.180092	-9.244239	1.388148	0.614891	-0.440935	-0.649555	-0.074594	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5413	50	11936	0	55	13.598200	12.455824	-129.857500	0.998633	0.042244	0.026955	-0.014861	1	55	7.205231	12.335606	-0.538110	0.663982	0.103465	-0.740428	-0.013780	2	55	8.349746	-11.458847	2.580105	0.841906	-0.288516	-0.453290	-0.049799	3	55	-20.248689	4.224783	1.352806	0.855348	0.322394	-0.404821	0.023716	4	55	-32.883110	10.751674	-0.005246	0.596767	0.483166	-0.639717	0.034385	5	55	-2.184928	-9.306170	1.399293	0.614979	-0.441215	-0.649278	-0.074617	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5513	51	12156	0	55	13.615220	12.475148	-129.831680	0.998631	0.042430	0.026758	-0.014864	1	55	7.210164	12.305746	-0.602879	0.663995	0.103715	-0.740382	-0.013749	2	55	8.343611	-11.397044	2.446156	0.841866	-0.288630	-0.453291	-0.049813	3	55	-20.214505	4.293965	1.332461	0.855600	0.321889	-0.404694	0.023661	4	55	-32.887067	10.704273	-0.045263	0.596430	0.483116	-0.640070	0.034367	5	55	-2.184786	-9.451185	1.398931	0.615138	-0.441633	-0.648840	-0.074651	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5613	52	12376	0	55	13.594271	12.503379	-129.759690	0.998627	0.042584	0.026650	-0.014820	1	55	7.202928	12.333445	-0.532132	0.664096	0.103929	-0.740261	-0.013719	2	55	8.301827	-11.351920	2.436842	0.841728	-0.288634	-0.453544	-0.049822	3	55	-20.198875	4.231188	1.293614	0.855376	0.322499	-0.404677	0.023733	4	55	-32.905936	10.697234	-0.015513	0.596187	0.483036	-0.640357	0.034348	5	55	-2.246845	-9.301216	1.528571	0.614863	-0.441433	-0.649237	-0.074641	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5712	53	12596	0	55	13.521655	12.484577	-129.741090	0.998639	0.042254	0.026824	-0.014677	1	55	7.227806	12.333178	-0.493612	0.664375	0.103735	-0.740038	-0.013734	2	55	8.316545	-11.290629	2.598068	0.841877	-0.288307	-0.453481	-0.049781	3	55	-20.220360	4.266125	1.374260	0.855589	0.322392	-0.404312	0.023733	4	55	-32.870979	10.756762	0.022008	0.596460	0.482750	-0.640321	0.034315	5	55	-2.217878	-9.231919	1.546433	0.615015	-0.441146	-0.649292	-0.074609	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5813	54	12817	0	55	13.572484	12.494452	-129.778230	0.998648	0.042203	0.026546	-0.014715	1	55	7.239562	12.279114	-0.573655	0.664459	0.103303	-0.740022	-0.013785	2	55	8.318957	-11.374108	2.514989	0.841996	-0.288093	-0.453398	-0.049753	3	55	-20.175053	4.221963	1.294751	0.855763	0.322652	-0.403732	0.023784	4	55	-32.865133	10.692846	-0.054561	0.596335	0.482283	-0.640793	0.034244	5	55	-2.213263	-9.303968	1.441159	0.615190	-0.441257	-0.649050	-0.074614	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5912	55	13037	0	55	13.563740	12.528026	-129.735440	0.998640	0.042487	0.026469	-0.014578	1	55	7.195400	12.306338	-0.572803	0.664114	0.103462	-0.740310	-0.013776	2	55	8.322209	-11.383132	2.520521	0.841896	-0.287938	-0.453684	-0.049745	3	55	-20.183656	4.251238	1.276753	0.855908	0.322520	-0.403531	0.023776	4	55	-32.681034	10.605112	-0.106875	0.596256	0.481667	-0.641334	0.034153	5	55	-2.218165	-9.305408	1.439853	0.615017	-0.441255	-0.649214	-0.074620	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6012	56	13257	0	55	13.585738	12.424450	-129.682830	0.998642	0.042315	0.026530	-0.014824	1	55	7.258282	12.341024	-0.521231	0.664257	0.102978	-0.740248	-0.013831	2	55	8.387172	-11.385344	2.573832	0.841926	-0.288227	-0.453442	-0.049771	3	55	-20.131064	4.291539	1.374752	0.856220	0.321941	-0.403335	0.023715	4	55	-32.612555	10.574564	-0.097636	0.596131	0.479550	-0.643050	0.033844	5	55	-2.147232	-9.296934	1.495169	0.615062	-0.441494	-0.649007	-0.074640	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6112	57	13477	0	55	13.551213	12.431690	-129.688340	0.998648	0.042115	0.026694	-0.014696	1	55	7.264180	12.353274	-0.469055	0.664274	0.103501	-0.740161	-0.013766	2	55	8.394665	-11.353663	2.569948	0.841940	-0.288226	-0.453416	-0.049770	3	55	-20.051667	4.289955	1.370690	0.856453	0.322309	-0.402542	0.023786	4	55	-32.641983	10.614240	-0.056366	0.596145	0.478965	-0.643477	0.033760	5	55	-2.134818	-9.259837	1.512728	0.615088	-0.441249	-0.649152	-0.074617	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6212	58	13698	0	55	13.555126	12.507753	-129.767610	0.998637	0.042368	0.026669	-0.014749	1	55	7.195260	12.321780	-0.551322	0.664161	0.103350	-0.740283	-0.013788	2	55	8.322060	-11.393600	2.479680	0.841809	-0.288345	-0.453582	-0.049789	3	55	-20.083733	4.302588	1.269367	0.856589	0.322456	-0.402133	0.023817	4	55	-32.736332	10.590335	-0.086150	0.595799	0.478510	-0.644141	0.033683	5	55	-2.209643	-9.299718	1.416566	0.614896	-0.441461	-0.649187	-0.074643	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6312	59	13918	0	55	13.550036	12.526523	-129.744380	0.998638	0.042403	0.026587	-0.014711	1	55	7.189914	12.317353	-0.554120	0.664173	0.103348	-0.740273	-0.013788	2	55	8.322384	-11.404767	2.499730	0.841816	-0.288298	-0.453599	-0.049784	3	55	-20.057807	4.261906	1.253544	0.856543	0.322930	-0.401846	0.023883	4	55	-32.686583	10.563813	-0.166187	0.595509	0.478202	-0.644640	0.033629	5	55	-2.212034	-9.321476	1.427130	0.614923	-0.441517	-0.649123	-0.074647	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6412	60	14139	0	55	13.539140	12.538368	-129.728030	0.998642	0.042365	0.026545	-0.014676	1	55	7.188266	12.324876	-0.555933	0.664245	0.103291	-0.740216	-0.013793	2	55	8.316159	-11.402552	2.509712	0.841808	-0.288270	-0.453631	-0.049782	3	55	-20.012502	4.225167	1.249087	0.856496	0.323066	-0.401836	0.023899	4	55	-32.651664	10.442679	-0.164766	0.595004	0.477816	-0.645396	0.033557	5	55	-2.213856	-9.312424	1.437892	0.614930	-0.441524	-0.649112	-0.074648	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6512	61	14359	0	55	13.528096	12.546457	-129.715710	0.998645	0.042330	0.026506	-0.014627	1	55	7.185082	12.329056	-0.558639	0.664283	0.103176	-0.740197	-0.013806	2	55	8.324618	-11.406917	2.527325	0.841807	-0.288141	-0.453716	-0.049770	3	55	-20.099290	4.258898	1.358902	0.856604	0.322074	-0.402409	0.023763	4	55	-32.665444	10.523479	-0.144102	0.595241	0.477302	-0.645561	0.033491	5	55	-2.215887	-9.306496	1.441899	0.614912	-0.441503	-0.649143	-0.074646	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6612	62	14580	0	55	13.518941	12.552691	-129.711620	0.998649	0.042267	0.026482	-0.014590	1	55	7.179648	12.336886	-0.569239	0.664327	0.103006	-0.740181	-0.013825	2	55	8.322008	-11.404431	2.526149	0.841792	-0.288073	-0.453789	-0.049765	3	55	-20.133743	4.263855	1.400795	0.856593	0.321340	-0.403026	0.023655	4	55	-32.686725	10.554843	-0.081846	0.595465	0.476699	-0.645804	0.033412	5	55	-2.208642	-9.324766	1.449034	0.614961	-0.441488	-0.649107	-0.074643	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6712	63	14800	0	55	13.511301	12.560972	-129.710210	0.998651	0.042238	0.026455	-0.014568	1	55	7.178732	12.335843	-0.569037	0.664355	0.102760	-0.740189	-0.013854	2	55	8.317576	-11.404791	2.535037	0.841760	-0.288029	-0.453875	-0.049763	3	55	-20.035204	4.207566	1.310787	0.856335	0.321494	-0.403451	0.023658	4	55	-32.698734	10.515815	-0.141410	0.595357	0.476444	-0.646093	0.033372	5	55	-2.213879	-9.332798	1.450380	0.614961	-0.441539	-0.649072	-0.074648	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6812	64	15020	0	55	13.498074	12.567722	-129.703660	0.998654	0.042187	0.026458	-0.014529	1	55	7.177017	12.337725	-0.559188	0.664406	0.102492	-0.740180	-0.013885	2	55	8.315345	-11.402837	2.546134	0.841735	-0.287947	-0.453975	-0.049756	3	55	-20.089783	4.231602	1.364214	0.856377	0.320609	-0.404072	0.023532	4	55	-32.731102	10.555046	-0.060860	0.595441	0.476051	-0.646309	0.033318	5	55	-2.221968	-9.339118	1.461274	0.614960	-0.441580	-0.649044	-0.074652	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6912	65	15240	0	55	13.484752	12.569155	-129.708860	0.998657	0.042121	0.026468	-0.014496	1	55	7.176211	12.332352	-0.568236	0.664472	0.102115	-0.740173	-0.013930	2	55	8.312026	-11.406207	2.538238	0.841732	-0.287794	-0.454079	-0.049742	3	55	-20.179649	4.307418	1.543366	0.856532	0.319228	-0.404848	0.023343	4	55	-32.728492	10.593725	-0.110772	0.595627	0.477410	-0.645124	0.033519	5	55	-2.222297	-9.342579	1.467498	0.614984	-0.441606	-0.649004	-0.074653	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7012	66	15461	0	55	13.476196	12.568110	-129.718260	0.998660	0.042060	0.026462	-0.014453	1	55	7.177990	12.331940	-0.565155	0.664548	0.101687	-0.740162	-0.013980	2	55	8.315468	-11.403528	2.534661	0.841720	-0.287619	-0.454213	-0.049726	3	55	-20.009293	4.201915	1.390711	0.855981	0.320329	-0.405135	0.023462	4	55	-32.713767	10.573044	-0.110752	0.595561	0.477101	-0.645415	0.033473	5	55	-2.222051	-9.350091	1.465028	0.614995	-0.441616	-0.648986	-0.074654	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7112	67	15681	0	55	13.468695	12.567373	-129.724150	0.998662	0.042034	0.026455	-0.014418	1	55	7.160186	12.241597	-0.396514	0.664616	0.099641	-0.740375	-0.014228	2	55	8.314791	-11.389346	2.537519	0.841684	-0.287497	-0.454360	-0.049717	3	55	-20.075270	4.196207	1.413326	0.855742	0.319588	-0.406231	0.023336	4	55	-32.704337	10.565919	-0.117220	0.595534	0.476782	-0.645678	0.033426	5	55	-2.229032	-9.357569	1.465355	0.614971	-0.441631	-0.648999	-0.074656	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7211	68	15901	0	55	13.454836	12.565767	-129.737260	0.998664	0.041986	0.026481	-0.014376	1	55	7.109213	12.255616	-0.503624	0.664688	0.097979	-0.740528	-0.014428	2	55	8.310869	-11.394389	2.550489	0.841661	-0.287310	-0.454522	-0.049701	3	55	-19.947392	4.116330	1.298108	0.855163	0.320160	-0.406998	0.023377	4	55	-32.701381	10.564857	-0.117352	0.595540	0.476462	-0.645912	0.033380	5	55	-2.235836	-9.352153	1.463989	0.614954	-0.441634	-0.649013	-0.074657	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7311	69	16121	0	55	13.444799	12.557467	-129.742480	0.998665	0.041967	0.026493	-0.014348	1	55	7.118212	12.303203	-0.508027	0.664864	0.097615	-0.740418	-0.014467	2	55	8.312059	-11.394910	2.547121	0.841631	-0.287080	-0.454724	-0.049681	3	55	-20.092110	4.155716	1.389170	0.854990	0.318679	-0.408533	0.023149	4	55	-32.696700	10.566243	-0.107218	0.595527	0.476151	-0.646156	0.033335	5	55	-2.245554	-9.337045	1.457543	0.614883	-0.441666	-0.649057	-0.074662	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7411	70	16342	0	55	13.439153	12.550118	-129.746120	0.998666	0.041945	0.026485	-0.014317	1	55	7.089239	12.265473	-0.532709	0.664759	0.096903	-0.740603	-0.014557	2	55	8.309886	-11.382210	2.537865	0.841595	-0.286886	-0.454915	-0.049665	3	55	-20.088584	4.179877	1.451987	0.854860	0.318149	-0.409223	0.023062	4	55	-32.694839	10.576561	-0.104959	0.595548	0.475854	-0.646357	0.033293	5	55	-2.241010	-9.344244	1.466540	0.614899	-0.441661	-0.649045	-0.074661	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7511	71	16562	0	55	13.432914	12.543012	-129.752610	0.998668	0.041912	0.026490	-0.014302	1	55	7.154603	12.313951	-0.554527	0.664764	0.098998	-0.740327	-0.014301	2	55	8.301533	-11.369992	2.518659	0.841573	-0.286754	-0.455041	-0.049653	3	55	-20.091932	4.101895	1.456503	0.854504	0.318480	-0.409708	0.023084	4	55	-32.688941	10.585276	-0.113361	0.595545	0.475576	-0.646566	0.033253	5	55	-2.244729	-9.341723	1.474883	0.614906	-0.441706	-0.649009	-0.074665	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7611	72	16782	0	55	13.429213	12.535020	-129.763440	0.998668	0.041900	0.026487	-0.014293	1	55	7.160278	12.299228	-0.541175	0.664818	0.098546	-0.740337	-0.014355	2	55	8.292425	-11.365256	2.508729	0.841547	-0.286664	-0.455145	-0.049647	3	55	-20.104426	4.086120	1.480599	0.854522	0.318356	-0.409768	0.023068	4	55	-32.774875	10.530234	0.107993	0.595053	0.474547	-0.647782	0.033090	5	55	-2.249644	-9.331857	1.466838	0.614879	-0.441672	-0.649057	-0.074663	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7711	73	17002	0	55	13.427185	12.535220	-129.768620	0.998666	0.041964	0.026490	-0.014273	1	55	7.147569	12.296016	-0.543298	0.664817	0.098256	-0.740377	-0.014390	2	55	8.285352	-11.357284	2.491515	0.841499	-0.286591	-0.455281	-0.049643	3	55	-20.037016	4.016100	1.434586	0.854256	0.319243	-0.409625	0.023177	4	55	-32.714738	10.615179	-0.070898	0.594787	0.473518	-0.648786	0.032933	5	55	-2.253325	-9.341534	1.465068	0.614854	-0.441687	-0.649070	-0.074665	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7811	74	17223	0	55	13.424076	12.522768	-129.772870	0.998666	0.041963	0.026498	-0.014263	1	55	7.148915	12.289077	-0.538704	0.664850	0.098099	-0.740367	-0.014408	2	55	8.282801	-11.326126	2.472807	0.841459	-0.286583	-0.455359	-0.049645	3	55	-20.046761	4.077907	1.436252	0.854374	0.319046	-0.409534	0.023157	4	55	-32.692088	10.532677	-0.125939	0.594380	0.473440	-0.649218	0.032909	5	55	-2.251626	-9.326690	1.469475	0.614834	-0.441645	-0.649118	-0.074662	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7911	75	17443	0	55	13.427035	12.518641	-129.768250	0.998665	0.041972	0.026505	-0.014260	1	55	7.144681	12.289795	-0.514481	0.664886	0.098063	-0.740339	-0.014412	2	55	8.280519	-11.302362	2.473609	0.841425	-0.286651	-0.455379	-0.049653	3	55	-20.003585	4.051000	1.346547	0.854294	0.319671	-0.409209	0.023242	4	55	-32.675723	10.619062	-0.104161	0.594526	0.473224	-0.649243	0.032883	5	55	-2.267492	-9.317105	1.461279	0.614802	-0.441675	-0.649128	-0.074666	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8011	76	17664	0	55	13.425983	12.509220	-129.760600	0.998665	0.041971	0.026549	-0.014226	1	55	7.151055	12.290136	-0.499285	0.664900	0.098271	-0.740300	-0.014386	2	55	8.288392	-11.292559	2.485708	0.841422	-0.286704	-0.455351	-0.049659	3	55	-19.962357	4.115310	1.388629	0.854530	0.319528	-0.408827	0.023238	4	55	-32.728514	10.682561	-0.032513	0.594500	0.472964	-0.649459	0.032845	5	55	-2.264503	-9.316536	1.481480	0.614800	-0.441662	-0.649138	-0.074665	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8111	77	17884	0	55	13.432637	12.500616	-129.759720	0.998664	0.041972	0.026572	-0.014218	1	55	7.154407	12.298909	-0.486707	0.664937	0.098547	-0.740231	-0.014351	2	55	8.276663	-11.286079	2.468297	0.841399	-0.286813	-0.455323	-0.049670	3	55	-19.999731	4.142290	1.425113	0.854667	0.318906	-0.409032	0.023158	4	55	-32.740325	10.681679	-0.041865	0.594389	0.472987	-0.649543	0.032844	5	55	-2.263039	-9.318036	1.489703	0.614799	-0.441627	-0.649164	-0.074661	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8211	78	18105	0	55	13.441667	12.493348	-129.757220	0.998662	0.042006	0.026588	-0.014217	1	55	7.149006	12.300484	-0.481216	0.664919	0.098874	-0.740204	-0.014312	2	55	8.271574	-11.265518	2.449018	0.841362	-0.286982	-0.455283	-0.049689	3	55	-20.000932	4.106489	1.438053	0.854522	0.319062	-0.409212	0.023170	4	55	-32.728159	10.629884	-0.082264	0.594190	0.473358	-0.649453	0.032891	5	55	-2.262691	-9.323426	1.497147	0.614788	-0.441647	-0.649160	-0.074664	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8311	79	18325	0	55	13.447286	12.483958	-129.767810	0.998662	0.041997	0.026622	-0.014216	1	55	7.146938	12.290254	-0.471929	0.664906	0.099232	-0.740168	-0.014268	2	55	8.266137	-11.242578	2.436847	0.841320	-0.287222	-0.455207	-0.049714	3	55	-19.987390	4.076413	1.432071	0.854448	0.319308	-0.409172	0.023201	4	55	-32.755505	10.645183	-0.002924	0.594262	0.473510	-0.649275	0.032915	5	55	-2.257065	-9.333416	1.509272	0.614814	-0.441635	-0.649144	-0.074662	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8410	80	18545	0	55	13.454495	12.473720	-129.778320	0.998661	0.041992	0.026648	-0.014217	1	55	7.146696	12.294363	-0.474026	0.664903	0.099674	-0.740113	-0.014214	2	55	8.268355	-11.238751	2.440367	0.841300	-0.287412	-0.455120	-0.049734	3	55	-19.962774	4.060965	1.415559	0.854447	0.319553	-0.408982	0.023236	4	55	-32.681257	10.633970	-0.096165	0.594592	0.473534	-0.648953	0.032929	5	55	-2.262970	-9.332184	1.508849	0.614784	-0.441638	-0.649170	-0.074663	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8510	81	18765	0	55	13.463780	12.469480	-129.790860	0.998659	0.042034	0.026676	-0.014214	1	55	7.142673	12.297425	-0.481406	0.664851	0.100103	-0.740103	-0.014164	2	55	8.255931	-11.234084	2.444870	0.841226	-0.287669	-0.455092	-0.049763	3	55	-19.950464	4.050104	1.398655	0.854450	0.319765	-0.408807	0.023267	4	55	-32.683573	10.624146	-0.099633	0.594481	0.473484	-0.649093	0.032919	5	55	-2.268840	-9.331888	1.505403	0.614719	-0.441617	-0.649245	-0.074663	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8610	82	18986	0	55	13.473997	12.458330	-129.803280	0.998660	0.041989	0.026692	-0.014209	1	55	7.027485	12.214581	-0.602045	0.664300	0.100970	-0.740481	-0.014075	2	55	8.275734	-11.377338	2.416332	0.841370	-0.288074	-0.454566	-0.049792	3	55	-19.935089	4.045128	1.385691	0.854489	0.319956	-0.408576	0.023298	4	55	-32.670650	10.601553	-0.099184	0.594423	0.473461	-0.649163	0.032914	5	55	-2.267557	-9.336364	1.505427	0.614727	-0.441635	-0.649226	-0.074665	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8710	83	19206	0	55	13.486812	12.443733	-129.815670	0.998663	0.041914	0.026695	-0.014219	1	55	7.100959	12.313303	-0.437427	0.664567	0.101977	-0.740106	-0.013943	2	55	8.253820	-11.315947	2.579371	0.841105	-0.288960	-0.454483	-0.049893	3	55	-19.926350	4.037085	1.387350	0.854557	0.320083	-0.408331	0.023321	4	55	-32.667638	10.583974	-0.091606	0.594400	0.473456	-0.649187	0.032912	5	55	-2.263616	-9.357945	1.520896	0.614774	-0.441665	-0.649161	-0.074666	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8810	84	19426	0	55	13.493372	12.429965	-129.841380	0.998666	0.041834	0.026717	-0.014232	1	55	7.072409	12.381735	-0.479030	0.664560	0.102129	-0.740092	-0.013925	2	55	8.256376	-11.303343	2.615101	0.841068	-0.289302	-0.454331	-0.049928	3	55	-19.931432	4.024649	1.385142	0.854614	0.320169	-0.408145	0.023338	4	55	-32.676584	10.580397	-0.090594	0.594415	0.473449	-0.649179	0.032912	5	55	-2.271030	-9.369168	1.510659	0.614771	-0.441704	-0.649137	-0.074670	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8910	85	19646	0	55	13.497813	12.409545	-129.865910	0.998668	0.041771	0.026728	-0.014250	1	55	7.071149	12.310764	-0.401186	0.664504	0.102127	-0.740142	-0.013927	2	55	8.200989	-11.416433	2.651768	0.840991	-0.289448	-0.454378	-0.049947	3	55	-19.928129	4.020664	1.387393	0.854671	0.320283	-0.407935	0.023358	4	55	-32.668738	10.564531	-0.098302	0.594404	0.473480	-0.649166	0.032916	5	55	-2.271369	-9.378191	1.519272	0.614753	-0.441719	-0.649143	-0.074672	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9010	86	19867	0	55	13.505996	12.391167	-129.890410	0.998671	0.041694	0.026710	-0.014289	1	55	7.130564	12.312477	-0.520886	0.664792	0.101526	-0.739965	-0.013992	2	55	8.211600	-11.326320	2.533867	0.840951	-0.289755	-0.454253	-0.049979	3	55	-19.922783	4.009330	1.367077	0.854707	0.320491	-0.407694	0.023391	4	55	-32.677993	10.542255	-0.110496	0.594368	0.473543	-0.649153	0.032924	5	55	-2.279801	-9.380834	1.502367	0.614761	-0.441774	-0.649098	-0.074677	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9110	87	20087	0	55	13.507257	12.369930	-129.912280	0.998674	0.041624	0.026712	-0.014294	1	55	7.135043	12.301767	-0.521917	0.664773	0.101599	-0.739972	-0.013983	2	55	8.205768	-11.332499	2.495694	0.840950	-0.289950	-0.454127	-0.049997	3	55	-20.415807	4.197147	1.670112	0.855383	0.317463	-0.408666	0.023001	4	55	-32.670920	10.529552	-0.119544	0.594382	0.473633	-0.649074	0.032937	5	55	-2.276446	-9.382643	1.503043	0.614769	-0.441771	-0.649093	-0.074676	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9210	88	20308	0	55	13.506609	12.346046	-129.931790	0.998677	0.041524	0.026725	-0.014315	1	55	7.141361	12.297666	-0.529267	0.664796	0.101646	-0.739946	-0.013977	2	55	8.211479	-11.339254	2.540584	0.841024	-0.290007	-0.453954	-0.049998	3	55	-20.025859	4.075610	1.357413	0.855284	0.321120	-0.405979	0.023525	4	55	-32.675419	10.538073	-0.120664	0.594458	0.473671	-0.648976	0.032945	5	55	-2.285682	-9.378213	1.496936	0.614758	-0.441783	-0.649094	-0.074677	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9310	89	20528	0	55	13.508959	12.323226	-129.941590	0.998682	0.041416	0.026726	-0.014323	1	55	7.151460	12.297221	-0.518521	0.664854	0.101684	-0.739888	-0.013970	2	55	8.199913	-11.292505	2.429020	0.841058	-0.289986	-0.453906	-0.049994	3	55	-19.978926	4.020992	1.340741	0.855290	0.321845	-0.405385	0.023631	4	55	-32.668613	10.532406	-0.114823	0.594509	0.473708	-0.648901	0.032952	5	55	-2.282765	-9.382927	1.498360	0.614802	-0.441771	-0.649061	-0.074675	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9410	90	20749	0	55	13.508114	12.303607	-129.953570	0.998683	0.041360	0.026741	-0.014364	1	55	7.152852	12.299326	-0.510588	0.664886	0.101702	-0.739857	-0.013967	2	55	8.273978	-11.311559	2.496921	0.841145	-0.289663	-0.453954	-0.049957	3	55	-20.181591	4.087610	1.489657	0.855759	0.320484	-0.405483	0.023468	4	55	-32.685426	10.542194	-0.110898	0.594559	0.473696	-0.648865	0.032952	5	55	-2.292005	-9.384381	1.493641	0.614810	-0.441834	-0.649011	-0.074680	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9510	91	20969	0	55	13.512108	12.280395	-129.961260	0.998685	0.041295	0.026733	-0.014399	1	55	7.151235	12.292266	-0.520485	0.664888	0.101785	-0.739844	-0.013957	2	55	8.283624	-11.335929	2.510470	0.841176	-0.289832	-0.453788	-0.049971	3	55	-20.149028	4.125477	1.465498	0.856100	0.320646	-0.404631	0.023517	4	55	-32.686631	10.546931	-0.121724	0.594596	0.473749	-0.648792	0.032960	5	55	-2.293189	-9.397094	1.485202	0.614871	-0.441897	-0.648909	-0.074684	-0	119	nan	nan	nan	nan	nan	nan	nan
