# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
0.5020	45	11068	0	55	19.320690	2.882864	-134.898880	0.997820	0.061507	0.007931	-0.022553	1	55	5.576083	12.860872	0.649741	0.622966	0.025295	-0.781459	-0.024407	2	55	5.112595	-9.389868	4.158551	0.786916	-0.459558	-0.406091	-0.068253	3	55	-13.417137	2.039730	0.462183	0.821381	0.429937	-0.372939	0.037475	4	55	-26.038276	10.415955	0.463384	0.551125	0.313229	-0.773339	0.009726	5	55	-3.155388	-5.691313	1.473997	0.624073	-0.396084	-0.669885	-0.070034	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5119	46	11288	0	55	19.335131	2.870661	-134.881740	0.997823	0.061454	0.007895	-0.022604	1	55	5.567790	12.875641	0.638345	0.622994	0.025237	-0.781438	-0.024413	2	55	5.106855	-9.385859	4.141467	0.786925	-0.459672	-0.405944	-0.068261	3	55	-13.419102	2.026401	0.467186	0.821235	0.430060	-0.373119	0.037483	4	55	-26.041693	10.405273	0.456659	0.551151	0.313166	-0.773346	0.009719	5	55	-3.164096	-5.676941	1.464360	0.624069	-0.396095	-0.669882	-0.070035	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5219	47	11508	0	55	19.347033	2.861337	-134.873460	0.997823	0.061430	0.007884	-0.022641	1	55	5.563249	12.875872	0.623375	0.622983	0.025289	-0.781445	-0.024407	2	55	5.115253	-9.383185	4.156891	0.786934	-0.459776	-0.405808	-0.068268	3	55	-13.422558	2.016986	0.460857	0.821097	0.430192	-0.373269	0.037494	4	55	-26.050273	10.406601	0.455298	0.551170	0.313109	-0.773357	0.009712	5	55	-3.166738	-5.672922	1.454292	0.624063	-0.396101	-0.669884	-0.070036	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5319	48	11728	0	55	19.356592	2.849464	-134.871050	0.997826	0.061379	0.007867	-0.022688	1	55	5.564545	12.877090	0.614321	0.622991	0.025361	-0.781437	-0.024398	2	55	5.119383	-9.384938	4.162549	0.786949	-0.459859	-0.405685	-0.068274	3	55	-13.429095	2.012888	0.455069	0.820994	0.430232	-0.373448	0.037492	4	55	-26.056197	10.418643	0.462643	0.551227	0.312968	-0.773373	0.009694	5	55	-3.170614	-5.652395	1.430785	0.624064	-0.396140	-0.669860	-0.070039	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5419	49	11949	0	55	19.367809	2.842857	-134.870380	0.997826	0.061374	0.007824	-0.022698	1	55	5.573456	12.877354	0.595188	0.622985	0.025410	-0.781440	-0.024393	2	55	5.127346	-9.386580	4.162904	0.786962	-0.459895	-0.405618	-0.068276	3	55	-13.177953	1.773112	0.307296	0.819877	0.432064	-0.373767	0.037696	4	55	-26.058440	10.416185	0.452047	0.551230	0.312962	-0.773374	0.009694	5	55	-3.179980	-5.660329	1.414693	0.624065	-0.396238	-0.669800	-0.070049	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5519	50	12169	0	55	19.377802	2.840406	-134.857850	0.997827	0.061354	0.007791	-0.022709	1	55	5.579489	12.864518	0.592773	0.623005	0.025371	-0.781425	-0.024397	2	55	5.126729	-9.399715	4.176565	0.786972	-0.459913	-0.405579	-0.068276	3	55	-13.409825	1.965824	0.411756	0.820203	0.429517	-0.376018	0.037318	4	55	-26.065098	10.403551	0.458445	0.551230	0.312900	-0.773399	0.009686	5	55	-3.175840	-5.683691	1.425588	0.624103	-0.396233	-0.669767	-0.070047	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5619	51	12389	0	55	19.379831	2.834932	-134.854050	0.997827	0.061365	0.007780	-0.022684	1	55	5.584356	12.873852	0.591723	0.623002	0.025292	-0.781431	-0.024406	2	55	5.129134	-9.405087	4.172237	0.786943	-0.459913	-0.405635	-0.068278	3	55	-13.554457	2.032785	0.456917	0.820392	0.428440	-0.376848	0.037162	4	55	-26.063867	10.402382	0.453255	0.551236	0.312934	-0.773381	0.009690	5	55	-3.167227	-5.683039	1.421756	0.624096	-0.396188	-0.669801	-0.070043	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5718	52	12609	0	55	19.382248	2.829735	-134.843340	0.997831	0.061307	0.007748	-0.022685	1	55	5.584201	12.880639	0.584671	0.623041	0.025150	-0.781403	-0.024422	2	55	5.125990	-9.398373	4.160393	0.786927	-0.459937	-0.405637	-0.068281	3	55	-13.436237	1.990399	0.464556	0.820331	0.428971	-0.376369	0.037241	4	55	-26.067633	10.410676	0.448579	0.551295	0.312877	-0.773362	0.009684	5	55	-3.173424	-5.673300	1.407715	0.624117	-0.396201	-0.669774	-0.070043	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5819	53	12830	0	55	19.384911	2.830548	-134.833540	0.997830	0.061328	0.007703	-0.022674	1	55	5.588241	12.879175	0.587646	0.623035	0.025035	-0.781411	-0.024436	2	55	5.121360	-9.393233	4.131852	0.786918	-0.459987	-0.405597	-0.068286	3	55	-13.487896	2.000851	0.464861	0.820512	0.429477	-0.375387	0.037335	4	55	-26.068871	10.406352	0.439720	0.551292	0.312829	-0.773383	0.009678	5	55	-3.174615	-5.658212	1.393262	0.624097	-0.396197	-0.669795	-0.070044	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5918	54	13050	0	55	19.382284	2.834289	-134.823620	0.997829	0.061356	0.007679	-0.022655	1	55	5.594599	12.863130	0.591871	0.623034	0.024920	-0.781415	-0.024449	2	55	5.122391	-9.373926	4.113443	0.786870	-0.460015	-0.405657	-0.068291	3	55	-13.479701	1.982157	0.458192	0.820416	0.429498	-0.375573	0.037331	4	55	-26.064576	10.390291	0.439583	0.551256	0.312804	-0.773419	0.009674	5	55	-3.165914	-5.670056	1.395965	0.624116	-0.396129	-0.669818	-0.070037	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6019	55	13271	0	55	19.380495	2.842295	-134.815380	0.997829	0.061382	0.007647	-0.022613	1	55	5.591596	12.857968	0.590189	0.623036	0.024885	-0.781415	-0.024454	2	55	5.123747	-9.376411	4.129675	0.786854	-0.459981	-0.405727	-0.068290	3	55	-13.468332	1.975470	0.465224	0.820389	0.429529	-0.375597	0.037334	4	55	-26.065032	10.386811	0.433170	0.551227	0.312801	-0.773441	0.009672	5	55	-3.161765	-5.677581	1.399966	0.624131	-0.396077	-0.669835	-0.070031	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6118	56	13491	0	55	19.377642	2.851943	-134.813230	0.997826	0.061442	0.007614	-0.022592	1	55	5.598823	12.843498	0.583797	0.623036	0.024851	-0.781415	-0.024458	2	55	5.120352	-9.385152	4.137452	0.786831	-0.459959	-0.405797	-0.068290	3	55	-13.471635	1.974459	0.452764	0.820358	0.429527	-0.375668	0.037331	4	55	-26.068593	10.396206	0.416284	0.551193	0.312798	-0.773466	0.009671	5	55	-3.157395	-5.696510	1.394459	0.624145	-0.396104	-0.669806	-0.070033	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6219	57	13712	0	55	19.372881	2.865428	-134.805570	0.997823	0.061513	0.007568	-0.022544	1	55	5.595175	12.840880	0.586145	0.623026	0.024858	-0.781423	-0.024457	2	55	5.114072	-9.395676	4.142280	0.786802	-0.459934	-0.405882	-0.068290	3	55	-13.473879	1.970192	0.447471	0.820294	0.429554	-0.375776	0.037331	4	55	-26.064238	10.372668	0.404508	0.551107	0.312777	-0.773536	0.009666	5	55	-3.159622	-5.707334	1.387190	0.624118	-0.396096	-0.669836	-0.070033	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6318	58	13932	0	55	19.362352	2.876426	-134.792300	0.997823	0.061538	0.007545	-0.022495	1	55	5.591509	12.840391	0.604033	0.623063	0.024802	-0.781395	-0.024463	2	55	5.110445	-9.399228	4.150132	0.786802	-0.459921	-0.405895	-0.068289	3	55	-13.477734	1.961410	0.447150	0.820205	0.429618	-0.375896	0.037334	4	55	-26.069119	10.369233	0.397046	0.551072	0.312837	-0.773537	0.009673	5	55	-3.152957	-5.706416	1.394393	0.624125	-0.396025	-0.669871	-0.070026	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6418	59	14152	0	55	19.343710	2.890180	-134.776340	0.997823	0.061555	0.007554	-0.022451	1	55	5.581586	12.840202	0.605325	0.623084	0.024784	-0.781379	-0.024464	2	55	5.102173	-9.389737	4.149126	0.786777	-0.459951	-0.405911	-0.068293	3	55	-13.474647	1.953679	0.453441	0.820148	0.429772	-0.375843	0.037354	4	55	-26.072416	10.363879	0.407906	0.551045	0.312818	-0.773564	0.009670	5	55	-3.157044	-5.688099	1.397192	0.624076	-0.395974	-0.669948	-0.070023	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6518	60	14372	0	55	19.326458	2.904432	-134.774570	0.997822	0.061597	0.007541	-0.022374	1	55	5.579529	12.845084	0.588220	0.623092	0.024758	-0.781374	-0.024467	2	55	5.102117	-9.377859	4.130423	0.786743	-0.459950	-0.405977	-0.068295	3	55	-13.479814	1.951020	0.452828	0.820111	0.429922	-0.375751	0.037375	4	55	-26.080598	10.372526	0.404205	0.551010	0.312842	-0.773579	0.009672	5	55	-3.163624	-5.663318	1.375599	0.623997	-0.395916	-0.670057	-0.070020	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6618	61	14593	0	55	19.310774	2.918829	-134.765260	0.997824	0.061583	0.007527	-0.022318	1	55	5.575242	12.839252	0.587115	0.623124	0.024684	-0.781350	-0.024475	2	55	5.098608	-9.378867	4.134002	0.786744	-0.459934	-0.405994	-0.068294	3	55	-13.496178	1.959248	0.462346	0.820107	0.429925	-0.375756	0.037375	4	55	-26.086203	10.372686	0.403693	0.551013	0.312826	-0.773583	0.009670	5	55	-3.172718	-5.644445	1.358519	0.623974	-0.395941	-0.670062	-0.070023	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6718	62	14813	0	55	19.290388	2.932300	-134.760730	0.997826	0.061583	0.007535	-0.022229	1	55	5.575561	12.846478	0.584936	0.623162	0.024620	-0.781322	-0.024481	2	55	5.108132	-9.379922	4.144365	0.786738	-0.459897	-0.406047	-0.068291	3	55	-13.520628	1.976779	0.472236	0.820112	0.429790	-0.375902	0.037354	4	55	-26.084671	10.366733	0.390753	0.551003	0.312862	-0.773576	0.009675	5	55	-3.168648	-5.636127	1.360725	0.623958	-0.395914	-0.670094	-0.070021	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6818	63	15033	0	55	19.270273	2.939624	-134.757420	0.997832	0.061518	0.007543	-0.022137	1	55	5.581498	12.848649	0.572789	0.623228	0.024572	-0.781270	-0.024485	2	55	5.124025	-9.381577	4.155898	0.786759	-0.459818	-0.406097	-0.068283	3	55	-13.528626	1.972352	0.475245	0.820005	0.429796	-0.376127	0.037347	4	55	-26.079479	10.370535	0.391011	0.551045	0.312835	-0.773557	0.009672	5	55	-3.155537	-5.649797	1.371968	0.624010	-0.395844	-0.670087	-0.070012	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6917	64	15253	0	55	19.246201	2.959010	-134.754260	0.997834	0.061521	0.007559	-0.022042	1	55	5.568361	12.859327	0.563010	0.623229	0.024512	-0.781271	-0.024492	2	55	5.125917	-9.384186	4.166287	0.786757	-0.459765	-0.406162	-0.068280	3	55	-13.249034	1.672342	0.292228	0.818746	0.432037	-0.376277	0.037605	4	55	-26.089557	10.382027	0.377358	0.551045	0.312871	-0.773542	0.009677	5	55	-3.165793	-5.634695	1.362811	0.623958	-0.395870	-0.670120	-0.070017	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7018	65	15474	0	55	19.216980	2.973276	-134.749620	0.997839	0.061466	0.007586	-0.021968	1	55	5.568696	12.868025	0.555749	0.623292	0.024382	-0.781224	-0.024506	2	55	5.119198	-9.377758	4.156720	0.786762	-0.459774	-0.406143	-0.068280	3	55	-13.497301	1.861083	0.438092	0.819173	0.429708	-0.378044	0.037269	4	55	-26.105746	10.379966	0.381862	0.551043	0.312832	-0.773559	0.009672	5	55	-3.166990	-5.617699	1.367985	0.623958	-0.395865	-0.670123	-0.070016	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7117	66	15694	0	55	19.194767	2.989368	-134.739870	0.997844	0.061431	0.007591	-0.021832	1	55	5.568133	12.860856	0.566159	0.623309	0.024252	-0.781214	-0.024521	2	55	5.120451	-9.379767	4.157311	0.786766	-0.459746	-0.406166	-0.068277	3	55	-13.537207	1.960236	0.483229	0.819638	0.429913	-0.376795	0.037337	4	55	-26.105942	10.381348	0.385057	0.551043	0.312889	-0.773537	0.009679	5	55	-3.171475	-5.599255	1.363959	0.623902	-0.395811	-0.670208	-0.070013	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7218	67	15915	0	55	19.171900	3.003523	-134.732650	0.997848	0.061388	0.007587	-0.021743	1	55	5.566365	12.853458	0.564209	0.623318	0.023975	-0.781215	-0.024554	2	55	5.113862	-9.369703	4.155219	0.786740	-0.459778	-0.406180	-0.068282	3	55	-13.542610	1.932520	0.480591	0.819450	0.430069	-0.377026	0.037347	4	55	-26.112063	10.386305	0.385043	0.551046	0.312879	-0.773538	0.009678	5	55	-3.173989	-5.603182	1.380147	0.623906	-0.395861	-0.670174	-0.070018	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7317	68	16135	0	55	19.146307	3.018370	-134.734950	0.997854	0.061334	0.007588	-0.021619	1	55	5.566648	12.857528	0.533006	0.623332	0.023780	-0.781209	-0.024576	2	55	5.119545	-9.362332	4.144517	0.786720	-0.459763	-0.406236	-0.068282	3	55	-13.533605	1.946975	0.492392	0.819454	0.430069	-0.377015	0.037348	4	55	-26.111339	10.389860	0.379303	0.551044	0.312914	-0.773525	0.009683	5	55	-3.176743	-5.608998	1.381005	0.623904	-0.395888	-0.670159	-0.070020	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7418	69	16356	0	55	19.127537	3.030211	-134.734570	0.997862	0.061254	0.007562	-0.021517	1	55	5.571541	12.867326	0.527387	0.623391	0.023447	-0.781171	-0.024614	2	55	5.124213	-9.368804	4.153866	0.786728	-0.459749	-0.406237	-0.068280	3	55	-13.548862	1.948569	0.495125	0.819410	0.429990	-0.377203	0.037332	4	55	-26.111992	10.378734	0.382740	0.551045	0.312890	-0.773535	0.009680	5	55	-3.171028	-5.620910	1.378792	0.623963	-0.395901	-0.670097	-0.070019	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7517	70	16576	0	55	19.102770	3.043155	-134.725110	0.997869	0.061175	0.007555	-0.021422	1	55	5.576154	12.856845	0.535737	0.623427	0.023127	-0.781151	-0.024651	2	55	5.128853	-9.360431	4.174149	0.786711	-0.459739	-0.406280	-0.068281	3	55	-13.541130	1.950034	0.491851	0.819355	0.429983	-0.377330	0.037327	4	55	-26.110446	10.371839	0.384344	0.551039	0.312918	-0.773527	0.009683	5	55	-3.163145	-5.627077	1.404487	0.624011	-0.395889	-0.670060	-0.070017	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7617	71	16796	0	55	19.076550	3.058079	-134.712840	0.997875	0.061097	0.007540	-0.021319	1	55	5.584237	12.856552	0.538186	0.623479	0.022898	-0.781115	-0.024677	2	55	5.131432	-9.347293	4.190556	0.786698	-0.459744	-0.406299	-0.068282	3	55	-13.514694	1.929194	0.495738	0.819276	0.430124	-0.377340	0.037343	4	55	-26.109630	10.381091	0.390864	0.551078	0.312927	-0.773496	0.009685	5	55	-3.157023	-5.624897	1.433798	0.624045	-0.395806	-0.670078	-0.070008	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7717	72	17016	0	55	19.057257	3.073557	-134.714890	0.997882	0.061030	0.007494	-0.021213	1	55	5.591209	12.848863	0.533761	0.623523	0.022637	-0.781086	-0.024706	2	55	5.144502	-9.353514	4.195846	0.786727	-0.459697	-0.406297	-0.068276	3	55	-13.224239	1.979580	0.289727	0.819749	0.430237	-0.376177	0.037397	4	55	-26.108219	10.381067	0.400228	0.551105	0.312891	-0.773491	0.009681	5	55	-3.147242	-5.636179	1.430479	0.624091	-0.395732	-0.670080	-0.069999	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7817	73	17237	0	55	19.030081	3.094277	-134.712620	0.997887	0.060987	0.007475	-0.021130	1	55	5.584614	12.850143	0.541484	0.623545	0.022357	-0.781076	-0.024739	2	55	5.138369	-9.352932	4.193684	0.786717	-0.459722	-0.406288	-0.068279	3	55	-13.421404	1.879685	0.448228	0.820177	0.428509	-0.377239	0.037157	4	55	-26.115915	10.378980	0.413848	0.551114	0.312925	-0.773471	0.009686	5	55	-3.158926	-5.623340	1.431675	0.624080	-0.395732	-0.670090	-0.069999	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7917	74	17457	0	55	19.004141	3.104769	-134.708830	0.997893	0.060923	0.007456	-0.021044	1	55	5.600361	12.840863	0.543031	0.623603	0.022038	-0.781038	-0.024775	2	55	5.153162	-9.353070	4.198863	0.786740	-0.459709	-0.406260	-0.068276	3	55	-13.391843	1.978723	0.450090	0.821015	0.427607	-0.376445	0.037078	4	55	-26.114501	10.389848	0.422366	0.551170	0.312995	-0.773402	0.009697	5	55	-3.153148	-5.616445	1.427266	0.624093	-0.395656	-0.670124	-0.069992	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8017	75	17677	0	55	18.981747	3.120275	-134.701600	0.997895	0.060915	0.007436	-0.020950	1	55	5.600663	12.831462	0.541650	0.623603	0.021680	-0.781047	-0.024817	2	55	5.158759	-9.351617	4.182695	0.786736	-0.459687	-0.406292	-0.068275	3	55	-13.350618	2.005822	0.468404	0.821647	0.427256	-0.375466	0.037072	4	55	-26.110486	10.410312	0.415826	0.551225	0.313074	-0.773332	0.009708	5	55	-3.154306	-5.630656	1.418226	0.624094	-0.395641	-0.670132	-0.069990	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8117	76	17897	0	55	18.963106	3.135524	-134.688520	0.997898	0.060887	0.007406	-0.020894	1	55	5.596148	12.830393	0.529348	0.623628	0.021366	-0.781034	-0.024854	2	55	5.155576	-9.338988	4.159250	0.786730	-0.459673	-0.406318	-0.068274	3	55	-13.466244	2.062722	0.480676	0.822230	0.426479	-0.375079	0.036994	4	55	-26.118275	10.410655	0.426540	0.551262	0.313082	-0.773302	0.009710	5	55	-3.141118	-5.645069	1.426822	0.624180	-0.395580	-0.670088	-0.069981	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8217	77	18118	0	55	18.940704	3.148484	-134.674900	0.997902	0.060863	0.007414	-0.020800	1	55	5.605180	12.834580	0.539224	0.623694	0.021210	-0.780985	-0.024870	2	55	5.159147	-9.326235	4.131430	0.786727	-0.459636	-0.406366	-0.068272	3	55	-13.282391	1.990377	0.419741	0.822210	0.427327	-0.374145	0.037126	4	55	-26.113164	10.413887	0.439565	0.551328	0.313201	-0.773207	0.009728	5	55	-3.128731	-5.634359	1.419834	0.624230	-0.395475	-0.670105	-0.069970	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8317	78	18338	0	55	18.923803	3.157017	-134.663470	0.997906	0.060810	0.007414	-0.020754	1	55	5.610081	12.827988	0.554968	0.623781	0.021021	-0.780919	-0.024890	2	55	5.155515	-9.309706	4.102742	0.786738	-0.459647	-0.406334	-0.068272	3	55	-13.404036	2.057294	0.408542	0.822597	0.426356	-0.374413	0.037003	4	55	-26.107499	10.417255	0.458743	0.551439	0.313126	-0.773158	0.009721	5	55	-3.125621	-5.616689	1.417450	0.624286	-0.395404	-0.670096	-0.069961	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8416	79	18558	0	55	18.898832	3.167604	-134.651440	0.997906	0.060835	0.007444	-0.020665	1	55	5.610141	12.822741	0.550334	0.623784	0.021071	-0.780916	-0.024884	2	55	5.160017	-9.287638	4.085622	0.786714	-0.459633	-0.406396	-0.068272	3	55	-13.420274	2.046985	0.388794	0.822702	0.426300	-0.374248	0.037002	4	55	-26.097348	10.449336	0.441553	0.551531	0.313251	-0.773041	0.009739	5	55	-3.120695	-5.610215	1.421259	0.624304	-0.395344	-0.670115	-0.069955	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8516	80	18778	0	55	18.884293	3.177314	-134.643230	0.997904	0.060886	0.007447	-0.020601	1	55	5.612191	12.827729	0.541979	0.623801	0.021132	-0.780901	-0.024877	2	55	5.166927	-9.284063	4.072605	0.786722	-0.459653	-0.406358	-0.068273	3	55	-13.384101	2.052662	0.402051	0.822811	0.426719	-0.373520	0.037077	4	55	-26.087190	10.456288	0.437998	0.551579	0.313233	-0.773014	0.009738	5	55	-3.126456	-5.597341	1.395033	0.624290	-0.395325	-0.670139	-0.069953	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8616	81	18999	0	55	18.866018	3.185478	-134.633850	0.997900	0.060973	0.007463	-0.020526	1	55	5.609193	12.823734	0.546921	0.623774	0.021235	-0.780920	-0.024865	2	55	5.170406	-9.289826	4.067255	0.786733	-0.459670	-0.406315	-0.068274	3	55	-13.435016	2.128022	0.446374	0.823073	0.426104	-0.373655	0.037000	4	55	-26.087347	10.449525	0.442013	0.551538	0.313255	-0.773035	0.009740	5	55	-3.120192	-5.603173	1.382623	0.624293	-0.395319	-0.670140	-0.069953	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8716	82	19219	0	55	18.850033	3.186364	-134.614850	0.997898	0.061027	0.007481	-0.020466	1	55	5.615089	12.824413	0.548638	0.623775	0.021482	-0.780913	-0.024836	2	55	5.162582	-9.277803	4.064604	0.786725	-0.459785	-0.406200	-0.068283	3	55	-13.355220	1.991483	0.359378	0.822392	0.426701	-0.374468	0.037041	4	55	-26.081390	10.455011	0.444523	0.551528	0.313234	-0.773050	0.009737	5	55	-3.121232	-5.590883	1.386699	0.624267	-0.395324	-0.670161	-0.069954	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8816	83	19440	0	55	18.842045	3.190054	-134.601120	0.997895	0.061114	0.007485	-0.020386	1	55	5.611880	12.823456	0.543713	0.623729	0.021799	-0.780943	-0.024800	2	55	5.161852	-9.277870	4.070601	0.786738	-0.459869	-0.406080	-0.068289	3	55	-13.442470	2.061433	0.388160	0.822390	0.425851	-0.375452	0.036907	4	55	-26.073811	10.470552	0.432123	0.551527	0.313281	-0.773031	0.009743	5	55	-3.114404	-5.584122	1.382409	0.624241	-0.395286	-0.670208	-0.069951	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8916	84	19660	0	55	18.842007	3.190702	-134.590150	0.997894	0.061153	0.007443	-0.020337	1	55	5.608155	12.815488	0.541249	0.623702	0.022122	-0.780957	-0.024762	2	55	5.144052	-9.281945	4.052562	0.786764	-0.459962	-0.405924	-0.068294	3	55	-13.545723	2.041896	0.515440	0.822257	0.425393	-0.376270	0.036824	4	55	-26.067970	10.460515	0.430509	0.551497	0.313142	-0.773110	0.009724	5	55	-3.116269	-5.593883	1.391957	0.624279	-0.395338	-0.670142	-0.069955	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9016	85	19881	0	55	18.838530	3.187327	-134.584550	0.997893	0.061180	0.007431	-0.020277	1	55	5.606774	12.825473	0.538705	0.623672	0.022573	-0.780970	-0.024710	2	55	5.141622	-9.281926	4.069751	0.786786	-0.460036	-0.405796	-0.068299	3	55	-13.423803	2.081251	0.471194	0.822413	0.426358	-0.374817	0.036989	4	55	-26.065075	10.448986	0.440957	0.551456	0.313029	-0.773185	0.009708	5	55	-3.111457	-5.587030	1.397490	0.624308	-0.395341	-0.670113	-0.069954	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9116	86	20101	0	55	18.828894	3.183929	-134.585420	0.997889	0.061262	0.007448	-0.020223	1	55	5.606508	12.830037	0.547787	0.623590	0.022938	-0.781026	-0.024669	2	55	5.133518	-9.291041	4.077376	0.786785	-0.460098	-0.405727	-0.068303	3	55	-13.223070	1.819484	0.283873	0.821317	0.428069	-0.375252	0.037175	4	55	-26.066915	10.456858	0.448187	0.551397	0.312993	-0.773241	0.009702	5	55	-3.117623	-5.584332	1.400524	0.624254	-0.395374	-0.670143	-0.069959	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9216	87	20321	0	55	18.824091	3.174131	-134.589130	0.997889	0.061268	0.007442	-0.020190	1	55	5.604603	12.826366	0.543141	0.623538	0.023205	-0.781060	-0.024639	2	55	5.125813	-9.302258	4.087284	0.786818	-0.460125	-0.405631	-0.068303	3	55	-13.373028	2.002039	0.414653	0.821697	0.426064	-0.376726	0.036887	4	55	-26.067949	10.472197	0.454809	0.551403	0.312888	-0.773280	0.009688	5	55	-3.115290	-5.596188	1.415410	0.624260	-0.395356	-0.670149	-0.069957	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9316	88	20541	0	55	18.826214	3.169244	-134.591810	0.997884	0.061368	0.007411	-0.020155	1	55	5.598013	12.827568	0.533082	0.623413	0.023369	-0.781156	-0.024623	2	55	5.122274	-9.311124	4.103556	0.786793	-0.460131	-0.405672	-0.068305	3	55	-13.534877	2.177854	0.525930	0.822200	0.424566	-0.377340	0.036690	4	55	-26.067436	10.457229	0.440130	0.551286	0.312896	-0.773360	0.009686	5	55	-3.116610	-5.618349	1.419359	0.624211	-0.395381	-0.670179	-0.069961	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9416	89	20762	0	55	18.833254	3.158679	-134.602400	0.997883	0.061386	0.007374	-0.020150	1	55	5.595565	12.818063	0.545749	0.623356	0.023381	-0.781201	-0.024623	2	55	5.110719	-9.313945	4.089881	0.786784	-0.460163	-0.405653	-0.068308	3	55	-13.335910	2.069841	0.411856	0.821404	0.425617	-0.377877	0.036794	4	55	-26.079863	10.441305	0.439346	0.551202	0.312797	-0.773460	0.009671	5	55	-3.118023	-5.625472	1.418092	0.624191	-0.395407	-0.670182	-0.069964	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9516	90	20982	0	55	18.833700	3.147850	-134.610490	0.997884	0.061382	0.007383	-0.020158	1	55	5.584963	12.814399	0.561534	0.623303	0.023387	-0.781243	-0.024624	2	55	5.090677	-9.322025	4.082779	0.786773	-0.460183	-0.405652	-0.068311	3	55	-13.476907	2.093360	0.536372	0.821131	0.424636	-0.379589	0.036619	4	55	-26.090705	10.456420	0.446775	0.551211	0.312745	-0.773475	0.009665	5	55	-3.111941	-5.637570	1.438836	0.624207	-0.395378	-0.670184	-0.069961	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9615	91	21202	0	55	18.845520	3.133863	-134.625810	0.997886	0.061334	0.007363	-0.020207	1	55	5.574817	12.817892	0.542492	0.623293	0.023280	-0.781253	-0.024636	2	55	5.081829	-9.329059	4.077473	0.786787	-0.460167	-0.405644	-0.068309	3	55	-13.523356	2.121211	0.582890	0.820830	0.424020	-0.380937	0.036499	4	55	-26.087371	10.466631	0.430295	0.551249	0.312616	-0.773500	0.009649	5	55	-3.125577	-5.637255	1.428930	0.624206	-0.395455	-0.670139	-0.069969	-0	119	nan	nan	nan	nan	nan	nan	nan
