# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
7.0729	702	155958	0	55	17.735691	9.314720	-130.186330	0.998804	0.046305	0.006095	-0.014429	1	55	8.107768	12.266737	-0.371819	0.649773	0.085716	-0.755102	-0.016380	2	55	5.534083	-13.252960	2.524169	0.788397	-0.549653	-0.266167	-0.073941	3	55	-19.599387	-0.199524	2.933921	0.755567	0.444955	-0.479451	0.035509	4	55	-32.591407	8.739667	0.864144	0.587026	0.410497	-0.697370	0.023823	5	55	-4.866691	-9.209501	1.594965	0.619877	-0.438339	-0.646612	-0.074186	-0	119	nan	nan	nan	nan	nan	nan	nan
7.0829	703	156179	0	55	17.754484	9.294951	-130.190960	0.998805	0.046286	0.006066	-0.014511	1	55	8.014702	12.301248	-0.319362	0.648279	0.085082	-0.756454	-0.016502	2	55	5.319467	-13.219665	2.406462	0.787718	-0.547416	-0.272714	-0.073908	3	55	-19.711005	-0.119674	3.063201	0.759481	0.442421	-0.475608	0.035345	4	55	-32.436288	8.560182	0.771092	0.586743	0.411675	-0.696908	0.023977	5	55	-4.883858	-9.238667	1.608458	0.619839	-0.438543	-0.646509	-0.074206	-0	119	nan	nan	nan	nan	nan	nan	nan
7.0929	704	156399	0	55	17.779589	9.271798	-130.202160	0.998803	0.046277	0.006023	-0.014623	1	55	7.844545	12.405580	-0.471253	0.647559	0.081788	-0.757424	-0.016924	2	55	5.334807	-13.247619	2.603663	0.787439	-0.543731	-0.280813	-0.073758	3	55	-19.642697	-0.068857	2.974672	0.762189	0.441483	-0.472134	0.035357	4	55	-32.536358	8.652602	0.775211	0.586866	0.412460	-0.696336	0.024090	5	55	-4.904257	-9.276851	1.608677	0.619777	-0.438755	-0.646422	-0.074228	-0	119	nan	nan	nan	nan	nan	nan	nan
7.1029	705	156620	0	55	17.799294	9.243291	-130.205540	0.998804	0.046236	0.005997	-0.014731	1	55	7.809880	12.370931	-0.504537	0.648139	0.077711	-0.757347	-0.017400	2	55	5.360438	-13.266989	2.639510	0.787886	-0.540621	-0.285577	-0.073560	3	55	-19.515406	-0.059444	2.766084	0.764057	0.441770	-0.468824	0.035507	4	55	-32.563909	8.710920	0.845812	0.586905	0.413162	-0.695884	0.024188	5	55	-4.922172	-9.318861	1.610867	0.619753	-0.439006	-0.646271	-0.074252	-0	119	nan	nan	nan	nan	nan	nan	nan
7.1129	706	156840	0	55	17.824507	9.220261	-130.211750	0.998802	0.046241	0.005952	-0.014853	1	55	7.795264	12.368750	-0.540332	0.649132	0.074405	-0.756819	-0.017770	2	55	5.302984	-13.233712	2.570009	0.788357	-0.538143	-0.288982	-0.073388	3	55	-19.430040	-0.035574	2.728874	0.766023	0.441721	-0.465642	0.035612	4	55	-32.478698	8.696545	0.830085	0.586645	0.414029	-0.695584	0.024300	5	55	-4.940675	-9.373956	1.608564	0.619730	-0.439241	-0.646132	-0.074275	-0	119	nan	nan	nan	nan	nan	nan	nan
7.1229	707	157060	0	55	17.937269	9.103942	-130.110140	0.998738	0.047438	0.005535	-0.015521	1	55	7.761851	12.297690	-0.494259	0.648966	0.070845	-0.757293	-0.018205	2	55	5.395061	-13.254784	2.774604	0.788465	-0.536056	-0.292571	-0.073268	3	55	-19.539087	-0.015385	2.857717	0.767080	0.440818	-0.464763	0.035537	4	55	-32.406576	8.682851	0.748866	0.585604	0.414542	-0.696154	0.024341	5	55	-4.942178	-9.484872	1.592293	0.619081	-0.440716	-0.645731	-0.074434	-0	119	nan	nan	nan	nan	nan	nan	nan
7.1329	708	157280	0	55	17.953192	9.059788	-130.122300	0.998741	0.047323	0.005828	-0.015581	1	55	7.829197	12.285011	-0.402961	0.650082	0.068605	-0.756536	-0.018442	2	55	5.327881	-13.194386	2.628146	0.788677	-0.534492	-0.294880	-0.073165	3	55	-19.488911	0.047779	2.829272	0.768437	0.440324	-0.462987	0.035541	4	55	-32.352382	8.750114	0.752625	0.586193	0.414897	-0.695444	0.024407	5	55	-4.934280	-9.500888	1.627067	0.618984	-0.440753	-0.645798	-0.074441	-0	119	nan	nan	nan	nan	nan	nan	nan
7.1429	709	157501	0	55	17.985882	9.031180	-130.107240	0.998732	0.047450	0.005850	-0.015767	1	55	7.779976	12.287697	-0.408125	0.650693	0.065201	-0.756302	-0.018834	2	55	5.369643	-13.168810	2.700592	0.788954	-0.532214	-0.298275	-0.073016	3	55	-19.442499	0.091391	2.730515	0.769299	0.439660	-0.462189	0.035491	4	55	-32.306960	8.679793	0.740985	0.586343	0.414812	-0.695369	0.024400	5	55	-4.953130	-9.538488	1.642760	0.618869	-0.441033	-0.645713	-0.074471	-0	119	nan	nan	nan	nan	nan	nan	nan
7.1529	710	157721	0	55	18.012167	8.997048	-130.112290	0.998741	0.047223	0.005958	-0.015841	1	55	7.700158	12.288193	-0.473711	0.651244	0.061173	-0.756152	-0.019302	2	55	5.408755	-13.113115	2.727705	0.789373	-0.529332	-0.302317	-0.072819	3	55	-19.455264	0.073467	2.677748	0.770192	0.438594	-0.461722	0.035382	4	55	-32.274574	8.763976	0.738946	0.587067	0.414491	-0.694950	0.024377	5	55	-4.947882	-9.560481	1.672888	0.618954	-0.440992	-0.645660	-0.074464	-0	119	nan	nan	nan	nan	nan	nan	nan
7.1629	711	157941	0	55	18.043224	8.967657	-130.104050	0.998746	0.047073	0.006077	-0.015912	1	55	7.616985	12.280079	-0.504782	0.652164	0.055567	-0.755775	-0.019948	2	55	5.412705	-13.131253	2.803150	0.790152	-0.525600	-0.306826	-0.072538	3	55	-19.365372	0.026647	2.649759	0.771091	0.437326	-0.461436	0.035243	4	55	-32.302154	8.620217	0.839063	0.586526	0.413028	-0.696285	0.024158	5	55	-4.940624	-9.591743	1.708407	0.618998	-0.440947	-0.645649	-0.074458	-0	119	nan	nan	nan	nan	nan	nan	nan
7.1728	712	158161	0	55	18.093565	8.949490	-130.098590	0.998731	0.047321	0.005925	-0.016163	1	55	7.523036	12.185002	-0.548442	0.652987	0.048368	-0.755537	-0.020786	2	55	5.380466	-13.106056	2.756496	0.790887	-0.521367	-0.312182	-0.072228	3	55	-19.500073	0.052179	2.650739	0.771510	0.435486	-0.462494	0.034990	4	55	-32.315560	8.871561	0.652963	0.587245	0.413600	-0.695334	0.024259	5	55	-4.969883	-9.648928	1.678269	0.618907	-0.441343	-0.645461	-0.074498	-0	119	nan	nan	nan	nan	nan	nan	nan
7.1829	713	158382	0	55	18.129007	8.925344	-130.102460	0.998744	0.047060	0.005970	-0.016134	1	55	7.502085	12.029168	-0.552768	0.654014	0.041761	-0.755022	-0.021545	2	55	5.392925	-12.922368	2.675359	0.791119	-0.517537	-0.317970	-0.071981	3	55	-19.524391	0.039430	2.644368	0.771767	0.433965	-0.463508	0.034775	4	55	-32.312297	8.831800	0.660800	0.587793	0.414326	-0.694434	0.024376	5	55	-4.956596	-9.685367	1.691966	0.619047	-0.441195	-0.645430	-0.074480	-0	119	nan	nan	nan	nan	nan	nan	nan
7.1928	714	158602	0	55	18.156540	8.908278	-130.117490	0.998750	0.046912	0.005994	-0.016196	1	55	7.463605	11.927123	-0.537396	0.655089	0.035331	-0.754396	-0.022279	2	55	5.343769	-13.014202	2.679256	0.791950	-0.513978	-0.321718	-0.071694	3	55	-19.533172	0.024658	2.632965	0.771609	0.432505	-0.465151	0.034546	4	55	-32.469800	8.813638	0.781574	0.588085	0.413953	-0.694412	0.024333	5	55	-4.958366	-9.712530	1.686182	0.619122	-0.441166	-0.645379	-0.074475	-0	119	nan	nan	nan	nan	nan	nan	nan
7.2028	715	158822	0	55	18.185045	8.891745	-130.142000	0.998759	0.046704	0.006025	-0.016215	1	55	7.411144	11.854630	-0.650275	0.656160	0.029263	-0.753704	-0.022968	2	55	5.475109	-13.038463	2.786593	0.792708	-0.510380	-0.325617	-0.071408	3	55	-19.651946	0.002320	2.640099	0.771502	0.431341	-0.466421	0.034365	4	55	-32.459692	8.729867	0.735230	0.588170	0.413429	-0.694654	0.024262	5	55	-4.951761	-9.734358	1.675389	0.619220	-0.441043	-0.645371	-0.074460	-0	119	nan	nan	nan	nan	nan	nan	nan
7.2128	716	159042	0	55	18.156878	8.978864	-130.203050	0.998773	0.046412	0.005982	-0.016187	1	55	7.363003	11.699918	-0.712721	0.657309	0.023896	-0.752874	-0.023570	2	55	5.508384	-13.060675	2.790064	0.793491	-0.507202	-0.328719	-0.071143	3	55	-19.643994	-0.123257	2.555913	0.770859	0.431684	-0.467166	0.034379	4	55	-32.511835	8.683391	0.648984	0.588073	0.413033	-0.694974	0.024205	5	55	-5.049474	-9.729291	1.635176	0.619400	-0.440837	-0.645342	-0.074435	-0	119	nan	nan	nan	nan	nan	nan	nan
7.2228	717	159263	0	55	18.180847	8.963965	-130.210010	0.998776	0.046333	0.005987	-0.016253	1	55	7.374140	11.560814	-0.729289	0.657956	0.018886	-0.752432	-0.024143	2	55	5.573055	-13.090546	2.694095	0.794185	-0.504815	-0.330759	-0.070934	3	55	-19.823523	-0.202978	2.659830	0.770167	0.430769	-0.469161	0.034202	4	55	-32.590614	8.626558	0.671942	0.587696	0.412454	-0.695639	0.024113	5	55	-5.050598	-9.745916	1.644104	0.619391	-0.440872	-0.645326	-0.074438	-0	119	nan	nan	nan	nan	nan	nan	nan
7.2328	718	159483	0	55	18.202063	8.945719	-130.225100	0.998778	0.046267	0.005974	-0.016322	1	55	7.338575	11.430878	-0.772700	0.658277	0.013755	-0.752243	-0.024740	2	55	5.635501	-13.104887	2.703845	0.794683	-0.502799	-0.332662	-0.070763	3	55	-19.748040	-0.275631	2.611890	0.769113	0.431531	-0.470183	0.034255	4	55	-32.642648	8.641955	0.721668	0.587829	0.411696	-0.695979	0.024012	5	55	-5.038353	-9.783035	1.650835	0.619401	-0.440883	-0.645309	-0.074439	-0	119	nan	nan	nan	nan	nan	nan	nan
7.2428	719	159704	0	55	18.213158	8.938387	-130.238680	0.998779	0.046239	0.005962	-0.016336	1	55	7.397963	11.315817	-0.782668	0.658956	0.008602	-0.751706	-0.025327	2	55	5.685809	-13.086576	2.640358	0.795047	-0.501332	-0.334032	-0.070639	3	55	-19.810249	-0.340836	2.647063	0.768446	0.432019	-0.470823	0.034290	4	55	-32.483403	8.666425	0.694613	0.588048	0.412575	-0.695269	0.024141	5	55	-5.054809	-9.899453	1.561293	0.619275	-0.441426	-0.645052	-0.074494	-0	119	nan	nan	nan	nan	nan	nan	nan
7.2528	720	159924	0	55	18.219133	8.934855	-130.246800	0.998780	0.046231	0.005946	-0.016334	1	55	7.371670	11.204200	-0.875343	0.659224	0.004006	-0.751491	-0.025860	2	55	5.858305	-13.083526	2.676299	0.795449	-0.499733	-0.335496	-0.070502	3	55	-19.738031	-0.484937	2.569693	0.767250	0.433036	-0.471832	0.034375	4	55	-32.509660	8.646562	0.678642	0.587989	0.412298	-0.695485	0.024100	5	55	-4.949243	-9.984853	1.710278	0.619040	-0.440702	-0.645780	-0.074434	-0	119	nan	nan	nan	nan	nan	nan	nan
7.2628	721	160145	0	55	18.218222	8.929733	-130.256730	0.998781	0.046203	0.005914	-0.016321	1	55	7.432938	11.052334	-0.852749	0.659664	-0.000400	-0.751098	-0.026364	2	55	5.990304	-13.032094	2.589068	0.795785	-0.497827	-0.337558	-0.070350	3	55	-19.782026	-0.495005	2.675222	0.766355	0.431864	-0.474370	0.034148	4	55	-32.535752	8.630999	0.676600	0.587955	0.411916	-0.695741	0.024047	5	55	-4.897111	-10.000198	1.719932	0.619053	-0.440343	-0.646015	-0.074400	-0	119	nan	nan	nan	nan	nan	nan	nan
7.2728	722	160365	0	55	18.207386	8.928924	-130.272310	0.998783	0.046165	0.005907	-0.016289	1	55	7.449646	10.922124	-0.895999	0.660069	-0.005233	-0.750704	-0.026918	2	55	6.065711	-13.045740	2.523836	0.796208	-0.495851	-0.339497	-0.070186	3	55	-19.841016	-0.528881	2.687334	0.765523	0.430950	-0.476553	0.033964	4	55	-32.559329	8.618027	0.663535	0.587919	0.411472	-0.696036	0.023984	5	55	-4.875328	-9.947639	1.750471	0.619006	-0.440243	-0.646130	-0.074392	-0	119	nan	nan	nan	nan	nan	nan	nan
7.2828	723	160585	0	55	18.185812	8.924183	-130.285370	0.998789	0.046053	0.005918	-0.016249	1	55	7.482882	10.836727	-0.925905	0.660462	-0.009350	-0.750302	-0.027388	2	55	6.204710	-12.967060	2.565817	0.796563	-0.494240	-0.341039	-0.070051	3	55	-19.839376	-0.537489	2.735218	0.764660	0.430515	-0.478337	0.033850	4	55	-32.561140	8.415837	0.788224	0.587287	0.410054	-0.697413	0.023769	5	55	-4.868881	-9.953086	1.725211	0.618951	-0.440196	-0.646214	-0.074390	-0	119	nan	nan	nan	nan	nan	nan	nan
7.2927	724	160805	0	55	18.163870	8.921628	-130.287870	0.998793	0.046001	0.005915	-0.016185	1	55	7.519649	10.759025	-0.971310	0.660646	-0.012083	-0.750089	-0.027702	2	55	6.352247	-12.975896	2.639800	0.796951	-0.492855	-0.342159	-0.069927	3	55	-19.720643	-0.572425	2.630764	0.763571	0.431051	-0.479591	0.033869	4	55	-32.616660	8.492086	0.725456	0.586740	0.408672	-0.698691	0.023562	5	55	-4.912805	-9.865409	1.698855	0.619229	-0.440183	-0.645958	-0.074379	-0	119	nan	nan	nan	nan	nan	nan	nan
7.3028	725	161026	0	55	18.134830	8.924055	-130.288010	0.998796	0.045955	0.005927	-0.016118	1	55	7.579086	10.707505	-0.941907	0.661066	-0.014438	-0.749668	-0.027964	2	55	6.401493	-12.909246	2.551745	0.797134	-0.491987	-0.342995	-0.069854	3	55	-19.780418	-0.567598	2.718169	0.762798	0.430460	-0.481358	0.033738	4	55	-32.659227	8.509973	0.767050	0.586146	0.408820	-0.699102	0.023565	5	55	-4.879998	-9.867020	1.721880	0.619249	-0.439988	-0.646074	-0.074361	-0	119	nan	nan	nan	nan	nan	nan	nan
7.3127	726	161246	0	55	18.105915	8.922850	-130.300090	0.998802	0.045857	0.005970	-0.016038	1	55	7.587847	10.709184	-0.966970	0.661615	-0.016502	-0.749132	-0.028188	2	55	6.489759	-12.884680	2.562032	0.797615	-0.490907	-0.343449	-0.069743	3	55	-19.850223	-0.517626	2.715193	0.762603	0.429686	-0.482365	0.033612	4	55	-32.616605	8.528994	0.750507	0.585957	0.408860	-0.699237	0.023565	5	55	-4.847156	-9.839818	1.720501	0.619236	-0.439674	-0.646304	-0.074332	-0	119	nan	nan	nan	nan	nan	nan	nan
7.3227	727	161466	0	55	18.079641	8.926229	-130.304860	0.998804	0.045816	0.005983	-0.015981	1	55	7.603070	10.717988	-1.031739	0.662261	-0.017943	-0.748523	-0.028336	2	55	6.533879	-12.738883	2.461758	0.797909	-0.490329	-0.343605	-0.069681	3	55	-19.761319	-0.539891	2.629209	0.762625	0.430108	-0.481950	0.033676	4	55	-32.594796	8.578242	0.675968	0.585896	0.408938	-0.699242	0.023574	5	55	-4.820011	-9.817779	1.718309	0.619224	-0.439420	-0.646490	-0.074308	-0	119	nan	nan	nan	nan	nan	nan	nan
7.3327	728	161686	0	55	18.052214	8.933416	-130.298050	0.998805	0.045816	0.006008	-0.015897	1	55	7.630465	10.729736	-1.003639	0.662734	-0.018478	-0.748089	-0.028383	2	55	6.633151	-12.781140	2.609721	0.798284	-0.490169	-0.342969	-0.069640	3	55	-19.804726	-0.549047	2.765680	0.762675	0.430049	-0.481924	0.033670	4	55	-32.573519	8.496098	0.695587	0.585357	0.409026	-0.699643	0.023570	5	55	-4.797498	-9.784956	1.725759	0.619188	-0.439193	-0.646681	-0.074288	-0	119	nan	nan	nan	nan	nan	nan	nan
7.3427	729	161907	0	55	18.037952	8.933761	-130.288390	0.998809	0.045741	0.005985	-0.015851	1	55	7.678854	10.734025	-1.025839	0.663269	-0.019075	-0.747597	-0.028436	2	55	6.591984	-12.857779	2.576771	0.798576	-0.490686	-0.341544	-0.069650	3	55	-19.863560	-0.432191	2.778728	0.762768	0.430315	-0.481536	0.033715	4	55	-32.564604	8.518642	0.716554	0.585113	0.408664	-0.700060	0.023513	5	55	-4.761706	-9.787460	1.734048	0.619289	-0.438960	-0.646745	-0.074263	-0	119	nan	nan	nan	nan	nan	nan	nan
7.3527	730	162127	0	55	18.024242	8.936300	-130.288470	0.998812	0.045699	0.005965	-0.015797	1	55	7.684029	10.825216	-1.122211	0.663882	-0.019874	-0.747029	-0.028510	2	55	6.528719	-12.800574	2.382156	0.798886	-0.491544	-0.339574	-0.069682	3	55	-19.718361	-0.433920	2.746713	0.762445	0.431929	-0.480585	0.033938	4	55	-32.517090	8.542962	0.715218	0.585002	0.408443	-0.700282	0.023479	5	55	-4.748423	-9.756721	1.724822	0.619314	-0.438820	-0.646818	-0.074249	-0	119	nan	nan	nan	nan	nan	nan	nan
7.3627	731	162348	0	55	18.009932	8.944520	-130.282990	0.998815	0.045672	0.005951	-0.015753	1	55	7.751188	10.748479	-1.187517	0.664754	-0.020279	-0.746242	-0.028531	2	55	6.540684	-12.795120	2.465936	0.799429	-0.492942	-0.336242	-0.069730	3	55	-19.613956	-0.424955	2.680128	0.761940	0.433446	-0.480007	0.034136	4	55	-32.492396	8.492217	0.816687	0.584811	0.408358	-0.700492	0.023462	5	55	-4.734012	-9.739714	1.722661	0.619377	-0.438681	-0.646855	-0.074234	-0	119	nan	nan	nan	nan	nan	nan	nan
7.3727	732	162568	0	55	17.994722	8.954726	-130.271700	0.998814	0.045710	0.005937	-0.015690	1	55	7.806026	10.678954	-1.176669	0.665592	-0.019077	-0.745532	-0.028364	2	55	6.573093	-12.769319	2.480108	0.799961	-0.495346	-0.331386	-0.069842	3	55	-19.713191	-0.464803	2.778608	0.761062	0.434471	-0.480465	0.034241	4	55	-32.560204	8.576209	0.824574	0.584906	0.408567	-0.700289	0.023493	5	55	-4.713724	-9.733385	1.730208	0.619428	-0.438490	-0.646937	-0.074215	-0	119	nan	nan	nan	nan	nan	nan	nan
7.3827	733	162789	0	55	17.987936	8.965076	-130.257980	0.998814	0.045727	0.005891	-0.015649	1	55	7.848411	10.751686	-1.278227	0.666477	-0.017710	-0.744782	-0.028177	2	55	6.475301	-12.767254	2.318073	0.800356	-0.498694	-0.325317	-0.070023	3	55	-19.609846	-0.507732	2.650920	0.759900	0.436423	-0.480520	0.034468	4	55	-32.591859	8.606454	0.843488	0.585123	0.408992	-0.699859	0.023558	5	55	-4.707189	-9.706336	1.720699	0.619459	-0.438367	-0.646993	-0.074202	-0	119	nan	nan	nan	nan	nan	nan	nan
7.3927	734	163009	0	55	17.980898	8.977212	-130.244670	0.998814	0.045762	0.005844	-0.015587	1	55	7.926394	10.663367	-1.288742	0.667140	-0.016890	-0.744212	-0.028061	2	55	6.461235	-12.740251	2.336653	0.800603	-0.501806	-0.319841	-0.070197	3	55	-19.597737	-0.460238	2.690287	0.759211	0.437943	-0.480213	0.034658	4	55	-32.630328	8.600483	0.784635	0.585253	0.409186	-0.699635	0.023589	5	55	-4.705052	-9.684586	1.710976	0.619476	-0.438264	-0.647047	-0.074192	-0	119	nan	nan	nan	nan	nan	nan	nan
7.4027	735	163229	0	55	17.972160	8.989176	-130.229320	0.998812	0.045829	0.005802	-0.015527	1	55	7.980895	10.634288	-1.344435	0.667747	-0.016415	-0.743681	-0.027986	2	55	6.418292	-12.673435	2.248617	0.800565	-0.505042	-0.314758	-0.070400	3	55	-19.776832	-0.396557	2.814939	0.758824	0.438183	-0.480603	0.034672	4	55	-32.560501	8.624780	0.798522	0.585541	0.409145	-0.699418	0.023592	5	55	-4.692585	-9.665277	1.706430	0.619487	-0.438077	-0.647165	-0.074174	-0	119	nan	nan	nan	nan	nan	nan	nan
7.4127	736	163449	0	55	17.966717	9.004743	-130.217650	0.998810	0.045887	0.005715	-0.015498	1	55	8.072941	10.633069	-1.371372	0.668522	-0.016013	-0.742996	-0.027915	2	55	6.500475	-12.649882	2.314470	0.800607	-0.507660	-0.310374	-0.070554	3	55	-19.652798	-0.397730	2.646229	0.758343	0.439091	-0.480526	0.034782	4	55	-32.597867	8.596326	0.780387	0.585072	0.409191	-0.699784	0.023585	5	55	-4.697035	-9.663282	1.695629	0.619534	-0.438021	-0.647159	-0.074167	-0	119	nan	nan	nan	nan	nan	nan	nan
7.4227	737	163670	0	55	17.958725	9.019239	-130.211000	0.998808	0.045954	0.005645	-0.015428	1	55	8.114683	10.591251	-1.391877	0.669072	-0.016658	-0.742484	-0.027973	2	55	6.504157	-12.594021	2.220715	0.800454	-0.508962	-0.308610	-0.070645	3	55	-19.708025	-0.410214	2.769631	0.758199	0.439539	-0.480340	0.034841	4	55	-32.606337	8.596992	0.803033	0.584988	0.409336	-0.699768	0.023602	5	55	-4.685273	-9.646916	1.681346	0.619569	-0.437841	-0.647249	-0.074149	-0	119	nan	nan	nan	nan	nan	nan	nan
7.4327	738	163890	0	55	17.946331	9.033868	-130.204150	0.998811	0.045931	0.005578	-0.015386	1	55	8.041162	10.528972	-1.488957	0.669225	-0.018416	-0.742297	-0.028173	2	55	6.486398	-12.567977	2.203696	0.800508	-0.509444	-0.307667	-0.070669	3	55	-19.606856	-0.443143	2.583021	0.757648	0.440923	-0.479928	0.035018	4	55	-32.622401	8.605925	0.819783	0.585034	0.409435	-0.699671	0.023617	5	55	-4.676186	-9.635901	1.674615	0.619660	-0.437626	-0.647310	-0.074126	-0	119	nan	nan	nan	nan	nan	nan	nan
7.4426	739	164110	0	55	17.927015	9.050152	-130.200530	0.998811	0.045946	0.005530	-0.015332	1	55	8.070513	10.583984	-1.571959	0.669821	-0.020437	-0.741698	-0.028390	2	55	6.476386	-12.507238	2.064574	0.800782	-0.509636	-0.306638	-0.070655	3	55	-19.648052	-0.587592	2.515983	0.756849	0.442014	-0.480177	0.035138	4	55	-32.683154	8.775017	0.621622	0.585663	0.409867	-0.698890	0.023695	5	55	-4.664217	-9.612166	1.675779	0.619714	-0.437382	-0.647426	-0.074102	-0	119	nan	nan	nan	nan	nan	nan	nan
7.4526	740	164330	0	55	17.904413	9.066505	-130.189410	0.998811	0.045978	0.005479	-0.015254	1	55	8.094026	10.572304	-1.611018	0.670300	-0.022575	-0.741195	-0.028624	2	55	6.475177	-12.434397	2.097536	0.800928	-0.510146	-0.305403	-0.070672	3	55	-19.769562	-0.499822	2.603260	0.756633	0.442121	-0.480417	0.035142	4	55	-32.783117	8.693156	0.878626	0.585914	0.409715	-0.698768	0.023682	5	55	-4.643441	-9.573985	1.684199	0.619725	-0.437023	-0.647661	-0.074068	-0	119	nan	nan	nan	nan	nan	nan	nan
7.4626	741	164551	0	55	17.882418	9.083180	-130.186950	0.998811	0.046019	0.005437	-0.015162	1	55	8.093383	10.601588	-1.618534	0.670638	-0.024552	-0.740817	-0.028843	2	55	6.435173	-12.332083	2.069201	0.800851	-0.511118	-0.303963	-0.070736	3	55	-19.868288	-0.483228	2.576648	0.756316	0.442147	-0.480894	0.035128	4	55	-32.796513	8.735662	0.787575	0.586101	0.409518	-0.698728	0.023660	5	55	-4.625828	-9.544231	1.676402	0.619716	-0.436694	-0.647896	-0.074037	-0	119	nan	nan	nan	nan	nan	nan	nan
7.4726	742	164771	0	55	17.863062	9.100245	-130.178730	0.998813	0.046008	0.005384	-0.015065	1	55	8.097875	10.522119	-1.548287	0.670891	-0.026513	-0.740512	-0.029063	2	55	6.375732	-12.210998	1.953093	0.800643	-0.512239	-0.302599	-0.070820	3	55	-19.980120	-0.451932	2.599115	0.756131	0.442006	-0.481315	0.035097	4	55	-32.919651	8.733000	0.820291	0.586162	0.409696	-0.698572	0.023686	5	55	-4.606529	-9.516082	1.676878	0.619745	-0.436385	-0.648080	-0.074007	-0	119	nan	nan	nan	nan	nan	nan	nan
7.4826	743	164992	0	55	17.839409	9.119238	-130.171310	0.998813	0.046057	0.005341	-0.014963	1	55	8.094176	10.530776	-1.629961	0.670973	-0.027330	-0.740404	-0.029155	2	55	6.288884	-12.176612	1.826331	0.800799	-0.513050	-0.300801	-0.070852	3	55	-20.142385	-0.415095	2.680480	0.755705	0.442087	-0.481910	0.035085	4	55	-32.965908	8.800196	0.825638	0.586379	0.409703	-0.698385	0.023694	5	55	-4.585662	-9.493085	1.694428	0.619743	-0.436081	-0.648289	-0.073979	-0	119	nan	nan	nan	nan	nan	nan	nan
7.4926	744	165212	0	55	17.812798	9.135741	-130.161320	0.998814	0.046058	0.005314	-0.014862	1	55	8.085413	10.556173	-1.722180	0.671000	-0.028058	-0.740349	-0.029239	2	55	6.337063	-12.177734	1.964143	0.801149	-0.512613	-0.300626	-0.070794	3	55	-20.139435	-0.474666	2.540494	0.755153	0.443277	-0.481671	0.035234	4	55	-32.998349	8.766248	0.790219	0.586015	0.409570	-0.698769	0.023665	5	55	-4.559312	-9.466888	1.715805	0.619765	-0.435741	-0.648501	-0.073946	-0	119	nan	nan	nan	nan	nan	nan	nan
7.5026	745	165433	0	55	17.796007	9.147406	-130.158230	0.998817	0.046024	0.005268	-0.014770	1	55	8.103367	10.649432	-1.751529	0.671142	-0.028626	-0.740196	-0.029300	2	55	6.335216	-12.119287	1.852764	0.801580	-0.511513	-0.301373	-0.070691	3	55	-20.237857	-0.471587	2.600220	0.755225	0.443936	-0.480945	0.035337	4	55	-33.096135	8.725502	0.812682	0.585488	0.409295	-0.699374	0.023611	5	55	-4.542798	-9.422758	1.716445	0.619764	-0.435439	-0.648708	-0.073918	-0	119	nan	nan	nan	nan	nan	nan	nan
7.5126	746	165653	0	55	17.777206	9.159124	-130.145280	0.998818	0.046037	0.005244	-0.014665	1	55	8.112459	10.620643	-1.662581	0.671044	-0.029474	-0.740248	-0.029401	2	55	6.342193	-12.131602	1.859711	0.802028	-0.509475	-0.303664	-0.070532	3	55	-20.310455	-0.502669	2.526235	0.755076	0.444920	-0.480259	0.035476	4	55	-33.106583	8.755902	0.862347	0.585389	0.409119	-0.699561	0.023584	5	55	-4.518050	-9.393658	1.729221	0.619755	-0.435167	-0.648901	-0.073893	-0	119	nan	nan	nan	nan	nan	nan	nan
7.5226	747	165873	0	55	17.761593	9.166740	-130.134060	0.998822	0.045983	0.005220	-0.014595	1	55	8.021315	10.662145	-1.714738	0.670702	-0.030452	-0.740514	-0.029526	2	55	6.411797	-12.109905	1.889692	0.802442	-0.506671	-0.307288	-0.070329	3	55	-20.152164	-0.524786	2.395869	0.754947	0.445752	-0.479681	0.035594	4	55	-32.963495	8.756743	0.860507	0.585713	0.410019	-0.698758	0.023718	5	55	-4.499458	-9.388144	1.756989	0.619799	-0.434945	-0.649010	-0.073871	-0	119	nan	nan	nan	nan	nan	nan	nan
