# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
15.7301	1569	346848	0	55	10.793997	12.131380	-132.179690	0.999266	0.028131	0.024145	-0.009598	1	55	6.892688	13.266496	0.144276	0.665975	0.118112	-0.736468	-0.011919	2	55	8.296888	-9.829070	3.269387	0.841849	-0.287471	-0.454070	-0.049704	3	55	-16.903531	-0.905096	2.284918	0.786000	0.414500	-0.457520	0.032697	4	55	-28.937458	7.292734	0.840019	0.538004	0.364660	-0.759810	0.016246	5	55	-2.521297	-8.611092	1.714335	0.613914	-0.438316	-0.652270	-0.074381	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7401	1570	347069	0	55	10.796971	12.112509	-132.164840	0.999264	0.028200	0.024155	-0.009603	1	55	6.900637	13.258468	0.196777	0.666015	0.118188	-0.736420	-0.011909	2	55	8.286366	-9.828027	3.258451	0.841840	-0.287647	-0.453974	-0.049721	3	55	-16.924052	-0.897527	2.275697	0.786220	0.414442	-0.457194	0.032702	4	55	-28.934542	7.215661	0.788249	0.537713	0.364482	-0.760101	0.016215	5	55	-2.527010	-8.606347	1.711358	0.613873	-0.438305	-0.652315	-0.074381	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7501	1571	347289	0	55	10.798097	12.088412	-132.150310	0.999262	0.028256	0.024168	-0.009593	1	55	6.870112	13.357297	0.155529	0.666074	0.118284	-0.736351	-0.011895	2	55	8.294720	-9.807017	3.254597	0.841829	-0.287878	-0.453845	-0.049744	3	55	-16.927952	-0.851156	2.400912	0.786576	0.414216	-0.456788	0.032689	4	55	-28.886935	7.159372	0.784358	0.537626	0.364666	-0.760074	0.016238	5	55	-2.519469	-8.601988	1.712466	0.613857	-0.438261	-0.652361	-0.074378	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7600	1572	347509	0	55	10.814605	12.069092	-132.139110	0.999262	0.028301	0.024114	-0.009595	1	55	6.913183	13.315302	0.150526	0.666129	0.118389	-0.736285	-0.011880	2	55	8.295164	-9.825287	3.251108	0.841848	-0.288030	-0.453713	-0.049757	3	55	-16.900317	-0.878539	2.350420	0.786521	0.414634	-0.456500	0.032748	4	55	-28.940865	7.110975	0.800656	0.537355	0.364810	-0.760197	0.016250	5	55	-2.520407	-8.607825	1.699673	0.613854	-0.438275	-0.652354	-0.074379	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7701	1573	347730	0	55	10.819424	12.047939	-132.125440	0.999263	0.028305	0.024087	-0.009599	1	55	6.978501	13.272982	0.214149	0.665838	0.117897	-0.736626	-0.011950	2	55	8.294971	-9.831849	3.253383	0.841863	-0.288146	-0.453610	-0.049767	3	55	-16.899056	-0.869765	2.300529	0.786547	0.414965	-0.456149	0.032800	4	55	-28.832729	7.169088	0.846064	0.537470	0.364522	-0.760255	0.016215	5	55	-2.517203	-8.614322	1.701411	0.613879	-0.438246	-0.652351	-0.074376	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7800	1574	347950	0	55	10.823605	12.027038	-132.104190	0.999262	0.028349	0.024053	-0.009609	1	55	6.983538	13.270670	0.226732	0.665836	0.117913	-0.736625	-0.011948	2	55	8.290440	-9.826325	3.248403	0.841856	-0.288279	-0.453537	-0.049780	3	55	-17.009497	-0.880415	2.427055	0.786503	0.414636	-0.456528	0.032748	4	55	-28.832367	7.182342	0.862706	0.537498	0.364515	-0.760238	0.016214	5	55	-2.511358	-8.627100	1.716414	0.613895	-0.438251	-0.652332	-0.074376	-0	119	nan	nan	nan	nan	nan	nan	nan
15.7901	1575	348171	0	55	10.827842	12.005921	-132.087970	0.999262	0.028392	0.024034	-0.009613	1	55	6.983221	13.283122	0.230585	0.665822	0.118025	-0.736620	-0.011935	2	55	8.293498	-9.820706	3.258027	0.841840	-0.288397	-0.453490	-0.049792	3	55	-16.811690	-0.915007	2.245005	0.786240	0.415956	-0.455767	0.032930	4	55	-28.832256	7.180009	0.871000	0.537449	0.364571	-0.760246	0.016221	5	55	-2.515957	-8.621596	1.712504	0.613850	-0.438298	-0.652342	-0.074381	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8000	1576	348391	0	55	10.834363	11.983380	-132.077180	0.999263	0.028375	0.024001	-0.009612	1	55	6.985702	13.283227	0.242253	0.665825	0.118128	-0.736600	-0.011922	2	55	8.297334	-9.801172	3.254612	0.841828	-0.288506	-0.453441	-0.049803	3	55	-16.961404	-0.917670	2.444224	0.786502	0.415139	-0.456067	0.032823	4	55	-28.834012	7.187928	0.869348	0.537444	0.364663	-0.760205	0.016233	5	55	-2.511120	-8.613089	1.718137	0.613835	-0.438256	-0.652385	-0.074378	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8100	1577	348611	0	55	10.844241	11.961605	-132.074940	0.999265	0.028324	0.023955	-0.009640	1	55	6.986016	13.283722	0.243387	0.665867	0.118171	-0.736556	-0.011915	2	55	8.302057	-9.808057	3.248842	0.841862	-0.288572	-0.453335	-0.049807	3	55	-16.863841	-0.877036	2.399000	0.786587	0.415520	-0.455568	0.032885	4	55	-28.837221	7.195290	0.859957	0.537451	0.364681	-0.760191	0.016236	5	55	-2.506187	-8.612725	1.720528	0.613861	-0.438236	-0.652374	-0.074375	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8200	1578	348832	0	55	10.851980	11.946793	-132.075130	0.999268	0.028260	0.023920	-0.009648	1	55	6.989286	13.278132	0.247163	0.665919	0.118217	-0.736502	-0.011908	2	55	8.302821	-9.800766	3.248073	0.841876	-0.288654	-0.453256	-0.049814	3	55	-16.847736	-0.913424	2.299457	0.786241	0.416263	-0.455481	0.032976	4	55	-28.831368	7.182453	0.856708	0.537454	0.364668	-0.760196	0.016234	5	55	-2.512249	-8.609761	1.718160	0.613865	-0.438258	-0.652356	-0.074377	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8300	1579	349052	0	55	10.863348	11.934038	-132.069550	0.999269	0.028270	0.023857	-0.009680	1	55	6.980630	13.282764	0.249076	0.665909	0.118224	-0.736510	-0.011907	2	55	8.297143	-9.799621	3.234573	0.841869	-0.288756	-0.453205	-0.049824	3	55	-16.783671	-0.930080	2.299843	0.786218	0.415708	-0.456033	0.032891	4	55	-28.835907	7.170110	0.853186	0.537389	0.364671	-0.760240	0.016233	5	55	-2.517699	-8.596775	1.715701	0.613822	-0.438266	-0.652390	-0.074379	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8400	1580	349272	0	55	10.868782	11.917471	-132.069750	0.999271	0.028210	0.023815	-0.009737	1	55	6.983203	13.279604	0.248687	0.665959	0.118200	-0.736469	-0.011909	2	55	8.300314	-9.793184	3.232631	0.841887	-0.288848	-0.453111	-0.049832	3	55	-16.787668	-0.924410	2.303222	0.786245	0.415865	-0.455842	0.032916	4	55	-28.840449	7.177808	0.853241	0.537414	0.364658	-0.760228	0.016231	5	55	-2.514582	-8.592697	1.719518	0.613852	-0.438263	-0.652365	-0.074378	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8500	1581	349492	0	55	10.878884	11.907944	-132.066620	0.999273	0.028157	0.023763	-0.009772	1	55	6.983253	13.274165	0.246527	0.665996	0.118279	-0.736422	-0.011898	2	55	8.298839	-9.797596	3.225531	0.841904	-0.288856	-0.453074	-0.049832	3	55	-16.778387	-0.933412	2.295044	0.786242	0.416138	-0.455594	0.032957	4	55	-28.845308	7.178969	0.856436	0.537428	0.364623	-0.760235	0.016227	5	55	-2.516905	-8.588597	1.707919	0.613853	-0.438247	-0.652374	-0.074377	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8600	1582	349713	0	55	10.882427	11.901567	-132.065580	0.999273	0.028155	0.023737	-0.009829	1	55	6.973735	13.278837	0.252477	0.665994	0.118350	-0.736413	-0.011889	2	55	8.298330	-9.786165	3.219540	0.841899	-0.288916	-0.453046	-0.049838	3	55	-16.798812	-0.947061	2.298710	0.786201	0.416348	-0.455472	0.032986	4	55	-28.856650	7.201103	0.848799	0.537427	0.364632	-0.760231	0.016228	5	55	-2.519202	-8.586402	1.712128	0.613842	-0.438273	-0.652367	-0.074379	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8700	1583	349933	0	55	10.889598	11.897270	-132.064970	0.999274	0.028137	0.023717	-0.009875	1	55	6.969169	13.283260	0.242270	0.666024	0.118514	-0.736360	-0.011868	2	55	8.299663	-9.769672	3.209854	0.841889	-0.288973	-0.453027	-0.049844	3	55	-17.255827	-0.812480	2.769304	0.787048	0.414193	-0.455992	0.032714	4	55	-28.857208	7.194350	0.842485	0.537401	0.364656	-0.760239	0.016231	5	55	-2.519211	-8.583892	1.714343	0.613842	-0.438284	-0.652359	-0.074380	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8800	1584	350153	0	55	10.898428	11.895684	-132.067900	0.999274	0.028128	0.023699	-0.009888	1	55	6.972773	13.277109	0.227188	0.666061	0.118724	-0.736293	-0.011841	2	55	8.305838	-9.763779	3.196310	0.841886	-0.288992	-0.453021	-0.049846	3	55	-17.025556	-0.957915	2.503259	0.786696	0.417053	-0.453958	0.033122	4	55	-28.861353	7.183777	0.829978	0.537372	0.364713	-0.760231	0.016238	5	55	-2.514207	-8.579550	1.697679	0.613836	-0.438242	-0.652394	-0.074377	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8899	1585	350373	0	55	10.907613	11.893224	-132.062670	0.999276	0.028083	0.023662	-0.009920	1	55	6.976636	13.278326	0.226602	0.666150	0.118887	-0.736186	-0.011818	2	55	8.306822	-9.772386	3.179048	0.841927	-0.289001	-0.452938	-0.049844	3	55	-16.919542	-1.005145	2.356163	0.786801	0.418066	-0.452832	0.033280	4	55	-28.868449	7.185651	0.834968	0.537416	0.364638	-0.760236	0.016229	5	55	-2.501212	-8.575101	1.701621	0.613891	-0.438156	-0.652401	-0.074367	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9000	1586	350594	0	55	10.914036	11.898444	-132.057890	0.999276	0.028098	0.023644	-0.009948	1	55	6.972083	13.277637	0.223518	0.666194	0.119083	-0.736115	-0.011793	2	55	8.307248	-9.777721	3.161669	0.841956	-0.289022	-0.452870	-0.049844	3	55	-16.870731	-0.985704	2.349133	0.787131	0.418634	-0.451725	0.033386	4	55	-28.866681	7.171766	0.829227	0.537425	0.364631	-0.760234	0.016228	5	55	-2.502252	-8.568084	1.696873	0.613871	-0.438117	-0.652447	-0.074364	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9099	1587	350814	0	55	10.915949	11.903005	-132.044020	0.999276	0.028104	0.023650	-0.009961	1	55	6.970215	13.285779	0.231156	0.666240	0.119315	-0.736037	-0.011763	2	55	8.306105	-9.773737	3.159458	0.841980	-0.289072	-0.452793	-0.049847	3	55	-17.006864	-1.011782	2.437257	0.787415	0.418885	-0.450994	0.033441	4	55	-28.873515	7.177570	0.849314	0.537490	0.364571	-0.760216	0.016222	5	55	-2.502797	-8.548461	1.704870	0.613845	-0.438069	-0.652504	-0.074360	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9199	1588	351034	0	55	10.918886	11.912598	-132.029190	0.999273	0.028207	0.023640	-0.009972	1	55	6.964177	13.294613	0.223785	0.666217	0.119540	-0.736021	-0.011736	2	55	8.314049	-9.780273	3.170136	0.841987	-0.289072	-0.452781	-0.049847	3	55	-16.840515	-1.094639	2.172825	0.787423	0.420731	-0.449236	0.033720	4	55	-28.884607	7.164603	0.847104	0.537439	0.364602	-0.760238	0.016225	5	55	-2.501975	-8.547058	1.707006	0.613794	-0.438066	-0.652553	-0.074362	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9299	1589	351255	0	55	10.921352	11.920463	-132.021120	0.999272	0.028258	0.023633	-0.009962	1	55	6.963435	13.290464	0.215179	0.666216	0.119774	-0.735985	-0.011707	2	55	8.325213	-9.783130	3.182005	0.842017	-0.289071	-0.452726	-0.049845	3	55	-16.785167	-1.078074	2.216651	0.787828	0.421320	-0.447965	0.033833	4	55	-28.886172	7.145488	0.846016	0.537431	0.364625	-0.760232	0.016228	5	55	-2.506441	-8.547800	1.693401	0.613771	-0.438117	-0.652540	-0.074367	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9399	1590	351475	0	55	10.929501	11.932265	-132.013750	0.999270	0.028332	0.023613	-0.009926	1	55	6.957893	13.289389	0.200938	0.666204	0.120071	-0.735948	-0.011671	2	55	8.332751	-9.811534	3.195289	0.842036	-0.289028	-0.452719	-0.049839	3	55	-16.872335	-1.133364	2.172953	0.787789	0.421674	-0.447695	0.033885	4	55	-28.885255	7.123784	0.840027	0.537436	0.364643	-0.760220	0.016230	5	55	-2.506846	-8.557718	1.677092	0.613738	-0.438114	-0.652573	-0.074368	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9499	1591	351696	0	55	10.930085	11.941558	-132.002230	0.999270	0.028367	0.023605	-0.009888	1	55	6.951579	13.303937	0.201237	0.666227	0.120259	-0.735896	-0.011647	2	55	8.340185	-9.810239	3.201434	0.842059	-0.289063	-0.452653	-0.049841	3	55	-16.843642	-1.188190	2.131325	0.787694	0.422256	-0.447309	0.033966	4	55	-28.889654	7.106563	0.849669	0.537465	0.364621	-0.760210	0.016228	5	55	-2.501227	-8.559975	1.690519	0.613750	-0.438096	-0.652573	-0.074366	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9599	1592	351916	0	55	10.923420	11.951222	-131.994980	0.999268	0.028426	0.023617	-0.009836	1	55	6.951763	13.310445	0.191171	0.666232	0.120418	-0.735866	-0.011627	2	55	8.343549	-9.810046	3.202259	0.842064	-0.289104	-0.452617	-0.049845	3	55	-16.986369	-1.157282	2.276252	0.787792	0.421984	-0.447395	0.033931	4	55	-28.922764	7.179394	0.785539	0.537895	0.364518	-0.759956	0.016225	5	55	-2.509445	-8.536249	1.675467	0.613662	-0.438054	-0.652685	-0.074365	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9699	1593	352136	0	55	10.916706	11.954789	-131.987730	0.999269	0.028426	0.023616	-0.009781	1	55	6.958036	13.309460	0.190948	0.666263	0.120499	-0.735825	-0.011616	2	55	8.360955	-9.820924	3.214551	0.842115	-0.289072	-0.452544	-0.049839	3	55	-16.976060	-1.150692	2.332639	0.787620	0.421934	-0.447746	0.033913	4	55	-28.943562	7.036469	0.858870	0.537944	0.363864	-0.760236	0.016138	5	55	-2.507202	-8.517628	1.672455	0.613629	-0.437982	-0.652764	-0.074359	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9799	1594	352357	0	55	10.907190	11.960525	-131.975940	0.999270	0.028411	0.023614	-0.009748	1	55	6.955306	13.310628	0.188305	0.666298	0.120501	-0.735793	-0.011615	2	55	8.367194	-9.824647	3.227690	0.842166	-0.289068	-0.452452	-0.049835	3	55	-17.036627	-1.191958	2.342987	0.787117	0.421874	-0.448689	0.033873	4	55	-28.894183	7.057459	0.873270	0.537673	0.364436	-0.760152	0.016208	5	55	-2.499705	-8.517144	1.689547	0.613674	-0.437977	-0.652726	-0.074357	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9899	1595	352577	0	55	10.897319	11.970208	-131.974370	0.999269	0.028458	0.023615	-0.009710	1	55	6.947002	13.309035	0.174153	0.666276	0.120468	-0.735819	-0.011619	2	55	8.374618	-9.833441	3.241756	0.842183	-0.289057	-0.452427	-0.049833	3	55	-16.899212	-1.296620	2.201879	0.786215	0.422853	-0.449342	0.033965	4	55	-28.901844	7.037552	0.860706	0.537717	0.364409	-0.760134	0.016206	5	55	-2.507532	-8.513379	1.681280	0.613622	-0.437988	-0.652767	-0.074360	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9999	1596	352797	0	55	10.884932	11.975720	-131.968600	0.999269	0.028471	0.023613	-0.009647	1	55	6.952833	13.311826	0.156456	0.666298	0.120403	-0.735809	-0.011627	2	55	8.381634	-9.823917	3.244131	0.842195	-0.289066	-0.452399	-0.049833	3	55	-17.028121	-1.263025	2.366484	0.786015	0.422035	-0.450469	0.033830	4	55	-28.907875	7.025154	0.862813	0.537775	0.364358	-0.760118	0.016200	5	55	-2.500497	-8.518594	1.678358	0.613642	-0.437961	-0.652767	-0.074357	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0098	1597	353017	0	55	10.871043	11.987835	-131.965910	0.999267	0.028545	0.023616	-0.009583	1	55	6.951724	13.310800	0.143356	0.666279	0.120355	-0.735834	-0.011633	2	55	8.377142	-9.810656	3.211431	0.842166	-0.289068	-0.452451	-0.049835	3	55	-17.073878	-1.272068	2.385414	0.785608	0.421756	-0.451444	0.033763	4	55	-28.912727	6.996886	0.851469	0.537761	0.364365	-0.760124	0.016201	5	55	-2.509135	-8.520467	1.661075	0.613587	-0.437993	-0.652797	-0.074362	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0199	1598	353238	0	55	10.854230	11.992466	-131.963360	0.999268	0.028519	0.023634	-0.009538	1	55	6.945141	13.315560	0.137454	0.666314	0.120204	-0.735827	-0.011651	2	55	8.369570	-9.804213	3.192250	0.842191	-0.289086	-0.452394	-0.049835	3	55	-16.992509	-1.288148	2.257057	0.785127	0.422139	-0.451920	0.033791	4	55	-28.917184	6.985842	0.860203	0.537844	0.364286	-0.760103	0.016192	5	55	-2.505413	-8.509521	1.663432	0.613603	-0.437927	-0.652827	-0.074355	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0298	1599	353458	0	55	10.839081	11.997750	-131.953310	0.999269	0.028488	0.023639	-0.009503	1	55	6.944039	13.316756	0.123774	0.666359	0.119997	-0.735819	-0.011675	2	55	8.372942	-9.808012	3.197064	0.842239	-0.289050	-0.452328	-0.049828	3	55	-16.956636	-1.325992	2.143671	0.784606	0.422518	-0.452469	0.033816	4	55	-28.925195	6.990373	0.862818	0.537948	0.364264	-0.760040	0.016192	5	55	-2.496320	-8.512668	1.679260	0.613651	-0.437846	-0.652837	-0.074346	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0398	1600	353678	0	55	10.821312	12.010449	-131.947370	0.999267	0.028560	0.023659	-0.009458	1	55	6.944257	13.320775	0.127693	0.666333	0.119742	-0.735884	-0.011707	2	55	8.367807	-9.793603	3.173223	0.842228	-0.289007	-0.452376	-0.049825	3	55	-17.084464	-1.278664	2.338387	0.784629	0.421603	-0.453293	0.033680	4	55	-28.938905	6.976889	0.856700	0.537909	0.364337	-0.760033	0.016201	5	55	-2.495070	-8.514067	1.690271	0.613635	-0.437865	-0.652839	-0.074348	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0498	1601	353899	0	55	10.811495	12.020553	-131.943950	0.999268	0.028548	0.023673	-0.009427	1	55	6.950560	13.310213	0.123284	0.666367	0.119481	-0.735896	-0.011738	2	55	8.375682	-9.802173	3.165813	0.842278	-0.288865	-0.452376	-0.049808	3	55	-17.121849	-1.313466	2.347622	0.784250	0.421731	-0.453829	0.033676	4	55	-28.947124	6.972801	0.851784	0.537984	0.364350	-0.759974	0.016204	5	55	-2.491590	-8.523891	1.697793	0.613659	-0.437844	-0.652830	-0.074345	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0598	1602	354119	0	55	10.801411	12.030619	-131.932920	0.999268	0.028517	0.023693	-0.009405	1	55	6.953722	13.304044	0.135704	0.666406	0.119184	-0.735907	-0.011774	2	55	8.379347	-9.807630	3.163160	0.842326	-0.288694	-0.452397	-0.049789	3	55	-16.988263	-1.234607	2.283464	0.784183	0.422242	-0.453464	0.033749	4	55	-28.955649	6.974338	0.857589	0.538057	0.364482	-0.759859	0.016224	5	55	-2.485089	-8.529958	1.717106	0.613724	-0.437834	-0.652777	-0.074342	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0698	1603	354340	0	55	10.799846	12.042128	-131.927900	0.999269	0.028498	0.023693	-0.009391	1	55	6.960935	13.301057	0.138410	0.666452	0.118925	-0.735907	-0.011804	2	55	8.378096	-9.811439	3.149909	0.842359	-0.288566	-0.452419	-0.049775	3	55	-16.927504	-1.333899	2.218827	0.783578	0.422967	-0.453828	0.033822	4	55	-28.959180	6.956263	0.846876	0.538048	0.364596	-0.759809	0.016239	5	55	-2.480025	-8.548660	1.716915	0.613780	-0.437871	-0.652699	-0.074344	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0798	1604	354560	0	55	10.799058	12.053981	-131.928420	0.999269	0.028482	0.023697	-0.009390	1	55	6.962246	13.313240	0.141299	0.666489	0.118682	-0.735912	-0.011833	2	55	8.380499	-9.811361	3.152717	0.842378	-0.288452	-0.452458	-0.049763	3	55	-17.014501	-1.328978	2.267264	0.783401	0.422687	-0.454400	0.033769	4	55	-28.965805	6.954635	0.842516	0.538078	0.364691	-0.759742	0.016252	5	55	-2.490468	-8.533389	1.705143	0.613744	-0.437854	-0.652744	-0.074343	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0898	1605	354780	0	55	10.798076	12.068825	-131.924380	0.999269	0.028488	0.023717	-0.009379	1	55	6.967424	13.319147	0.155912	0.666518	0.118481	-0.735918	-0.011857	2	55	8.375241	-9.799576	3.139134	0.842370	-0.288387	-0.452515	-0.049757	3	55	-17.125913	-1.232039	2.456459	0.783577	0.421858	-0.454874	0.033655	4	55	-28.972189	6.949198	0.844452	0.538068	0.364824	-0.759685	0.016270	5	55	-2.491885	-8.524397	1.704753	0.613717	-0.437833	-0.652784	-0.074342	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0998	1606	355001	0	55	10.800984	12.081378	-131.925860	0.999269	0.028461	0.023720	-0.009417	1	55	6.962813	13.313239	0.163101	0.666523	0.118291	-0.735944	-0.011880	2	55	8.372533	-9.818328	3.149005	0.842395	-0.288262	-0.452550	-0.049744	3	55	-17.086025	-1.293318	2.379735	0.783128	0.422470	-0.455074	0.033720	4	55	-28.984249	6.945610	0.844269	0.538085	0.364862	-0.759655	0.016276	5	55	-2.501441	-8.529866	1.710236	0.613718	-0.437914	-0.652728	-0.074350	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1098	1607	355221	0	55	10.805614	12.094100	-131.931340	0.999270	0.028431	0.023708	-0.009430	1	55	6.965695	13.307959	0.165236	0.666531	0.118097	-0.735967	-0.011903	2	55	8.377907	-9.831592	3.174068	0.842426	-0.288141	-0.452570	-0.049730	3	55	-17.023006	-1.384306	2.212790	0.782604	0.423224	-0.455268	0.033801	4	55	-28.988623	6.922527	0.841498	0.538054	0.364943	-0.759637	0.016286	5	55	-2.494671	-8.538358	1.714342	0.613756	-0.437904	-0.652699	-0.074348	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1198	1608	355441	0	55	10.810977	12.106449	-131.942080	0.999271	0.028399	0.023700	-0.009441	1	55	6.974668	13.307339	0.167309	0.666555	0.117992	-0.735962	-0.011916	2	55	8.386041	-9.835821	3.172888	0.842439	-0.288013	-0.452629	-0.049717	3	55	-16.870554	-1.381727	2.122537	0.782557	0.423632	-0.454966	0.033860	4	55	-28.991182	6.909030	0.837749	0.538062	0.365046	-0.759583	0.016300	5	55	-2.484607	-8.554459	1.716092	0.613803	-0.437919	-0.652645	-0.074348	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1298	1609	355661	0	55	10.814054	12.124291	-131.948760	0.999271	0.028399	0.023703	-0.009448	1	55	6.969756	13.315214	0.180165	0.666550	0.117903	-0.735981	-0.011927	2	55	8.378000	-9.829659	3.155819	0.842409	-0.287892	-0.452763	-0.049707	3	55	-17.054055	-1.350648	2.333273	0.783062	0.422851	-0.454831	0.033773	4	55	-29.001722	6.885968	0.837554	0.538043	0.365093	-0.759573	0.016306	5	55	-2.484022	-8.567767	1.717166	0.613814	-0.437974	-0.652597	-0.074352	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1398	1610	355882	0	55	10.815931	12.134646	-131.950780	0.999273	0.028319	0.023702	-0.009451	1	55	6.972532	13.320204	0.186678	0.666590	0.117892	-0.735946	-0.011927	2	55	8.385776	-9.817129	3.159081	0.842424	-0.287789	-0.452802	-0.049697	3	55	-17.083921	-1.370718	2.357403	0.783539	0.423190	-0.453686	0.033853	4	55	-29.008138	6.887767	0.853979	0.538143	0.365125	-0.759486	0.016312	5	55	-2.491187	-8.552896	1.713241	0.613805	-0.437986	-0.652597	-0.074354	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1498	1611	356102	0	55	10.816912	12.149633	-131.957920	0.999273	0.028326	0.023699	-0.009447	1	55	6.972284	13.308469	0.189261	0.666544	0.117924	-0.735983	-0.011924	2	55	8.381454	-9.805709	3.157480	0.842399	-0.287755	-0.452870	-0.049695	3	55	-17.067507	-1.442218	2.343207	0.783848	0.424089	-0.452298	0.034007	4	55	-29.010862	6.867825	0.849136	0.538132	0.365242	-0.759438	0.016328	5	55	-2.499645	-8.537783	1.701276	0.613766	-0.438031	-0.652603	-0.074359	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1597	1612	356322	0	55	10.818011	12.165284	-131.968730	0.999274	0.028312	0.023702	-0.009442	1	55	6.973272	13.293876	0.184992	0.666522	0.118034	-0.735986	-0.011912	2	55	8.379423	-9.795983	3.163091	0.842382	-0.287735	-0.452914	-0.049694	3	55	-17.045976	-1.367570	2.340102	0.784729	0.424488	-0.450384	0.034121	4	55	-29.016139	6.849774	0.846204	0.538152	0.365259	-0.759415	0.016331	5	55	-2.498616	-8.542561	1.692030	0.613755	-0.438032	-0.652613	-0.074360	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1697	1613	356542	0	55	10.813360	12.183394	-131.978440	0.999273	0.028335	0.023714	-0.009448	1	55	6.959045	13.297066	0.178565	0.666475	0.118136	-0.736011	-0.011900	2	55	8.371489	-9.788095	3.163420	0.842361	-0.287780	-0.452924	-0.049700	3	55	-17.114602	-1.421128	2.355441	0.785169	0.424820	-0.449297	0.034198	4	55	-29.025047	6.844659	0.845593	0.538199	0.365328	-0.759349	0.016341	5	55	-2.504548	-8.537312	1.687820	0.613724	-0.438054	-0.652627	-0.074363	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1797	1614	356763	0	55	10.808432	12.203529	-131.985810	0.999272	0.028378	0.023714	-0.009423	1	55	6.956304	13.289345	0.175185	0.666434	0.118296	-0.736024	-0.011882	2	55	8.371114	-9.792247	3.149718	0.842358	-0.287764	-0.452939	-0.049699	3	55	-17.158975	-1.450976	2.302091	0.785483	0.425101	-0.448477	0.034260	4	55	-29.037193	6.824258	0.839696	0.538182	0.365457	-0.759298	0.016358	5	55	-2.501256	-8.560205	1.680468	0.613728	-0.438080	-0.652606	-0.074365	-0	119	nan	nan	nan	nan	nan	nan	nan
