# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
15.8708	1583	349952	0	55	15.904175	8.024093	-129.792500	0.999621	0.016561	0.012647	-0.017990	1	55	10.792052	16.303592	0.492303	0.662040	0.431605	-0.612014	0.029295	2	55	6.951800	-27.010134	3.347666	0.830237	-0.548228	-0.075182	-0.067082	3	55	-29.781253	-19.436704	1.897309	0.641217	0.381486	-0.665467	0.021530	4	55	-37.384066	-5.751680	0.365458	0.631305	0.160505	-0.758705	-0.007715	5	55	-4.195447	-18.767809	0.929375	0.611175	-0.494655	-0.612734	-0.079619	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8809	1584	350173	0	55	15.900568	8.005753	-129.790600	0.999623	0.016502	0.012647	-0.017928	1	55	10.527343	16.070678	0.319172	0.661516	0.419894	-0.620744	0.027612	2	55	7.297606	-25.936748	3.693877	0.832650	-0.539081	-0.107600	-0.067143	3	55	-29.683592	-19.085527	1.861557	0.643294	0.389943	-0.658482	0.022769	4	55	-37.354425	-5.356982	0.218653	0.631058	0.167570	-0.757390	-0.006838	5	55	-4.069495	-18.186507	1.010585	0.611397	-0.490404	-0.615971	-0.079233	-0	119	nan	nan	nan	nan	nan	nan	nan
15.8908	1585	350393	0	55	15.893349	7.975338	-129.787570	0.999625	0.016394	0.012670	-0.017882	1	55	10.261610	16.038069	0.246402	0.661880	0.407257	-0.628799	0.025844	2	55	7.258446	-24.755479	3.236482	0.834168	-0.530828	-0.133731	-0.067088	3	55	-29.714244	-18.605878	2.107410	0.645301	0.398757	-0.651153	0.024062	4	55	-37.423421	-5.040064	0.342471	0.630656	0.172326	-0.756663	-0.006254	5	55	-4.051389	-17.429103	1.015128	0.611071	-0.486487	-0.619434	-0.078893	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9008	1586	350613	0	55	15.890164	7.945254	-129.778000	0.999626	0.016381	0.012698	-0.017853	1	55	10.062760	15.668246	0.211255	0.661500	0.391619	-0.639135	0.023644	2	55	7.438676	-23.959230	3.548095	0.835786	-0.521161	-0.159325	-0.066849	3	55	-29.714487	-18.281913	2.035051	0.646230	0.408046	-0.644391	0.025391	4	55	-37.457351	-4.793470	0.380891	0.629630	0.175713	-0.756741	-0.005858	5	55	-4.008276	-16.893392	1.073728	0.611154	-0.483154	-0.621995	-0.078591	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9108	1587	350834	0	55	15.888725	7.911518	-129.767270	0.999626	0.016382	0.012732	-0.017844	1	55	9.871212	15.465981	0.081026	0.660768	0.375023	-0.649837	0.021318	2	55	7.664685	-22.903353	3.622360	0.836663	-0.511099	-0.185311	-0.066576	3	55	-29.578697	-17.860542	1.947713	0.647336	0.416130	-0.638033	0.026564	4	55	-37.449331	-4.479645	0.307322	0.628656	0.178726	-0.756848	-0.005508	5	55	-3.962852	-16.240824	1.094302	0.610986	-0.479513	-0.625010	-0.078269	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9208	1588	351054	0	55	15.892788	7.868648	-129.765120	0.999626	0.016345	0.012765	-0.017847	1	55	9.711641	15.272182	-0.039722	0.659537	0.360111	-0.659516	0.019226	2	55	7.701713	-21.952940	3.526787	0.836854	-0.502221	-0.207490	-0.066310	3	55	-29.335254	-17.521565	1.748259	0.648409	0.422629	-0.632608	0.027518	4	55	-37.417474	-4.144886	0.267294	0.628563	0.180157	-0.756587	-0.005330	5	55	-3.971453	-15.636974	1.109836	0.610862	-0.476550	-0.627425	-0.078005	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9308	1589	351275	0	55	15.975722	7.744258	-129.632540	0.999606	0.017272	0.012489	-0.018281	1	55	9.588941	14.968834	0.014409	0.657748	0.346161	-0.668761	0.017262	2	55	7.934897	-21.237554	3.701515	0.836431	-0.494861	-0.226113	-0.066097	3	55	-29.420530	-17.065994	2.062235	0.649699	0.427617	-0.627882	0.028270	4	55	-37.299750	-3.774309	0.211154	0.627815	0.180701	-0.757078	-0.005284	5	55	-3.930111	-15.113900	1.181482	0.610208	-0.474307	-0.629779	-0.077824	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9408	1590	351495	0	55	15.987214	7.661988	-129.621050	0.999605	0.017154	0.012712	-0.018283	1	55	9.654383	14.801996	-0.020373	0.657864	0.335440	-0.674125	0.015814	2	55	7.882434	-20.305554	3.452475	0.835366	-0.489150	-0.241956	-0.065981	3	55	-29.296715	-16.715634	2.256015	0.650678	0.433650	-0.622668	0.029162	4	55	-37.281595	-3.441937	0.324141	0.627455	0.182781	-0.756879	-0.005032	5	55	-3.906114	-14.555229	1.212242	0.609986	-0.471540	-0.632099	-0.077580	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9508	1591	351715	0	55	16.086210	7.594779	-129.663850	0.999607	0.016933	0.012647	-0.018407	1	55	9.667241	14.551582	-0.086253	0.657648	0.328538	-0.677747	0.014875	2	55	8.018737	-19.512762	3.416019	0.835014	-0.481077	-0.258862	-0.065624	3	55	-29.081486	-16.332879	2.153551	0.651277	0.438956	-0.618272	0.029940	4	55	-37.271727	-3.130556	0.366730	0.627720	0.184992	-0.756123	-0.004746	5	55	-3.874150	-14.097430	1.161523	0.609912	-0.468557	-0.634417	-0.077311	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9608	1592	351936	0	55	16.111330	7.471368	-129.573900	0.999600	0.017097	0.012876	-0.018503	1	55	9.740192	14.503158	0.043318	0.657098	0.324105	-0.680422	0.014260	2	55	8.343776	-18.682773	3.775715	0.835135	-0.470546	-0.277321	-0.065033	3	55	-29.136293	-15.922944	2.552105	0.652213	0.443273	-0.614159	0.030591	4	55	-37.236802	-2.814549	0.527962	0.627783	0.184974	-0.756076	-0.004746	5	55	-3.726695	-13.589948	1.330849	0.609655	-0.465652	-0.636830	-0.077054	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9708	1593	352156	0	55	16.159399	7.415508	-129.564410	0.999589	0.017568	0.012919	-0.018602	1	55	9.704614	14.446998	0.010277	0.656165	0.320064	-0.683242	0.013687	2	55	8.549263	-17.819367	3.674458	0.834636	-0.462090	-0.292721	-0.064578	3	55	-29.039842	-15.561794	2.598253	0.652830	0.447346	-0.610509	0.031198	4	55	-37.136327	-2.431289	0.468009	0.627703	0.183457	-0.756510	-0.004940	5	55	-3.690929	-13.132586	1.320140	0.609209	-0.463166	-0.639091	-0.076841	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9808	1594	352376	0	55	16.235260	7.327469	-129.498030	0.999581	0.017936	0.012757	-0.018795	1	55	9.811907	14.386665	-0.034906	0.655870	0.317551	-0.684703	0.013340	2	55	8.633617	-17.210599	3.580649	0.833864	-0.456645	-0.303334	-0.064310	3	55	-28.866066	-15.317447	2.549264	0.652392	0.451091	-0.608190	0.031719	4	55	-36.994884	-2.199340	0.448030	0.626607	0.181537	-0.757879	-0.005213	5	55	-3.640463	-12.862534	1.339763	0.609046	-0.461430	-0.640519	-0.076687	-0	119	nan	nan	nan	nan	nan	nan	nan
15.9907	1595	352596	0	55	16.224316	7.196940	-129.482040	0.999586	0.017315	0.013068	-0.018914	1	55	10.013311	14.320641	0.157144	0.656358	0.316394	-0.684773	0.013202	2	55	8.791983	-16.652201	3.644858	0.833467	-0.452382	-0.310771	-0.064069	3	55	-28.624930	-14.973587	2.582915	0.652061	0.454425	-0.606035	0.032187	4	55	-36.871563	-1.924464	0.597040	0.625438	0.179206	-0.759396	-0.005540	5	55	-3.581654	-12.353692	1.388163	0.609130	-0.458963	-0.642236	-0.076457	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0008	1596	352817	0	55	16.278427	7.092752	-129.449710	0.999581	0.017494	0.013024	-0.019045	1	55	10.036166	14.345436	0.245340	0.655620	0.315017	-0.686118	0.012992	2	55	8.856143	-16.228225	3.606366	0.833209	-0.447481	-0.318523	-0.063765	3	55	-28.483055	-14.723175	2.436381	0.650176	0.457911	-0.605412	0.032618	4	55	-36.747779	-1.573391	0.679281	0.624194	0.177579	-0.760798	-0.005781	5	55	-3.478120	-11.994559	1.454903	0.608925	-0.456793	-0.643999	-0.076263	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0107	1597	353037	0	55	16.317215	6.956824	-129.402190	0.999579	0.017542	0.013050	-0.019075	1	55	10.141695	14.260457	0.249961	0.654403	0.311056	-0.689091	0.012423	2	55	9.135629	-15.663381	3.716822	0.832853	-0.442023	-0.327030	-0.063421	3	55	-28.281185	-14.333177	2.525864	0.649754	0.458785	-0.605198	0.032729	4	55	-36.599169	-1.169919	0.572446	0.624487	0.179234	-0.760171	-0.005564	5	55	-3.306050	-11.870424	1.551933	0.609139	-0.455126	-0.644995	-0.076102	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0207	1598	353257	0	55	16.353857	6.879812	-129.330800	0.999569	0.017971	0.013058	-0.019188	1	55	10.040199	14.275811	0.267984	0.653389	0.306963	-0.691893	0.011843	2	55	9.116291	-15.428286	3.685993	0.832399	-0.439312	-0.331833	-0.063271	3	55	-28.263483	-14.124126	2.769653	0.649548	0.457374	-0.606497	0.032517	4	55	-36.450821	-1.025623	0.673296	0.625743	0.180829	-0.758761	-0.005327	5	55	-3.332866	-11.566000	1.564386	0.608610	-0.453945	-0.646336	-0.076010	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0307	1599	353477	0	55	16.384071	6.759053	-129.357070	0.999564	0.018113	0.013141	-0.019264	1	55	10.122472	14.125798	0.183554	0.652766	0.304111	-0.693745	0.011443	2	55	9.127377	-15.245447	3.514630	0.832125	-0.438200	-0.333996	-0.063216	3	55	-28.028443	-13.997489	2.449809	0.648171	0.456159	-0.608893	0.032290	4	55	-36.403380	-0.770072	0.687442	0.626954	0.180540	-0.757830	-0.005329	5	55	-3.282070	-11.468492	1.573306	0.608679	-0.453268	-0.646754	-0.075946	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0407	1600	353698	0	55	16.372000	6.606920	-129.327700	0.999562	0.018219	0.013214	-0.019214	1	55	10.213570	14.105845	0.145800	0.652009	0.302015	-0.695376	0.011140	2	55	9.285759	-15.078868	3.703298	0.832037	-0.437173	-0.335568	-0.063150	3	55	-27.740289	-13.756280	2.185863	0.646852	0.454486	-0.611555	0.032001	4	55	-36.212223	-0.445478	0.642877	0.627644	0.180346	-0.757305	-0.005333	5	55	-3.192398	-11.327651	1.589919	0.608735	-0.452250	-0.647424	-0.075849	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0507	1601	353918	0	55	16.357054	6.452985	-129.250200	0.999559	0.018328	0.013289	-0.019220	1	55	10.264273	14.155530	0.237742	0.651589	0.300011	-0.696640	0.010860	2	55	9.245890	-14.890061	3.586675	0.831534	-0.437617	-0.336221	-0.063225	3	55	-27.539728	-13.520287	2.243955	0.646274	0.451846	-0.614139	0.031600	4	55	-36.069373	-0.137487	0.565082	0.628314	0.180391	-0.756738	-0.005308	5	55	-3.142021	-11.168980	1.608009	0.608598	-0.451470	-0.648106	-0.075781	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0607	1602	354138	0	55	16.383923	6.315238	-129.162120	0.999552	0.018741	0.013138	-0.019305	1	55	10.333674	14.102671	0.202385	0.651318	0.298441	-0.697571	0.010643	2	55	9.295473	-14.805201	3.615717	0.831039	-0.438890	-0.335760	-0.063359	3	55	-27.452337	-13.380818	2.206912	0.645797	0.448427	-0.617165	0.031092	4	55	-35.930500	0.108548	0.599931	0.629104	0.178977	-0.756416	-0.005463	5	55	-3.062620	-11.099081	1.637722	0.608634	-0.450721	-0.648601	-0.075711	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0707	1603	354359	0	55	16.308359	6.109034	-129.182880	0.999557	0.018527	0.013366	-0.019078	1	55	10.392011	14.223847	0.137030	0.651758	0.299850	-0.696552	0.010844	2	55	9.430559	-14.692497	3.563954	0.830885	-0.440617	-0.333850	-0.063495	3	55	-27.339689	-13.112802	2.188250	0.647144	0.444314	-0.618754	0.030553	4	55	-35.740408	0.408403	0.440804	0.630014	0.176939	-0.756137	-0.005693	5	55	-2.963116	-10.902703	1.645654	0.608726	-0.449283	-0.649528	-0.075574	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0807	1604	354579	0	55	16.279335	5.940696	-129.094790	0.999555	0.018892	0.013315	-0.018863	1	55	10.478510	14.230844	0.295986	0.651535	0.304145	-0.694887	0.011407	2	55	9.495503	-14.515255	3.470658	0.830422	-0.442870	-0.331976	-0.063694	3	55	-27.195270	-12.931930	2.301046	0.648307	0.439859	-0.620745	0.029959	4	55	-35.597273	0.710848	0.487592	0.630725	0.176844	-0.755566	-0.005684	5	55	-2.934162	-10.743667	1.673556	0.608561	-0.448762	-0.650047	-0.075531	-0	119	nan	nan	nan	nan	nan	nan	nan
16.0907	1605	354800	0	55	16.275534	5.782085	-129.066730	0.999552	0.019207	0.013281	-0.018706	1	55	10.546711	14.154552	0.261920	0.651004	0.307220	-0.694025	0.011799	2	55	9.485347	-14.485426	3.289487	0.830188	-0.444624	-0.330185	-0.063838	3	55	-26.955185	-12.751779	2.028090	0.648788	0.435843	-0.623097	0.029404	4	55	-35.483155	0.933952	0.542035	0.631024	0.178919	-0.754829	-0.005414	5	55	-2.855642	-10.621382	1.620477	0.608596	-0.448051	-0.650512	-0.075464	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1007	1606	355020	0	55	16.201166	5.591856	-129.030170	0.999550	0.019361	0.013529	-0.018476	1	55	10.602903	14.256784	0.233580	0.650895	0.307477	-0.694013	0.011830	2	55	9.553425	-14.404905	3.463709	0.830108	-0.443913	-0.331349	-0.063795	3	55	-26.996293	-12.409730	2.367054	0.650557	0.430804	-0.624785	0.028753	4	55	-35.313967	1.376848	0.373494	0.631377	0.180626	-0.754129	-0.005189	5	55	-2.821269	-10.461975	1.634032	0.608341	-0.447244	-0.651313	-0.075397	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1107	1607	355240	0	55	16.223057	5.414405	-128.985280	0.999550	0.019545	0.013361	-0.018390	1	55	10.578403	14.265427	0.235427	0.650665	0.306225	-0.694784	0.011655	2	55	9.682135	-14.414343	3.546074	0.830463	-0.442041	-0.332990	-0.063632	3	55	-26.722650	-12.374930	2.088457	0.650707	0.427502	-0.626915	0.028290	4	55	-35.211986	1.651954	0.332942	0.631242	0.180905	-0.754175	-0.005158	5	55	-2.775503	-10.440879	1.638811	0.608395	-0.446947	-0.651471	-0.075368	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1207	1608	355461	0	55	16.201286	5.251062	-128.936840	0.999552	0.019396	0.013463	-0.018375	1	55	10.633526	14.269656	0.212702	0.650782	0.305225	-0.695118	0.011526	2	55	9.816573	-14.414201	3.697247	0.830728	-0.441031	-0.333685	-0.063538	3	55	-26.705364	-12.210201	2.161925	0.651215	0.423843	-0.628891	0.027791	4	55	-35.094745	1.892918	0.471507	0.630681	0.181200	-0.754574	-0.005137	5	55	-2.737095	-10.356009	1.696886	0.608578	-0.446407	-0.651677	-0.075311	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1307	1609	355681	0	55	16.212875	5.087391	-128.892150	0.999550	0.019454	0.013401	-0.018483	1	55	10.685237	14.265165	0.223228	0.650580	0.305559	-0.695159	0.011564	2	55	9.676600	-14.318589	3.472009	0.830065	-0.442684	-0.333111	-0.063712	3	55	-26.710307	-12.009307	2.315224	0.651672	0.419147	-0.631587	0.027144	4	55	-35.006103	2.217708	0.380361	0.629455	0.183681	-0.754999	-0.004860	5	55	-2.720351	-10.300118	1.723860	0.608652	-0.446392	-0.651618	-0.075308	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1406	1610	355901	0	55	16.221483	4.934099	-128.822240	0.999543	0.019641	0.013477	-0.018618	1	55	10.751921	14.328267	0.301230	0.650771	0.308065	-0.693867	0.011904	2	55	9.682520	-14.280209	3.651636	0.829391	-0.444234	-0.332695	-0.063880	3	55	-26.564088	-11.773007	2.214261	0.651760	0.415706	-0.633788	0.026663	4	55	-34.949616	2.474272	0.476034	0.627799	0.189491	-0.754946	-0.004176	5	55	-2.674766	-10.216305	1.807780	0.608510	-0.445924	-0.652075	-0.075269	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1506	1611	356121	0	55	16.307304	4.791223	-128.823760	0.999536	0.019912	0.013350	-0.018769	1	55	10.800562	14.377182	0.158303	0.651145	0.312096	-0.691701	0.012453	2	55	9.836549	-14.291502	3.683965	0.828876	-0.445282	-0.332553	-0.063998	3	55	-26.570838	-11.609047	2.512295	0.651418	0.412272	-0.636397	0.026168	4	55	-34.851389	2.843099	0.467223	0.626119	0.196046	-0.754672	-0.003395	5	55	-2.627570	-10.226148	1.780751	0.608485	-0.445601	-0.652323	-0.075239	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1606	1612	356342	0	55	16.380850	4.671064	-128.731690	0.999523	0.020303	0.013192	-0.019170	1	55	10.860576	14.484700	0.369098	0.651593	0.315969	-0.689508	0.012986	2	55	9.692309	-14.246017	3.530795	0.827908	-0.447804	-0.331528	-0.064258	3	55	-26.451651	-11.332262	2.244011	0.650299	0.410546	-0.638666	0.025885	4	55	-34.707648	3.119505	0.374000	0.623879	0.200840	-0.755268	-0.002853	5	55	-2.579607	-10.125195	1.854681	0.608401	-0.445240	-0.652652	-0.075208	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1706	1613	356562	0	55	16.422871	4.549730	-128.712340	0.999520	0.020325	0.013313	-0.019230	1	55	10.949627	14.608332	0.399024	0.652351	0.318125	-0.687792	0.013299	2	55	9.781689	-14.168012	3.601038	0.826934	-0.449947	-0.331011	-0.064492	3	55	-26.286645	-11.130578	2.320896	0.650843	0.406636	-0.640631	0.025357	4	55	-34.596460	3.420680	0.426777	0.622760	0.204854	-0.755115	-0.002375	5	55	-2.539669	-9.965400	1.801075	0.608237	-0.444592	-0.653251	-0.075153	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1806	1614	356782	0	55	16.497934	4.406576	-128.737810	0.999512	0.020242	0.013326	-0.019703	1	55	10.931008	14.687743	0.385228	0.652600	0.318252	-0.687497	0.013324	2	55	9.752992	-14.123577	3.546777	0.826022	-0.452818	-0.329315	-0.064770	3	55	-26.001393	-11.070052	2.121616	0.650984	0.403699	-0.642359	0.024951	4	55	-34.495987	3.714421	0.554423	0.622810	0.207299	-0.754408	-0.002063	5	55	-2.571926	-9.939705	1.862808	0.608169	-0.444740	-0.653213	-0.075169	-0	119	nan	nan	nan	nan	nan	nan	nan
16.1906	1615	357003	0	55	16.609461	4.267971	-128.696750	0.999508	0.020177	0.013165	-0.020098	1	55	10.932102	14.671469	0.341298	0.652361	0.317253	-0.688188	0.013183	2	55	9.699692	-14.157100	3.544130	0.825397	-0.454755	-0.328173	-0.064958	3	55	-26.010886	-10.841946	2.303590	0.651410	0.401857	-0.643090	0.024709	4	55	-34.325782	3.897898	0.514618	0.622043	0.208082	-0.754825	-0.001986	5	55	-2.583264	-9.914602	1.823356	0.608161	-0.444645	-0.653285	-0.075161	-0	119	nan	nan	nan	nan	nan	nan	nan
16.2006	1616	357223	0	55	16.704876	4.153953	-128.706530	0.999509	0.019765	0.013209	-0.020432	1	55	10.992368	14.623476	0.311891	0.652729	0.314534	-0.689092	0.012831	2	55	9.671437	-14.092383	3.425981	0.824915	-0.455382	-0.328498	-0.065043	3	55	-25.879013	-10.678494	2.362740	0.652601	0.399924	-0.643097	0.024481	4	55	-34.207940	4.093302	0.566100	0.621313	0.207336	-0.755630	-0.002102	5	55	-2.545039	-9.980320	1.873753	0.608599	-0.444733	-0.652818	-0.075155	-0	119	nan	nan	nan	nan	nan	nan	nan
16.2106	1617	357444	0	55	16.827007	4.063086	-128.689800	0.999492	0.020194	0.012963	-0.020957	1	55	10.947240	14.504999	0.291118	0.651969	0.310707	-0.691553	0.012295	2	55	9.578060	-14.119367	3.367042	0.824439	-0.454220	-0.331298	-0.065005	3	55	-25.830421	-10.637484	2.378763	0.652852	0.396474	-0.644993	0.024009	4	55	-34.195721	4.246848	0.482366	0.620585	0.207104	-0.756292	-0.002152	5	55	-2.623036	-9.924188	1.857296	0.608088	-0.445078	-0.653054	-0.075203	-0	119	nan	nan	nan	nan	nan	nan	nan
16.2206	1618	357664	0	55	16.931448	3.960856	-128.662340	0.999480	0.020543	0.012850	-0.021274	1	55	10.931413	14.595153	0.231598	0.651864	0.308695	-0.692557	0.012024	2	55	9.573339	-14.117203	3.322975	0.824162	-0.452770	-0.333978	-0.064928	3	55	-25.871971	-10.563067	2.643348	0.652817	0.394147	-0.646465	0.023684	4	55	-34.119583	4.472191	0.477092	0.621172	0.206982	-0.755843	-0.002151	5	55	-2.648154	-9.918554	1.834381	0.607833	-0.445380	-0.653080	-0.075240	-0	119	nan	nan	nan	nan	nan	nan	nan
16.2306	1619	357884	0	55	16.992168	3.874276	-128.649730	0.999474	0.020369	0.012962	-0.021633	1	55	10.886413	14.579227	0.240076	0.652321	0.308021	-0.692428	0.011949	2	55	9.527932	-14.137657	3.307847	0.824121	-0.452290	-0.334734	-0.064898	3	55	-25.791910	-10.472101	2.486337	0.652383	0.394027	-0.646977	0.023652	4	55	-34.052518	4.511630	0.596595	0.621625	0.205412	-0.755898	-0.002337	5	55	-2.642065	-9.946237	1.907206	0.608094	-0.445606	-0.652683	-0.075252	-0	119	nan	nan	nan	nan	nan	nan	nan
16.2406	1620	358105	0	55	17.087791	3.796291	-128.593690	0.999465	0.020372	0.012882	-0.022111	1	55	10.924811	14.511655	0.265175	0.652908	0.308043	-0.691865	0.011971	2	55	9.509986	-14.169131	3.354928	0.824099	-0.451855	-0.335380	-0.064870	3	55	-25.762794	-10.464055	2.566762	0.651734	0.392950	-0.648291	0.023479	4	55	-34.006047	4.578896	0.657134	0.621066	0.204758	-0.756535	-0.002436	5	55	-2.621068	-9.985369	1.960254	0.608174	-0.445684	-0.652554	-0.075257	-0	119	nan	nan	nan	nan	nan	nan	nan
16.2506	1621	358325	0	55	17.193811	3.714015	-128.571300	0.999457	0.020408	0.012791	-0.022485	1	55	10.931828	14.468135	0.306602	0.653137	0.309279	-0.691094	0.012144	2	55	9.482026	-14.314672	3.459638	0.824404	-0.451104	-0.335656	-0.064791	3	55	-25.702886	-10.396648	2.749498	0.651618	0.389845	-0.650295	0.023044	4	55	-33.877173	4.662625	0.633148	0.620173	0.206337	-0.756839	-0.002261	5	55	-2.666804	-10.067555	1.972990	0.608172	-0.446437	-0.652033	-0.075327	-0	119	nan	nan	nan	nan	nan	nan	nan
16.2605	1622	358545	0	55	17.259480	3.645402	-128.639980	0.999456	0.020152	0.012884	-0.022710	1	55	10.937413	14.512364	0.269754	0.653863	0.310157	-0.690011	0.012285	2	55	9.503178	-14.382731	3.467185	0.824759	-0.450273	-0.335918	-0.064702	3	55	-25.498562	-10.256941	2.591552	0.651650	0.387162	-0.651877	0.022673	4	55	-33.853117	4.922028	0.705766	0.620284	0.209158	-0.755975	-0.001900	5	55	-2.674003	-9.941101	1.905707	0.607988	-0.446046	-0.652475	-0.075297	-0	119	nan	nan	nan	nan	nan	nan	nan
16.2705	1623	358765	0	55	17.297810	3.601158	-128.650600	0.999451	0.020087	0.013015	-0.022922	1	55	10.945190	14.559033	0.203047	0.654617	0.310164	-0.689291	0.012311	2	55	9.416720	-14.217510	3.382830	0.824450	-0.450170	-0.336809	-0.064722	3	55	-25.373737	-10.079071	2.766476	0.652196	0.384203	-0.653094	0.022283	4	55	-33.699364	5.136653	0.704977	0.620465	0.211962	-0.755045	-0.001537	5	55	-2.716054	-9.883617	1.843544	0.607676	-0.446261	-0.652615	-0.075327	-0	119	nan	nan	nan	nan	nan	nan	nan
16.2805	1624	358986	0	55	17.371893	3.566829	-128.605620	0.999440	0.020290	0.012876	-0.023263	1	55	10.940180	14.490043	0.203339	0.654631	0.310955	-0.688920	0.012417	2	55	9.380696	-14.385889	3.504747	0.824597	-0.450027	-0.336645	-0.064699	3	55	-25.360580	-9.881214	3.063423	0.652651	0.381407	-0.654290	0.021912	4	55	-33.527021	5.233555	0.704509	0.620460	0.214193	-0.754420	-0.001253	5	55	-2.635336	-10.080586	1.978811	0.608032	-0.446566	-0.652073	-0.075344	-0	119	nan	nan	nan	nan	nan	nan	nan
16.2905	1625	359206	0	55	17.382645	3.507963	-128.698260	0.999443	0.019890	0.012988	-0.023425	1	55	10.980287	14.492049	0.125676	0.654995	0.312309	-0.687957	0.012610	2	55	9.441283	-14.413638	3.485297	0.824579	-0.450302	-0.336318	-0.064720	3	55	-25.087705	-9.704724	2.978156	0.653800	0.378372	-0.654917	0.021534	4	55	-33.391562	5.474605	0.737823	0.621104	0.217405	-0.752970	-0.000825	5	55	-2.622499	-10.036284	1.914696	0.608189	-0.446609	-0.651897	-0.075343	-0	119	nan	nan	nan	nan	nan	nan	nan
16.3005	1626	359426	0	55	17.419786	3.506360	-128.686330	0.999438	0.020159	0.012822	-0.023522	1	55	10.937133	14.440661	0.247998	0.654719	0.313544	-0.687656	0.012765	2	55	9.333550	-14.591089	3.522602	0.824428	-0.450792	-0.336021	-0.064767	3	55	-24.813773	-9.540254	3.073593	0.655042	0.372252	-0.657205	0.020734	4	55	-33.202614	5.759746	0.766763	0.620715	0.222481	-0.751808	-0.000187	5	55	-2.594016	-10.181538	1.882073	0.608065	-0.447499	-0.651392	-0.075430	-0	119	nan	nan	nan	nan	nan	nan	nan
16.3105	1627	359646	0	55	17.420547	3.475140	-128.652630	0.999443	0.020082	0.012818	-0.023397	1	55	10.992298	14.425267	0.323064	0.654869	0.314227	-0.687199	0.012862	2	55	9.270278	-14.581953	3.520643	0.824190	-0.451112	-0.336168	-0.064810	3	55	-24.434622	-9.024588	3.033938	0.657587	0.365278	-0.658602	0.019865	4	55	-32.871227	6.160458	0.830147	0.619964	0.229452	-0.750331	0.000684	5	55	-2.568147	-10.136543	1.923780	0.608092	-0.447232	-0.651553	-0.075404	-0	119	nan	nan	nan	nan	nan	nan	nan
16.3205	1628	359867	0	55	17.398489	3.463935	-128.699200	0.999442	0.020055	0.012808	-0.023450	1	55	10.922764	14.416112	0.247457	0.654897	0.314164	-0.687202	0.012854	2	55	9.247740	-14.552788	3.445555	0.824436	-0.450728	-0.336087	-0.064762	3	55	-24.062268	-8.656765	3.333970	0.660527	0.359513	-0.658852	0.019179	4	55	-32.557832	6.604126	0.790442	0.618934	0.236804	-0.748894	0.001598	5	55	-2.600305	-10.090513	1.884040	0.608037	-0.447231	-0.651605	-0.075406	-0	119	nan	nan	nan	nan	nan	nan	nan
