# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
13.9797	1394	308253	0	55	97.328125	-128.385510	-164.811980	0.872830	-0.092870	-0.023043	-0.478552	1	55	9.072085	14.173112	0.763280	0.553786	0.159156	-0.817247	-0.009925	2	55	-7.929389	-44.861059	5.284914	0.775209	-0.609282	0.153091	-0.066261	3	55	-29.763442	-28.957814	2.331145	0.575601	0.212411	-0.789656	-0.002697	4	55	-36.227752	-12.940203	1.266451	0.655322	0.039182	-0.754018	-0.021813	5	55	-10.662864	-35.892335	2.982948	0.644174	-0.563785	-0.510005	-0.084146	-0	55	-81.018478	-20.464542	2.011536	0.656989	0.719727	0.224406	0.000000
13.9898	1395	308474	0	55	97.307304	-128.424300	-164.827680	0.872760	-0.093128	-0.022923	-0.478636	1	55	9.085218	14.151688	0.747756	0.553922	0.158957	-0.817193	-0.009946	2	55	-7.821294	-44.722507	5.373099	0.775173	-0.609409	0.152757	-0.066288	3	55	-29.758489	-28.889081	2.316818	0.575738	0.212944	-0.789414	-0.002626	4	55	-36.204196	-12.895669	1.267957	0.655476	0.039120	-0.753886	-0.021816	5	55	-10.648151	-35.909905	2.998747	0.644303	-0.563750	-0.509883	-0.084138	-0	55	-80.921921	-20.417698	1.887619	0.657543	0.719502	0.223505	0.000000
13.9997	1396	308694	0	55	97.299622	-128.411880	-164.873610	0.872739	-0.093131	-0.022677	-0.478685	1	55	9.049555	14.165967	0.745516	0.553929	0.159267	-0.817128	-0.009907	2	55	-7.883017	-44.814093	5.231724	0.775290	-0.609268	0.152731	-0.066272	3	55	-29.792688	-28.830161	2.346553	0.576045	0.212736	-0.789246	-0.002645	4	55	-36.241210	-12.886659	1.304213	0.655402	0.039219	-0.753946	-0.021806	5	55	-10.676344	-35.887387	3.025719	0.644195	-0.563769	-0.509997	-0.084144	-0	55	-80.938309	-20.447533	2.134079	0.657776	0.719502	0.222817	0.000000
14.0097	1397	308914	0	55	97.277390	-128.404130	-164.900790	0.872737	-0.093110	-0.022546	-0.478700	1	55	9.027213	14.223153	0.741791	0.553917	0.159775	-0.817038	-0.009844	2	55	-7.876548	-45.029640	4.796903	0.775663	-0.608808	0.152687	-0.066220	3	55	-29.780185	-28.782189	2.351034	0.576313	0.212305	-0.789166	-0.002693	4	55	-36.248652	-12.854697	1.334463	0.655333	0.039272	-0.754003	-0.021802	5	55	-10.683668	-35.863012	3.020126	0.644104	-0.563785	-0.510094	-0.084149	-0	55	-81.214142	-20.607401	2.024567	0.657816	0.719895	0.221427	0.000000
14.0197	1398	309134	0	55	97.291359	-128.327940	-164.935870	0.872854	-0.092534	-0.022488	-0.478600	1	55	8.979285	14.286858	0.783111	0.553544	0.160467	-0.817156	-0.009767	2	55	-7.655839	-44.921057	4.881583	0.775424	-0.609068	0.152857	-0.066244	3	55	-29.826349	-28.768106	2.347472	0.576041	0.212277	-0.789372	-0.002703	4	55	-36.296006	-12.818892	1.334618	0.654934	0.039721	-0.754327	-0.021760	5	55	-10.721758	-35.810521	3.035165	0.643655	-0.563883	-0.510547	-0.084177	-0	55	-81.164436	-20.538136	2.606918	0.657667	0.720052	0.221361	0.000000
14.0297	1399	309355	0	55	97.311325	-128.387010	-164.915450	0.872701	-0.093149	-0.022482	-0.478760	1	55	8.970479	14.228639	0.791345	0.553887	0.159917	-0.817031	-0.009828	2	55	-8.073239	-44.894360	5.161289	0.775271	-0.609102	0.153503	-0.066226	3	55	-29.863738	-28.829502	2.369060	0.576360	0.211009	-0.789478	-0.002856	4	55	-36.317315	-12.874873	1.373363	0.655299	0.039282	-0.754033	-0.021802	5	55	-10.742186	-35.835552	3.058806	0.644065	-0.563850	-0.510070	-0.084156	-0	55	-81.001892	-20.433670	2.334869	0.657240	0.720358	0.221630	0.000000
14.0397	1400	309575	0	55	97.310555	-128.304960	-164.925420	0.872847	-0.092547	-0.022475	-0.478611	1	55	8.946038	14.275975	0.816032	0.553475	0.160593	-0.817178	-0.009753	2	55	-7.876479	-44.967838	4.944961	0.775148	-0.609258	0.153498	-0.066244	3	55	-29.874060	-28.814563	2.358336	0.575959	0.211100	-0.789747	-0.002855	4	55	-36.360476	-12.869484	1.351830	0.654864	0.039823	-0.754383	-0.021750	5	55	-10.756329	-35.786680	3.080750	0.643650	-0.563858	-0.510581	-0.084175	-0	55	-81.099503	-20.416014	2.409897	0.657488	0.720502	0.220424	0.000000
14.0497	1401	309795	0	55	97.288452	-128.289220	-164.928860	0.872893	-0.092279	-0.022517	-0.478576	1	55	8.953779	14.275375	0.826470	0.553186	0.160692	-0.817354	-0.009748	2	55	-7.821820	-44.911488	4.945371	0.775207	-0.609222	0.153345	-0.066245	3	55	-29.871397	-28.832502	2.348401	0.575683	0.210876	-0.790008	-0.002890	4	55	-36.359849	-12.840496	1.331106	0.654726	0.040064	-0.754491	-0.021726	5	55	-10.740399	-35.778197	3.032302	0.643492	-0.563888	-0.510746	-0.084184	-0	55	-81.004227	-20.446190	2.125183	0.657844	0.720438	0.219570	0.000000
14.0597	1402	310016	0	55	97.264435	-128.223050	-164.933470	0.872932	-0.092029	-0.022355	-0.478561	1	55	8.927042	14.323835	0.844736	0.553102	0.161124	-0.817327	-0.009696	2	55	-7.909589	-44.748951	5.198948	0.774834	-0.609670	0.153428	-0.066295	3	55	-29.885822	-28.778713	2.402203	0.575657	0.210922	-0.790014	-0.002885	4	55	-36.366284	-12.723713	1.350285	0.654801	0.040303	-0.754414	-0.021695	5	55	-10.744970	-35.724621	3.031687	0.643317	-0.563866	-0.510990	-0.084190	-0	55	-81.099625	-20.608932	2.284424	0.658074	0.719805	0.220949	0.000000
14.0697	1403	310236	0	55	97.251442	-128.138280	-164.958020	0.873043	-0.091610	-0.022204	-0.478446	1	55	8.906175	14.404942	0.855699	0.553009	0.161890	-0.817239	-0.009603	2	55	-7.567398	-45.524262	3.661863	0.774800	-0.608904	0.156694	-0.066091	3	55	-29.912595	-28.689823	2.430850	0.575666	0.211290	-0.789910	-0.002838	4	55	-36.385665	-12.611212	1.373017	0.654735	0.040686	-0.754452	-0.021651	5	55	-10.749577	-35.689472	3.049778	0.643035	-0.563878	-0.511329	-0.084204	-0	55	-80.387939	-20.396692	2.385590	0.657883	0.720456	0.219392	0.000000
14.0797	1404	310457	0	55	97.200607	-128.088230	-164.978640	0.873079	-0.091418	-0.022042	-0.478425	1	55	8.911465	14.454782	0.883085	0.552975	0.162036	-0.817234	-0.009585	2	55	-8.375925	-44.702336	5.282251	0.771336	-0.613393	0.156040	-0.066641	3	55	-29.893227	-28.642532	2.461407	0.575871	0.211024	-0.789831	-0.002866	4	55	-36.377348	-12.573115	1.375119	0.654800	0.040779	-0.754391	-0.021638	5	55	-10.739916	-35.634054	3.088886	0.642877	-0.563939	-0.511458	-0.084215	-0	55	-80.492691	-21.132227	3.000259	0.658755	0.720933	0.215169	0.000000
14.0897	1405	310677	0	55	97.238129	-128.109710	-164.928820	0.873127	-0.091278	-0.022473	-0.478344	1	55	8.932260	14.394598	0.877487	0.552735	0.161845	-0.817434	-0.009615	2	55	-8.245719	-44.954527	4.973399	0.771424	-0.614547	0.150843	-0.066959	3	55	-29.901618	-29.204063	1.942419	0.576174	0.208722	-0.790221	-0.003151	4	55	-36.374163	-12.699103	1.330420	0.654595	0.040665	-0.754574	-0.021658	5	55	-10.731636	-35.682500	3.010896	0.642875	-0.564046	-0.511342	-0.084224	-0	55	-80.586693	-21.365570	3.144180	0.658859	0.721440	0.213141	0.000000
14.0996	1406	310897	0	55	97.243706	-128.092240	-164.878200	0.873157	-0.091250	-0.022666	-0.478284	1	55	8.942687	14.372904	0.887501	0.552686	0.161660	-0.817503	-0.009639	2	55	-8.051555	-45.184902	4.447367	0.771792	-0.616090	0.142207	-0.067443	3	55	-29.780820	-28.964540	2.288460	0.578284	0.208820	-0.788653	-0.003084	4	55	-36.372732	-12.751472	1.311030	0.654596	0.040715	-0.754571	-0.021652	5	55	-10.725492	-35.674117	2.994959	0.642900	-0.564071	-0.511283	-0.084225	-0	55	-80.100754	-21.446209	3.136124	0.659069	0.721690	0.211640	0.000000
14.1097	1407	311118	0	55	97.261971	-128.084640	-164.843230	0.873168	-0.091351	-0.022796	-0.478239	1	55	8.932856	14.334441	0.885302	0.552723	0.161486	-0.817512	-0.009660	2	55	-8.055728	-44.869952	4.786711	0.771515	-0.618373	0.133235	-0.068026	3	55	-29.793255	-28.898801	2.345420	0.579036	0.208815	-0.788102	-0.003066	4	55	-36.372991	-12.787029	1.295863	0.654690	0.040777	-0.754486	-0.021642	5	55	-10.730886	-35.712179	2.990142	0.643027	-0.564039	-0.511160	-0.084217	-0	55	-80.086349	-21.640656	3.549637	0.659418	0.722231	0.208686	0.000000
14.1196	1408	311338	0	55	97.263321	-128.118000	-164.806520	0.873119	-0.091636	-0.022918	-0.478268	1	55	8.971720	14.268238	0.876872	0.552909	0.160913	-0.817499	-0.009727	2	55	-7.992394	-44.751591	4.727130	0.771696	-0.619288	0.127669	-0.068328	3	55	-29.819702	-28.835336	2.237247	0.579353	0.209700	-0.787634	-0.002945	4	55	-36.356096	-12.852695	1.297337	0.654845	0.040717	-0.754355	-0.021644	5	55	-10.704328	-35.753528	2.986942	0.643296	-0.563988	-0.510880	-0.084201	-0	55	-79.614990	-21.606972	3.489990	0.660159	0.721997	0.207151	0.000000
14.1296	1409	311558	0	55	97.262047	-128.080470	-164.770900	0.873270	-0.091108	-0.023170	-0.478081	1	55	9.005500	14.293480	0.885345	0.552556	0.161306	-0.817660	-0.009686	2	55	-8.026331	-44.710405	4.759538	0.771982	-0.619094	0.126877	-0.068333	3	55	-29.800721	-28.960816	2.298660	0.578613	0.209959	-0.788109	-0.002931	4	55	-36.320900	-12.873062	1.258371	0.654419	0.041197	-0.754700	-0.021600	5	55	-10.664250	-35.752882	3.008831	0.643022	-0.564006	-0.511202	-0.084214	-0	55	-79.514328	-21.563150	3.345642	0.661420	0.721409	0.205165	0.000000
14.1396	1410	311778	0	55	97.266891	-128.132140	-164.726970	0.873190	-0.091400	-0.023328	-0.478164	1	55	9.025704	14.247221	0.882712	0.552677	0.160886	-0.817660	-0.009736	2	55	-7.975614	-44.890446	4.510169	0.772631	-0.617822	0.129226	-0.068101	3	55	-29.907779	-28.926744	2.294247	0.578411	0.210322	-0.788160	-0.002890	4	55	-36.303954	-12.877738	1.267817	0.654573	0.041123	-0.754570	-0.021604	5	55	-10.655892	-35.796655	3.020251	0.643255	-0.564001	-0.510916	-0.084204	-0	55	-79.704269	-21.666485	3.254745	0.661831	0.721542	0.203365	0.000000
14.1496	1411	311999	0	55	97.306526	-128.094530	-164.678310	0.873364	-0.090956	-0.023633	-0.477915	1	55	9.024111	14.233686	0.942174	0.552226	0.161301	-0.817884	-0.009695	2	55	-7.985957	-44.666014	4.627532	0.772465	-0.617828	0.130200	-0.068068	3	55	-29.796636	-29.009767	2.303226	0.578202	0.210151	-0.788359	-0.002918	4	55	-36.290072	-12.895591	1.250192	0.654178	0.041722	-0.754881	-0.021545	5	55	-10.632475	-35.781558	3.018525	0.643018	-0.563933	-0.511290	-0.084209	-0	55	-79.730820	-21.665192	3.444321	0.662225	0.721647	0.201702	0.000000
14.1596	1412	312219	0	55	97.342995	-128.069080	-164.650670	0.873492	-0.090585	-0.023873	-0.477740	1	55	9.015095	14.245061	0.958567	0.551919	0.161773	-0.817999	-0.009643	2	55	-8.031606	-44.528022	4.650490	0.772308	-0.617962	0.130495	-0.068073	3	55	-29.750718	-28.791315	2.180337	0.578253	0.210707	-0.788173	-0.002846	4	55	-36.276677	-12.969086	1.204664	0.653834	0.042157	-0.755156	-0.021503	5	55	-10.627206	-35.795792	3.030011	0.642822	-0.563866	-0.511608	-0.084212	-0	55	-79.643814	-21.548088	3.525528	0.661971	0.722062	0.201052	0.000000
14.1696	1413	312439	0	55	97.305084	-128.034730	-164.648120	0.873514	-0.090538	-0.023681	-0.477720	1	55	9.005825	14.314549	0.973918	0.551994	0.162141	-0.817876	-0.009596	2	55	-8.035447	-44.509503	4.689500	0.772190	-0.617940	0.131312	-0.068042	3	55	-29.756646	-28.868839	2.313898	0.577754	0.210452	-0.788607	-0.002891	4	55	-36.263118	-12.949098	1.215426	0.653874	0.042515	-0.755103	-0.021459	5	55	-10.608593	-35.708462	3.064116	0.642745	-0.563760	-0.511822	-0.084207	-0	55	-79.669075	-21.586172	3.807312	0.661444	0.722681	0.200560	0.000000
14.1796	1414	312660	0	55	97.302734	-128.011510	-164.626480	0.873480	-0.090657	-0.023499	-0.477767	1	55	9.005474	14.355375	0.975419	0.552307	0.162272	-0.817638	-0.009572	2	55	-8.113699	-44.487818	4.715390	0.771634	-0.618423	0.132290	-0.068065	3	55	-29.784054	-28.822048	2.349518	0.578230	0.210143	-0.788341	-0.002918	4	55	-36.249242	-12.889276	1.246257	0.654132	0.042662	-0.754872	-0.021434	5	55	-10.611157	-35.662841	3.090225	0.642822	-0.563637	-0.511864	-0.084194	-0	55	-79.871399	-21.815022	3.975006	0.661183	0.723389	0.198861	0.000000
14.1896	1415	312880	0	55	97.280022	-127.988780	-164.588240	0.873446	-0.090674	-0.023366	-0.477834	1	55	9.001765	14.401706	1.005795	0.552457	0.162353	-0.817522	-0.009558	2	55	-8.300901	-44.564129	4.697047	0.770570	-0.619884	0.131555	-0.068262	3	55	-29.756773	-29.638301	2.211988	0.578162	0.203299	-0.790180	-0.003787	4	55	-36.237441	-12.824685	1.288187	0.654273	0.042771	-0.754744	-0.021416	5	55	-10.623312	-35.633925	3.158843	0.642837	-0.563619	-0.511865	-0.084192	-0	55	-79.633095	-22.057388	3.874908	0.661624	0.723682	0.196308	0.000000
14.1996	1416	313101	0	55	97.318794	-128.133930	-164.517430	0.873319	-0.091171	-0.023732	-0.477952	1	55	9.075837	14.269368	0.980602	0.552680	0.161391	-0.817560	-0.009673	2	55	-7.898300	-45.093576	3.894668	0.770394	-0.620946	0.127366	-0.068534	3	55	-29.678098	-28.878464	2.034662	0.580419	0.201090	-0.789089	-0.004008	4	55	-36.168375	-12.889744	1.275368	0.654547	0.042358	-0.754529	-0.021457	5	55	-10.576491	-35.765515	3.092952	0.643337	-0.563557	-0.511310	-0.084165	-0	55	-79.241882	-22.258389	4.887024	0.662615	0.724085	0.191422	0.000000
14.2096	1417	313321	0	55	97.324432	-128.130080	-164.527850	0.873304	-0.091162	-0.023598	-0.477987	1	55	9.086772	14.270131	0.961012	0.552919	0.161325	-0.817411	-0.009675	2	55	-8.389904	-44.586872	4.699604	0.768745	-0.624103	0.121449	-0.069112	3	55	-29.789098	-28.874112	2.153181	0.580715	0.199805	-0.789196	-0.004163	4	55	-36.173203	-12.866249	1.260477	0.654700	0.042443	-0.754391	-0.021443	5	55	-10.575373	-35.755401	3.063423	0.643371	-0.563470	-0.511363	-0.084157	-0	55	-79.133438	-22.898273	4.907486	0.665645	0.723279	0.183804	0.000000
14.2195	1418	313541	0	55	97.321800	-128.154400	-164.497940	0.873245	-0.091364	-0.023577	-0.478060	1	55	9.081992	14.249540	0.932005	0.553093	0.161183	-0.817322	-0.009689	2	55	-8.193453	-44.737524	4.271171	0.768849	-0.624888	0.116504	-0.069378	3	55	-29.681106	-28.971407	2.082212	0.581183	0.197730	-0.789373	-0.004413	4	55	-36.154213	-12.854902	1.275414	0.654935	0.042226	-0.754199	-0.021461	5	55	-10.571332	-35.752841	3.064067	0.643533	-0.563454	-0.511179	-0.084148	-0	55	-78.842865	-23.188549	5.203171	0.668450	0.722378	0.177048	0.000000
14.2296	1419	313762	0	55	97.339081	-128.146900	-164.489880	0.873232	-0.091471	-0.023518	-0.478065	1	55	9.077185	14.233100	0.953835	0.553266	0.161052	-0.817230	-0.009701	2	55	-7.726479	-44.977387	3.706426	0.769467	-0.624748	0.113061	-0.069482	3	55	-29.646542	-29.026855	2.178283	0.581559	0.196262	-0.789462	-0.004589	4	55	-36.168197	-12.821305	1.292619	0.655139	0.042258	-0.754020	-0.021451	5	55	-10.572964	-35.757045	3.038152	0.643665	-0.563362	-0.511116	-0.084135	-0	55	-78.483078	-23.223684	5.428543	0.670742	0.721608	0.171428	0.000000
14.2395	1420	313982	0	55	97.357071	-128.122960	-164.506620	0.873275	-0.091401	-0.023448	-0.478003	1	55	9.079313	14.209612	0.981670	0.553343	0.160957	-0.817197	-0.009711	2	55	-7.804522	-44.711839	3.996655	0.769241	-0.625305	0.111430	-0.069605	3	55	-29.731119	-28.982084	2.206941	0.581537	0.196223	-0.789487	-0.004594	4	55	-36.157054	-12.810348	1.259762	0.655259	0.042405	-0.753908	-0.021430	5	55	-10.569653	-35.756966	3.033256	0.643683	-0.563292	-0.511171	-0.084129	-0	55	-78.694931	-23.417036	5.576538	0.672788	0.720863	0.166471	0.000000
14.2495	1421	314202	0	55	97.351311	-128.133260	-164.517470	0.873225	-0.091547	-0.023402	-0.478068	1	55	9.072070	14.200570	0.924942	0.553552	0.160934	-0.817060	-0.009709	2	55	-7.676964	-44.550399	4.180167	0.769153	-0.625523	0.110782	-0.069653	3	55	-29.724714	-28.938342	2.125074	0.581557	0.195534	-0.789643	-0.004681	4	55	-36.146448	-12.813841	1.249117	0.655462	0.042258	-0.753740	-0.021442	5	55	-10.577063	-35.771217	3.010993	0.643808	-0.563298	-0.511008	-0.084124	-0	55	-78.373138	-23.197798	5.813019	0.673468	0.720726	0.164301	0.000000
14.2595	1422	314422	0	55	97.352989	-128.169530	-164.493480	0.873168	-0.091849	-0.023477	-0.478111	1	55	9.100253	14.151841	0.912033	0.553791	0.160541	-0.816975	-0.009752	2	55	-7.636844	-44.518882	4.149550	0.769174	-0.625548	0.110490	-0.069666	3	55	-29.477449	-28.826854	1.982111	0.582492	0.194463	-0.789218	-0.004792	4	55	-36.152100	-12.828063	1.277756	0.655653	0.042139	-0.753581	-0.021450	5	55	-10.563578	-35.797943	2.954482	0.644067	-0.563292	-0.510690	-0.084112	-0	55	-78.651367	-23.330900	5.742920	0.674187	0.720630	0.161753	0.000000
14.2695	1423	314643	0	55	97.390015	-128.259030	-164.452260	0.873059	-0.092323	-0.023772	-0.478205	1	55	9.154663	14.019028	0.885508	0.554036	0.159573	-0.816997	-0.009867	2	55	-7.127278	-44.949562	3.334734	0.769839	-0.624325	0.112890	-0.069438	3	55	-29.679484	-28.976060	2.107433	0.582032	0.192667	-0.789996	-0.005030	4	55	-36.159774	-12.908421	1.271285	0.655867	0.041802	-0.753412	-0.021484	5	55	-10.558823	-35.912517	2.843164	0.644520	-0.563220	-0.510202	-0.084087	-0	55	-79.001968	-23.561773	6.154053	0.674369	0.720853	0.159994	0.000000
14.2795	1424	314863	0	55	97.350594	-128.281220	-164.483600	0.872965	-0.092625	-0.023551	-0.478329	1	55	9.172263	14.011746	0.861272	0.554412	0.159374	-0.816780	-0.009883	2	55	-7.580834	-44.722315	3.805023	0.768090	-0.625321	0.119184	-0.069335	3	55	-29.551578	-28.876712	2.176317	0.582737	0.189866	-0.790151	-0.005365	4	55	-36.171484	-12.876900	1.304430	0.656231	0.041755	-0.753098	-0.021478	5	55	-10.557031	-35.921427	2.834756	0.644690	-0.563236	-0.509971	-0.084081	-0	55	-78.973312	-23.631191	6.360870	0.673940	0.721587	0.158484	0.000000
14.2895	1425	315083	0	55	97.351532	-128.206390	-164.504760	0.873078	-0.092347	-0.023430	-0.478183	1	55	9.141238	14.074754	0.866515	0.554384	0.160214	-0.816636	-0.009779	2	55	-7.662060	-44.788070	3.686585	0.766566	-0.625814	0.126300	-0.069144	3	55	-29.682231	-29.064890	2.140028	0.582109	0.187555	-0.791164	-0.005672	4	55	-36.185554	-12.833451	1.319398	0.656257	0.042235	-0.753050	-0.021420	5	55	-10.549729	-35.853949	2.815199	0.644503	-0.563092	-0.510367	-0.084077	-0	55	-78.865067	-23.758461	6.755325	0.674234	0.721908	0.155748	0.000000
14.2995	1426	315303	0	55	97.342026	-128.154300	-164.544480	0.873112	-0.092329	-0.023208	-0.478134	1	55	9.106129	14.126301	0.828399	0.554578	0.160862	-0.816377	-0.009693	2	55	-8.221059	-44.560690	4.334984	0.764533	-0.627176	0.131773	-0.069112	3	55	-29.869971	-29.234511	2.080565	0.581503	0.185433	-0.792107	-0.005955	4	55	-36.204059	-12.758969	1.338420	0.656520	0.042491	-0.752807	-0.021381	5	55	-10.565182	-35.818749	2.810048	0.644466	-0.562987	-0.510531	-0.084071	-0	55	-78.981270	-24.129080	7.073853	0.675641	0.721555	0.151220	0.000000
14.3095	1427	315524	0	55	97.324730	-128.085240	-164.548340	0.873187	-0.092131	-0.023124	-0.478040	1	55	9.090460	14.173915	0.867077	0.554526	0.161339	-0.816320	-0.009635	2	55	-7.939152	-44.632485	4.038602	0.764241	-0.627954	0.129653	-0.069278	3	55	-29.888055	-29.187224	2.131567	0.581764	0.184121	-0.792220	-0.006113	4	55	-36.202261	-12.689525	1.368566	0.656648	0.042805	-0.752679	-0.021340	5	55	-10.583312	-35.769244	2.865840	0.644283	-0.563030	-0.510712	-0.084082	-0	55	-78.827377	-24.448284	7.075989	0.678222	0.720440	0.144848	0.000000
14.3195	1428	315744	0	55	97.296013	-128.041870	-164.565410	0.873219	-0.091974	-0.023034	-0.478015	1	55	9.105509	14.214625	0.872633	0.554575	0.161553	-0.816244	-0.009608	2	55	-7.598550	-44.685955	3.715736	0.765210	-0.628743	0.119478	-0.069727	3	55	-29.847459	-29.069215	2.178878	0.582432	0.184594	-0.791619	-0.006036	4	55	-36.218463	-12.662611	1.368462	0.656745	0.042967	-0.752586	-0.021318	5	55	-10.587992	-35.735745	2.836855	0.644165	-0.563037	-0.510853	-0.084088	-0	55	-78.480103	-24.605566	7.485214	0.680871	0.719229	0.138289	0.000000
14.3294	1429	315964	0	55	97.264824	-128.059400	-164.567810	0.873210	-0.091947	-0.023072	-0.478035	1	55	9.122833	14.222136	0.831595	0.554601	0.161818	-0.816174	-0.009574	2	55	-7.015496	-44.684542	3.291273	0.767216	-0.628789	0.105221	-0.070232	3	55	-29.955491	-29.363358	2.137147	0.582129	0.185068	-0.791732	-0.005984	4	55	-36.197979	-12.686389	1.334817	0.656885	0.042974	-0.752464	-0.021313	5	55	-10.571440	-35.738967	2.773774	0.644153	-0.563104	-0.510793	-0.084094	-0	55	-78.185516	-24.583462	7.611099	0.683120	0.718123	0.132840	0.000000
14.3395	1430	316185	0	55	97.252937	-128.066040	-164.542950	0.873202	-0.092016	-0.023189	-0.478031	1	55	9.135737	14.195060	0.823501	0.554595	0.161815	-0.816179	-0.009575	2	55	-6.785921	-44.714569	3.159003	0.769072	-0.628644	0.091305	-0.070702	3	55	-29.803281	-28.992906	2.178589	0.583189	0.187870	-0.790294	-0.005605	4	55	-36.191746	-12.710743	1.346440	0.657045	0.043022	-0.752321	-0.021302	5	55	-10.565396	-35.750519	2.739343	0.644226	-0.563119	-0.510684	-0.084092	-0	55	-77.896263	-24.482716	7.725998	0.684496	0.717519	0.128965	0.000000
14.3494	1431	316405	0	55	97.194550	-128.013840	-164.543530	0.873119	-0.092313	-0.022775	-0.478144	1	55	9.151802	14.253162	0.896761	0.555103	0.161666	-0.815864	-0.009581	2	55	-6.671523	-44.372256	3.560797	0.769439	-0.629583	0.080753	-0.071182	3	55	-29.858740	-29.034402	2.241351	0.583479	0.188533	-0.789923	-0.005514	4	55	-36.214225	-12.660425	1.417951	0.657593	0.043035	-0.751842	-0.021284	5	55	-10.561977	-35.683488	2.833760	0.644392	-0.563020	-0.510587	-0.084077	-0	55	-77.734879	-24.612202	7.363007	0.685219	0.717232	0.126700	0.000000
14.3595	1432	316626	0	55	97.190536	-127.954640	-164.556590	0.873149	-0.092196	-0.022646	-0.478119	1	55	9.122998	14.256982	0.915092	0.555065	0.161920	-0.815839	-0.009550	2	55	-6.936007	-43.861925	4.187667	0.768755	-0.631072	0.075127	-0.071555	3	55	-29.822609	-28.924273	2.209849	0.583956	0.188039	-0.789687	-0.005563	4	55	-36.255335	-12.658475	1.448877	0.657772	0.043321	-0.751670	-0.021244	5	55	-10.593976	-35.649250	2.873739	0.644281	-0.562997	-0.510751	-0.084080	-0	55	-77.421616	-24.406094	7.658341	0.685125	0.717522	0.125562	0.000000
14.3694	1433	316846	0	55	97.191971	-127.899770	-164.556440	0.873259	-0.091918	-0.022674	-0.477971	1	55	9.094491	14.294895	0.935818	0.554869	0.162758	-0.815807	-0.009451	2	55	-7.125181	-43.806607	4.317566	0.768310	-0.631672	0.074542	-0.071646	3	55	-29.788414	-28.763499	2.278905	0.583148	0.187565	-0.790396	-0.005644	4	55	-36.255575	-12.695822	1.447956	0.657847	0.043747	-0.751582	-0.021191	5	55	-10.594360	-35.605397	2.940636	0.644046	-0.563002	-0.511040	-0.084090	-0	55	-77.323471	-24.414017	7.749420	0.685533	0.717365	0.124229	0.000000
14.3794	1434	317066	0	55	97.253426	-127.859810	-164.543300	0.873387	-0.091575	-0.022965	-0.477788	1	55	9.062556	14.294289	0.947696	0.554560	0.163471	-0.815876	-0.009369	2	55	-7.055913	-43.911092	4.080825	0.767969	-0.631927	0.075897	-0.071628	3	55	-29.820619	-28.830540	2.246042	0.582956	0.187341	-0.790590	-0.005677	4	55	-35.933081	-12.274969	0.708723	0.659828	0.044836	-0.749784	-0.021000	5	55	-10.611154	-35.625423	2.894957	0.643886	-0.562919	-0.511334	-0.084091	-0	55	-77.571503	-24.789375	7.615906	0.686683	0.716601	0.122267	0.000000
