# AudioTime[s]	MeasId	WavId	Sensor 1 Id	Sensor 1 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 3 Id	Sensor 3 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 4 Id	Sensor 4 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 5 Id	Sensor 5 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 6 Id	Sensor 6 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 7 Id	Sensor 7 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz	Sensor 8 Id	Sensor 8 Status	X[mm]	Y[mm]	Z[mm]	Q0	Qx	Qy	Qz
0.4992	45	11008	0	55	20.967041	3.149092	-146.249310	0.998720	0.034538	0.023727	-0.028314	1	55	5.499257	12.522680	-0.173719	0.621227	0.045970	-0.781972	-0.021994	2	55	5.221918	-9.788199	2.533727	0.787544	-0.493295	-0.362543	-0.070693	3	55	-10.569228	1.666484	0.016445	0.838510	0.382346	-0.386946	0.031390	4	55	-21.385808	11.279235	0.626858	0.493070	0.103253	-0.863650	-0.018122	5	55	-4.054734	-6.408083	1.071307	0.631200	-0.408841	-0.655279	-0.071022	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5092	46	11228	0	55	21.006197	3.169823	-146.409040	0.998718	0.034481	0.023914	-0.028324	1	55	5.537699	12.543924	-0.288102	0.620902	0.046735	-0.782187	-0.021912	2	55	5.271413	-9.848182	2.516855	0.787094	-0.493712	-0.362940	-0.070756	3	55	-10.593894	1.695374	0.033495	0.838929	0.381541	-0.386841	0.031299	4	55	-21.271957	11.442219	0.412339	0.498146	0.070416	-0.863949	-0.021993	5	55	-4.052781	-6.407885	0.869659	0.631083	-0.408788	-0.655426	-0.071020	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5192	47	11448	0	55	21.006857	3.209712	-146.470550	0.998709	0.034558	0.024099	-0.028381	1	55	5.550464	12.615434	-0.324017	0.620402	0.047706	-0.782528	-0.021810	2	55	5.273423	-9.764930	2.399251	0.786376	-0.494589	-0.363279	-0.070871	3	55	-10.827972	1.509366	-0.132060	0.838704	0.381177	-0.387692	0.031226	4	55	-21.217555	11.532971	0.366446	0.504080	0.038903	-0.862399	-0.025643	5	55	-4.018999	-6.354830	0.861824	0.630970	-0.408475	-0.655732	-0.070994	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5292	48	11668	0	55	21.185108	3.254618	-146.554760	0.998715	0.034290	0.023577	-0.028934	1	55	5.556148	12.462067	-0.445057	0.620150	0.046954	-0.782770	-0.021907	2	55	5.173538	-9.889428	2.042139	0.786153	-0.495400	-0.362642	-0.070944	3	55	-10.853522	1.410250	-0.244185	0.838735	0.380994	-0.387806	0.031201	4	55	-21.202116	11.458355	0.369978	0.510496	0.011664	-0.859321	-0.028737	5	55	-4.272542	-6.729664	0.778893	0.630950	-0.409735	-0.654952	-0.071115	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5392	49	11889	0	55	21.251518	3.235632	-146.697460	0.998713	0.033908	0.023663	-0.029365	1	55	5.573957	12.587587	-0.639134	0.620183	0.045953	-0.782800	-0.022025	2	55	5.162900	-9.907507	1.897910	0.785792	-0.496084	-0.362476	-0.071018	3	55	-10.835766	1.419687	-0.325307	0.839004	0.380491	-0.387723	0.031144	4	55	-21.288049	11.714489	0.236628	0.516449	-0.007018	-0.855735	-0.030808	5	55	-4.276239	-6.725609	0.700888	0.631216	-0.409914	-0.654583	-0.071123	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5492	50	12109	0	55	21.210670	3.258987	-146.728010	0.998705	0.033754	0.024079	-0.029476	1	55	5.671532	12.677569	-0.470919	0.620332	0.044501	-0.782761	-0.022195	2	55	5.222621	-9.782414	2.036113	0.785206	-0.496375	-0.363332	-0.071083	3	55	-10.513141	1.289209	-0.203718	0.838400	0.382226	-0.387306	0.031363	4	55	-21.339299	12.058392	0.343165	0.522008	-0.017958	-0.852152	-0.031968	5	55	-4.281241	-6.613490	0.746615	0.631112	-0.410252	-0.654467	-0.071159	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5592	51	12330	0	55	21.329187	3.328795	-146.784590	0.998696	0.033861	0.023914	-0.029779	1	55	5.580797	12.583209	-0.544380	0.619613	0.041551	-0.783482	-0.022567	2	55	5.164116	-9.837074	1.859193	0.784742	-0.496865	-0.363652	-0.071151	3	55	-10.604221	1.766113	-0.076667	0.839306	0.379506	-0.388045	0.031017	4	55	-21.425430	12.138951	0.350650	0.525962	-0.023612	-0.849557	-0.032542	5	55	-4.178916	-6.498108	0.969530	0.630997	-0.409735	-0.654907	-0.071114	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5692	52	12550	0	55	21.486418	3.370080	-146.879270	0.998699	0.033603	0.023557	-0.030285	1	55	5.576751	12.473467	-0.585988	0.619425	0.038422	-0.783779	-0.022945	2	55	5.051907	-9.891469	1.607529	0.784185	-0.497659	-0.363749	-0.071248	3	55	-10.549900	1.583710	-0.155480	0.838715	0.379951	-0.388884	0.031040	4	55	-21.555554	12.319613	0.311879	0.528991	-0.026309	-0.847586	-0.032790	5	55	-4.250890	-6.499936	0.877754	0.630980	-0.410131	-0.654671	-0.071152	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5792	53	12771	0	55	21.574167	3.382000	-147.024290	0.998699	0.033185	0.023616	-0.030674	1	55	5.632836	12.527434	-0.700017	0.619639	0.036959	-0.783676	-0.023113	2	55	5.053578	-9.914210	1.692211	0.783477	-0.498357	-0.364298	-0.071350	3	55	-10.513459	1.798306	-0.125836	0.839251	0.377916	-0.389732	0.030771	4	55	-21.650836	12.456681	0.352379	0.531157	-0.028182	-0.846163	-0.032961	5	55	-4.246620	-6.482432	0.846498	0.631047	-0.410094	-0.654630	-0.071146	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5892	54	12991	0	55	21.640894	3.425397	-147.082460	0.998706	0.032670	0.023661	-0.030975	1	55	5.599630	12.486669	-0.637925	0.619572	0.036290	-0.783758	-0.023195	2	55	5.006609	-10.013036	1.783297	0.783092	-0.499218	-0.363930	-0.071438	3	55	-10.553802	1.698485	-0.081405	0.838719	0.377210	-0.391568	0.030624	4	55	-21.770985	12.652709	0.423130	0.533169	-0.027878	-0.844910	-0.032881	5	55	-4.258619	-6.549361	0.901597	0.631338	-0.410347	-0.654190	-0.071160	-0	119	nan	nan	nan	nan	nan	nan	nan
0.5991	55	13211	0	55	21.780727	3.478423	-147.119050	0.998702	0.032425	0.023311	-0.031613	1	55	5.559739	12.379962	-0.444664	0.619339	0.035676	-0.783967	-0.023274	2	55	4.949141	-10.065899	1.874257	0.782771	-0.500136	-0.363342	-0.071525	3	55	-10.578066	1.651466	-0.067081	0.838302	0.375882	-0.393750	0.030392	4	55	-21.922684	12.677723	0.438970	0.535561	-0.028658	-0.843368	-0.032919	5	55	-4.351289	-6.619236	1.022909	0.631335	-0.411085	-0.653721	-0.071231	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6091	56	13431	0	55	21.794216	3.467481	-147.192280	0.998700	0.031942	0.023490	-0.032030	1	55	5.624611	12.422159	-0.421043	0.619603	0.035567	-0.783763	-0.023280	2	55	4.956437	-10.032212	2.041914	0.782719	-0.501061	-0.362165	-0.071593	3	55	-10.522321	1.677743	-0.041038	0.837937	0.374406	-0.395946	0.030141	4	55	-21.908140	12.914596	0.532698	0.538381	-0.025907	-0.841675	-0.032536	5	55	-4.369482	-6.537893	1.076503	0.631286	-0.411571	-0.653458	-0.071279	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6191	57	13652	0	55	21.860384	3.521034	-147.304580	0.998695	0.031822	0.023489	-0.032307	1	55	5.620320	12.409664	-0.414136	0.619443	0.035839	-0.783878	-0.023252	2	55	4.878194	-9.982876	2.019330	0.782783	-0.502037	-0.360659	-0.071655	3	55	-10.436155	1.722927	-0.074822	0.837500	0.372795	-0.398404	0.029866	4	55	-21.990912	13.107750	0.516840	0.539087	-0.018905	-0.841441	-0.031705	5	55	-4.463979	-6.486141	0.976788	0.630906	-0.412080	-0.653498	-0.071340	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6291	58	13872	0	55	22.002052	3.579901	-147.419910	0.998685	0.031676	0.023384	-0.032816	1	55	5.642755	12.337130	-0.296594	0.619453	0.036585	-0.783839	-0.023163	2	55	4.851344	-10.019225	2.014799	0.783266	-0.502617	-0.358798	-0.071658	3	55	-10.438260	1.683933	-0.139593	0.836874	0.370898	-0.401503	0.029534	4	55	-22.156586	13.242522	0.451690	0.537491	-0.010154	-0.842649	-0.030718	5	55	-4.469063	-6.502396	0.948503	0.630773	-0.411873	-0.653758	-0.071325	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6391	59	14092	0	55	22.153101	3.648869	-147.417620	0.998685	0.031529	0.023205	-0.033111	1	55	5.641465	12.302119	-0.188352	0.619298	0.037940	-0.783901	-0.023006	2	55	4.918454	-10.096898	2.313998	0.784155	-0.502772	-0.356643	-0.071600	3	55	-10.320411	1.688082	-0.093601	0.836262	0.369583	-0.404000	0.029292	4	55	-22.158850	13.227400	0.545240	0.535164	-0.001379	-0.844223	-0.029742	5	55	-4.499247	-6.637005	1.025180	0.630767	-0.412293	-0.653494	-0.071365	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6491	60	14312	0	55	22.277607	3.726780	-147.497190	0.998667	0.031729	0.023027	-0.033574	1	55	5.615075	12.279231	-0.140969	0.618973	0.038954	-0.784111	-0.022894	2	55	4.857348	-10.109756	2.294473	0.784690	-0.503204	-0.354856	-0.071588	3	55	-10.446133	1.718689	-0.017709	0.835626	0.367443	-0.407281	0.028925	4	55	-22.220144	13.271462	0.502702	0.532243	0.006219	-0.846075	-0.028913	5	55	-4.553764	-6.559500	0.928257	0.630285	-0.412361	-0.653914	-0.071387	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6591	61	14533	0	55	22.358562	3.738527	-147.613620	0.998671	0.031136	0.023099	-0.033959	1	55	5.567623	12.353484	-0.254416	0.619157	0.040535	-0.783892	-0.022700	2	55	4.869097	-10.062932	2.294712	0.785199	-0.503328	-0.353559	-0.071558	3	55	-10.359734	1.677036	-0.049178	0.835370	0.366227	-0.408913	0.028725	4	55	-22.238130	13.416162	0.436804	0.530484	0.010389	-0.847153	-0.028461	5	55	-4.544084	-6.486910	0.888235	0.630407	-0.412304	-0.653833	-0.071378	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6691	62	14753	0	55	22.440228	3.832865	-147.677520	0.998654	0.031039	0.023129	-0.034525	1	55	5.488037	12.414711	-0.253727	0.619224	0.042114	-0.783761	-0.022510	2	55	4.784681	-9.997764	2.394789	0.785447	-0.503467	-0.352809	-0.071548	3	55	-10.574120	1.647388	0.115283	0.835048	0.364251	-0.411352	0.028407	4	55	-22.256549	13.385073	0.465905	0.529138	0.009633	-0.848000	-0.028579	5	55	-4.654916	-6.486253	0.828225	0.630237	-0.413067	-0.653507	-0.071456	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6790	63	14973	0	55	22.572300	3.901681	-147.747090	0.998660	0.030410	0.023108	-0.034923	1	55	5.581365	12.376723	-0.164689	0.619836	0.043451	-0.783209	-0.022334	2	55	4.800282	-9.990598	2.331583	0.786080	-0.502956	-0.352146	-0.071464	3	55	-10.479136	1.634279	0.064610	0.835003	0.362921	-0.412629	0.028206	4	55	-22.140284	13.272583	0.619421	0.528968	0.006455	-0.848123	-0.028957	5	55	-4.562894	-6.545661	0.950031	0.630699	-0.412648	-0.653332	-0.071401	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6890	64	15193	0	55	22.741184	3.966229	-147.822400	0.998644	0.030375	0.022936	-0.035520	1	55	5.539571	12.365571	-0.196533	0.619586	0.044230	-0.783366	-0.022248	2	55	4.865351	-9.996582	2.351585	0.786573	-0.502333	-0.351951	-0.071384	3	55	-10.433540	1.674295	-0.029095	0.834680	0.360445	-0.415470	0.027816	4	55	-22.131006	13.157490	0.551134	0.528414	0.000759	-0.848469	-0.029639	5	55	-4.489647	-6.621033	1.070470	0.630847	-0.412514	-0.653276	-0.071383	-0	119	nan	nan	nan	nan	nan	nan	nan
0.6990	65	15414	0	55	22.933205	4.045866	-147.816330	0.998618	0.030771	0.022604	-0.036109	1	55	5.509081	12.428076	-0.177551	0.619194	0.045183	-0.783624	-0.022145	2	55	4.788951	-10.003033	2.226631	0.786819	-0.501994	-0.351893	-0.071342	3	55	-10.339802	1.600305	0.008318	0.833774	0.357660	-0.419704	0.027340	4	55	-22.004927	13.068943	0.480781	0.528865	-0.007212	-0.848125	-0.030564	5	55	-4.501128	-6.667573	1.057623	0.630631	-0.412880	-0.653248	-0.071425	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7090	66	15634	0	55	23.116331	4.084391	-147.916410	0.998619	0.030194	0.022499	-0.036642	1	55	5.519357	12.432286	-0.186790	0.619659	0.046138	-0.783204	-0.022018	2	55	4.839613	-9.884461	2.081429	0.787137	-0.501631	-0.351709	-0.071293	3	55	-10.199698	1.497909	-0.013378	0.833347	0.353175	-0.424371	0.026649	4	55	-21.905321	12.971471	0.437172	0.530962	-0.016284	-0.846651	-0.031579	5	55	-4.440619	-6.634843	0.973733	0.630870	-0.412512	-0.653254	-0.071382	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7190	67	15855	0	55	23.236620	4.116919	-148.008830	0.998610	0.029718	0.022564	-0.037225	1	55	5.510185	12.495791	-0.248235	0.619941	0.047186	-0.782923	-0.021885	2	55	4.974386	-9.964738	2.385856	0.787865	-0.500912	-0.351125	-0.071188	3	55	-10.036464	1.475031	-0.006994	0.832983	0.347899	-0.429462	0.025851	4	55	-21.558714	12.643156	0.803567	0.534083	-0.028189	-0.844321	-0.032897	5	55	-4.360222	-6.550846	1.042741	0.631103	-0.411664	-0.653574	-0.071294	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7290	68	16075	0	55	23.405420	4.216601	-148.098560	0.998576	0.030068	0.022422	-0.037930	1	55	5.511461	12.516540	-0.209700	0.619838	0.047394	-0.782992	-0.021863	2	55	4.915219	-9.957042	2.411129	0.787941	-0.500406	-0.351682	-0.071148	3	55	-9.968706	1.464693	-0.097538	0.832466	0.342276	-0.434998	0.024996	4	55	-21.475933	12.562065	0.660716	0.535827	-0.038153	-0.842779	-0.034014	5	55	-4.350491	-6.607695	1.015040	0.630910	-0.411855	-0.653637	-0.071318	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7390	69	16296	0	55	23.582605	4.306763	-148.197690	0.998561	0.029852	0.022103	-0.038674	1	55	5.509202	12.472306	-0.172486	0.620208	0.046715	-0.782738	-0.021934	2	55	4.921039	-9.974978	2.323220	0.788410	-0.499682	-0.351678	-0.071063	3	55	-10.074488	1.485652	-0.004055	0.832869	0.336414	-0.438829	0.024172	4	55	-21.312804	12.425552	0.640094	0.537635	-0.043786	-0.841328	-0.034626	5	55	-4.306537	-6.598488	0.906528	0.631147	-0.411396	-0.653703	-0.071267	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7490	70	16516	0	55	23.683487	4.323578	-148.172130	0.998546	0.029453	0.021960	-0.039437	1	55	5.541581	12.550105	-0.151573	0.620843	0.045686	-0.782292	-0.022039	2	55	4.972912	-9.928887	2.420213	0.788814	-0.499175	-0.351506	-0.070997	3	55	-9.990610	1.477872	0.093527	0.833312	0.334221	-0.439678	0.023885	4	55	-21.211316	12.221997	0.779717	0.537888	-0.047211	-0.840965	-0.035015	5	55	-4.288178	-6.646468	1.002880	0.631466	-0.411764	-0.653161	-0.071291	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7590	71	16736	0	55	23.842937	4.380511	-148.213230	0.998536	0.029423	0.021634	-0.039921	1	55	5.492131	12.570945	-0.207183	0.620878	0.044804	-0.782313	-0.022143	2	55	4.921537	-9.925756	2.329957	0.789079	-0.498785	-0.351474	-0.070950	3	55	-9.914794	1.376392	-0.056122	0.833321	0.334522	-0.439430	0.023929	4	55	-21.042370	11.973246	0.771109	0.537599	-0.049497	-0.841007	-0.035286	5	55	-4.374415	-6.560543	0.811809	0.631122	-0.412085	-0.653286	-0.071333	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7690	72	16956	0	55	23.912447	4.404207	-148.356090	0.998532	0.029159	0.021635	-0.040186	1	55	5.523107	12.583098	-0.252331	0.621015	0.044625	-0.782213	-0.022161	2	55	4.910458	-9.925764	2.273921	0.789444	-0.498353	-0.351279	-0.070893	3	55	-9.970486	1.472734	-0.031131	0.833768	0.334295	-0.438754	0.023926	4	55	-20.966873	11.938954	0.660892	0.537194	-0.051139	-0.841159	-0.035484	5	55	-4.345187	-6.542824	0.676777	0.631246	-0.412011	-0.653214	-0.071322	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7790	73	17177	0	55	23.976227	4.438362	-148.373440	0.998521	0.029135	0.021479	-0.040561	1	55	5.630996	12.621844	-0.149613	0.621130	0.044914	-0.782107	-0.022123	2	55	4.969599	-9.738931	2.243258	0.789686	-0.497504	-0.351952	-0.070817	3	55	-10.033574	1.546888	0.079574	0.833943	0.334500	-0.438264	0.023967	4	55	-20.974067	11.948174	0.777476	0.536947	-0.052546	-0.841223	-0.035652	5	55	-4.323337	-6.552445	0.815264	0.631213	-0.411725	-0.653429	-0.071296	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7890	74	17397	0	55	24.061449	4.454668	-148.422900	0.998512	0.029073	0.021267	-0.040943	1	55	5.517642	12.681053	-0.211815	0.620616	0.044754	-0.782522	-0.022157	2	55	4.920846	-9.854913	2.403478	0.790341	-0.496715	-0.351618	-0.070712	3	55	-10.033537	1.405972	0.144384	0.833758	0.335836	-0.437582	0.024148	4	55	-20.969663	11.999754	0.753244	0.537117	-0.054104	-0.841008	-0.035827	5	55	-4.242134	-6.459016	0.824446	0.631304	-0.411445	-0.653520	-0.071266	-0	119	nan	nan	nan	nan	nan	nan	nan
0.7990	75	17617	0	55	24.127855	4.501997	-148.457660	0.998520	0.029026	0.020955	-0.040930	1	55	5.497652	12.633042	-0.135877	0.620355	0.045046	-0.782713	-0.022129	2	55	5.000573	-9.703904	2.395898	0.790677	-0.495919	-0.352002	-0.070632	3	55	-10.043389	1.363701	0.059720	0.833686	0.338777	-0.435423	0.024569	4	55	-21.014113	11.961227	0.706421	0.537281	-0.056892	-0.840706	-0.036144	5	55	-4.183554	-6.498307	0.815257	0.631486	-0.411163	-0.653525	-0.071233	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8089	76	17837	0	55	23.827850	4.418503	-148.573820	0.998578	0.027376	0.021346	-0.040457	1	55	5.592040	13.006320	-0.201152	0.621523	0.046326	-0.781717	-0.021944	2	55	5.160760	-9.246665	2.374229	0.791229	-0.495244	-0.351730	-0.070543	3	55	-9.897151	1.752783	0.040041	0.834652	0.341939	-0.431050	0.025094	4	55	-20.923453	12.384663	0.735804	0.539209	-0.057424	-0.839433	-0.036162	5	55	-4.087921	-6.156264	0.951317	0.632151	-0.409385	-0.654020	-0.071041	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8190	77	18058	0	55	23.910393	4.454560	-148.629350	0.998566	0.027866	0.021043	-0.040585	1	55	5.556308	12.914097	-0.206454	0.621002	0.045167	-0.782194	-0.022097	2	55	5.177389	-9.397039	2.435698	0.791297	-0.495456	-0.351276	-0.070552	3	55	-10.080878	1.733189	-0.005442	0.834307	0.343729	-0.430279	0.025332	4	55	-20.981009	12.389230	0.729299	0.538761	-0.057845	-0.839689	-0.036221	5	55	-4.131189	-6.123532	0.845108	0.631503	-0.409283	-0.654708	-0.071053	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8289	78	18278	0	55	23.948872	4.491239	-148.671050	0.998554	0.028454	0.020863	-0.040553	1	55	5.562909	12.900237	-0.295085	0.620620	0.043309	-0.782596	-0.022329	2	55	5.092972	-9.386009	2.342504	0.790648	-0.495944	-0.352031	-0.070636	3	55	-10.047751	1.614988	0.029033	0.833792	0.344093	-0.430985	0.025350	4	55	-21.068533	12.383652	0.702969	0.537458	-0.055475	-0.840694	-0.035977	5	55	-4.164192	-6.217623	0.873012	0.630930	-0.409788	-0.654937	-0.071121	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8390	79	18499	0	55	23.979094	4.504429	-148.699160	0.998546	0.028778	0.020751	-0.040580	1	55	5.571118	12.775630	-0.254457	0.620304	0.040607	-0.782981	-0.022660	2	55	4.944224	-9.494369	2.256487	0.790047	-0.496551	-0.352507	-0.070724	3	55	-10.057387	1.599433	0.007563	0.833794	0.342629	-0.432159	0.025137	4	55	-21.230707	12.474486	0.597834	0.535828	-0.050816	-0.842050	-0.035477	5	55	-4.213118	-6.443922	0.883976	0.630708	-0.410997	-0.654380	-0.071243	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8489	80	18719	0	55	23.825218	4.472805	-148.520540	0.998604	0.027654	0.020893	-0.039856	1	55	5.645763	12.916846	-0.013639	0.621106	0.039447	-0.782402	-0.022776	2	55	5.103767	-9.309080	2.560206	0.790049	-0.495764	-0.353620	-0.070671	3	55	-9.895460	1.775456	0.234903	0.834550	0.341621	-0.431503	0.025041	4	55	-21.216942	12.673741	0.805122	0.535545	-0.044519	-0.842616	-0.034757	5	55	-4.079210	-6.320701	1.224357	0.631316	-0.409666	-0.654644	-0.071096	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8590	81	18940	0	55	23.831089	4.556413	-148.527130	0.998603	0.028487	0.020281	-0.039603	1	55	5.654471	12.753015	-0.007364	0.620389	0.038214	-0.783027	-0.022943	2	55	4.963123	-9.469315	2.484274	0.789834	-0.495271	-0.354792	-0.070654	3	55	-10.050393	1.674322	0.185146	0.833932	0.340983	-0.433207	0.024906	4	55	-21.354179	12.655575	0.744721	0.533852	-0.039851	-0.843943	-0.034255	5	55	-4.178010	-6.486576	1.224639	0.630923	-0.410790	-0.654306	-0.071217	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8689	82	19160	0	55	23.694277	4.518353	-148.548680	0.998641	0.027964	0.020350	-0.038999	1	55	5.619631	12.891502	-0.077895	0.620464	0.038097	-0.782973	-0.022955	2	55	5.104103	-9.374395	2.657299	0.789912	-0.494333	-0.355938	-0.070584	3	55	-10.009965	1.641676	0.240339	0.833928	0.339968	-0.434020	0.024759	4	55	-21.376111	12.804091	0.669593	0.533423	-0.034674	-0.844467	-0.033664	5	55	-4.126975	-6.290091	1.208317	0.630832	-0.409994	-0.654900	-0.071144	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8789	83	19380	0	55	23.639153	4.498629	-148.578600	0.998681	0.027095	0.020042	-0.038725	1	55	5.651692	12.851428	-0.083175	0.621079	0.037143	-0.782528	-0.023052	2	55	5.078959	-9.492600	2.599992	0.790534	-0.493660	-0.355510	-0.070489	3	55	-10.139779	1.679371	0.357650	0.834365	0.337523	-0.435105	0.024433	4	55	-21.370669	12.770949	0.766979	0.533603	-0.031305	-0.844501	-0.033269	5	55	-4.133296	-6.347411	1.176312	0.631298	-0.410032	-0.654429	-0.071132	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8889	84	19600	0	55	23.517248	4.508151	-148.616700	0.998698	0.027324	0.020136	-0.038073	1	55	5.612014	12.882833	-0.179177	0.620639	0.037369	-0.782866	-0.023037	2	55	5.221778	-9.358984	2.687438	0.790646	-0.492969	-0.356230	-0.070433	3	55	-10.036423	1.691276	0.229951	0.834342	0.337008	-0.435552	0.024357	4	55	-21.412675	12.838643	0.707483	0.532710	-0.028234	-0.845185	-0.032932	5	55	-4.072544	-6.344338	1.238500	0.631058	-0.409865	-0.654766	-0.071124	-0	119	nan	nan	nan	nan	nan	nan	nan
0.8989	85	19821	0	55	23.405083	4.550576	-148.643550	0.998710	0.027611	0.020163	-0.037553	1	55	5.613429	12.923633	-0.203314	0.620312	0.038346	-0.783082	-0.022929	2	55	5.225255	-9.415266	2.733393	0.790992	-0.492216	-0.356518	-0.070355	3	55	-9.892766	1.686731	0.064146	0.834220	0.337399	-0.435480	0.024405	4	55	-21.460118	12.897049	0.632334	0.531820	-0.026440	-0.845811	-0.032743	5	55	-4.028379	-6.254640	1.221200	0.630707	-0.409306	-0.655457	-0.071082	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9089	86	20041	0	55	23.280539	4.595462	-148.646550	0.998735	0.027349	0.020200	-0.037051	1	55	5.544769	12.965877	-0.105494	0.620070	0.039936	-0.783199	-0.022747	2	55	5.234113	-9.320291	2.615342	0.791338	-0.491742	-0.356416	-0.070296	3	55	-10.067264	1.721836	0.244417	0.834258	0.337088	-0.435651	0.024363	4	55	-21.470262	12.948970	0.656798	0.531480	-0.025533	-0.846056	-0.032645	5	55	-4.050386	-6.292982	1.263780	0.630710	-0.409244	-0.655494	-0.071076	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9189	87	20261	0	55	23.276417	4.650277	-148.651660	0.998766	0.026967	0.019958	-0.036632	1	55	5.623469	12.886361	-0.095007	0.620409	0.040922	-0.782884	-0.022620	2	55	5.162092	-9.413661	2.565691	0.791738	-0.491728	-0.355551	-0.070264	3	55	-10.008237	1.669284	0.202745	0.834416	0.338235	-0.434447	0.024540	4	55	-21.503681	12.930541	0.660344	0.531267	-0.025487	-0.846191	-0.032645	5	55	-4.116451	-6.350499	1.194763	0.630667	-0.409525	-0.655357	-0.071105	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9288	88	20481	0	55	23.129744	4.713351	-148.639910	0.998764	0.027457	0.020042	-0.036270	1	55	5.663163	13.293129	-0.195483	0.620729	0.042158	-0.782569	-0.022463	2	55	5.147812	-9.212442	2.587433	0.791386	-0.491777	-0.356260	-0.070294	3	55	-10.030289	1.700207	0.165615	0.834279	0.338565	-0.434453	0.024578	4	55	-21.511564	13.007426	0.629412	0.530595	-0.024647	-0.846641	-0.032562	5	55	-4.039871	-6.269777	1.320341	0.630268	-0.409253	-0.655912	-0.071092	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9389	89	20702	0	55	23.038889	4.747011	-148.709840	0.998790	0.026921	0.020060	-0.035934	1	55	5.651882	13.293767	-0.223777	0.621020	0.042283	-0.782331	-0.022440	2	55	5.180514	-9.254450	2.650198	0.791597	-0.491292	-0.356472	-0.070245	3	55	-9.989068	1.803818	0.117687	0.834801	0.338123	-0.433794	0.024550	4	55	-21.484598	12.931715	0.692098	0.530723	-0.024903	-0.846552	-0.032589	5	55	-3.948723	-6.264700	1.335649	0.630647	-0.408565	-0.655985	-0.071014	-0	119	nan	nan	nan	nan	nan	nan	nan
0.9488	90	20922	0	55	23.000042	4.808919	-148.666210	0.998797	0.027241	0.019892	-0.035579	1	55	5.631893	13.256295	-0.180634	0.620622	0.042648	-0.782629	-0.022408	2	55	5.235148	-9.277079	2.679309	0.791488	-0.490876	-0.357289	-0.070224	3	55	-10.039881	1.704016	0.225037	0.834587	0.338023	-0.434285	0.024521	4	55	-21.483043	12.946440	0.651362	0.530204	-0.025033	-0.846873	-0.032615	5	55	-4.014065	-6.389342	1.373691	0.630173	-0.409408	-0.655904	-0.071110	-0	119	nan	nan	nan	nan	nan	nan	nan
